0,1
2018-07-02,22.0300
2018-06-29,35.7500
2018-06-28,35.8101
2018-06-27,16.2898
2018-06-26,38.4900
2018-06-25,37.8201
2018-06-22,73.4099
2018-06-21,59.6001
2018-06-20,91.5100
2018-06-19,110.5801
2018-06-18,110.8999
2018-06-15,115.5498
2018-06-14,122.5000
2018-06-13,124.1299
2018-06-12,149.8701
2018-06-11,152.7300
2018-06-08,149.4600
2018-06-07,130.9302
2018-06-06,130.1301
2018-06-05,101.2200
2018-06-04,120.8000
2018-06-01,107.5801
2018-05-31,103.8501
2018-05-30,121.5901
2018-05-29,92.7800
2018-05-25,122.3000
2018-05-24,145.6201
2018-05-23,154.4399
2018-05-22,138.8000
2018-05-21,168.3899
2018-05-18,134.0999
2018-05-17,135.2898
2018-05-16,140.1599
2018-05-15,126.8298
2018-05-14,135.7500
2018-05-11,137.0801
2018-05-10,131.9402
2018-05-09,109.9500
2018-05-08,92.0698
2018-05-07,93.2698
2018-05-04,88.1599
2018-05-03,56.8999
2018-05-02,54.5999
2018-05-01,94.4001
2018-04-30,90.9001
2018-04-27,100.7800
2018-04-26,101.9600
2018-04-25,64.1899
2018-04-24,72.4600
2018-04-23,109.0300
2018-04-20,110.7798
2018-04-19,135.4900
2018-04-18,155.4700
2018-04-17,155.4600
2018-04-16,122.6001
2018-04-13,105.6602
2018-04-12,119.2600
2018-04-11,92.8599
2018-04-10,104.8000
2018-04-09,75.4199
2018-04-06,69.8899
2018-04-05,133.7200
2018-04-04,125.3298
2018-04-03,104.3899
2018-04-02,74.8398
2018-03-29,144.0300
2018-03-28,108.3401
2018-03-27,110.4001
2018-03-26,157.9500
2018-03-23,80.0200
2018-03-22,137.0400
2018-03-21,208.0598
2018-03-20,216.7100
2018-03-19,217.2998
2018-03-16,253.6399
2018-03-15,250.8501
2018-03-14,261.3699
2018-03-13,303.8801
2018-03-12,317.9199
2018-03-09,321.0300
2018-03-08,281.1199
2018-03-07,250.2500
2018-03-06,256.4702
2018-03-05,263.3499
2018-03-02,244.9500
2018-03-01,233.4299
2018-02-28,270.7800
2018-02-27,305.3101
2018-02-26,335.5601
2018-02-23,294.7900
2018-02-22,275.5898
2018-02-21,275.7800
2018-02-20,286.2500
2018-02-16,264.1099
2018-02-15,266.5898
2018-02-14,232.7898
2018-02-13,221.6199
2018-02-12,217.7900
2018-02-09,145.5300
2018-02-08,106.0801
2018-02-07,200.7500
2018-02-06,218.3098
2018-02-05,176.7800
2018-02-02,284.5598
2018-02-01,345.6299
2018-01-31,353.5100
2018-01-30,350.3298
2018-01-29,378.1101
2018-01-26,395.0400
2018-01-25,362.1201
2018-01-24,367.6301
2018-01-23,366.5898
2018-01-22,359.5200
2018-01-19,336.4700
2018-01-18,337.4199
2018-01-17,343.4202
2018-01-16,317.1499
2018-01-12,338.4099
2018-01-11,324.3101
2018-01-10,322.7000
2018-01-09,323.8601
2018-01-08,322.5300
2018-01-05,333.3999
2018-01-04,291.4500
2018-01-03,284.0500
2018-01-02,272.4001
2017-12-29,253.9102
2017-12-28,246.8501
2017-12-27,263.2402
2017-12-26,241.4299
2017-12-22,245.0400
2017-12-21,250.0701
2017-12-20,243.6399
2017-12-19,244.4399
2017-12-18,236.7000
2017-12-15,242.6602
2017-12-14,219.5500
2017-12-13,224.9302
2017-12-12,223.7600
2017-12-11,230.6001
2017-12-08,219.7300
2017-12-07,203.1899
2017-12-06,196.1301
2017-12-05,200.2400
2017-12-04,203.3398
2017-12-01,203.1499
2017-11-30,217.5200
2017-11-29,214.2700
2017-11-28,214.1301
2017-11-27,185.5999
2017-11-24,187.3499
2017-11-22,192.6902
2017-11-21,200.6101
2017-11-20,188.1199
2017-11-17,197.1201
2017-11-16,219.9199
2017-11-15,207.5901
2017-11-14,178.2002
2017-11-13,182.5200
2017-11-10,191.4001
2017-11-09,190.1802
2017-11-08,194.7500
2017-11-07,193.7200
2017-11-06,191.7500
