timestamp,close,0,1,2,3,4,5,6
3/8/06,70.31,58364.20708,-195688.8212,944217.0581,-62506.14191,-1624.903714,-126601.1778,-53077.1733
3/9/06,71.02,48257.15385,-161574.9833,779915.239,-51585.34164,-1301.128273,-104524.3818,-43798.24263
3/10/06,71.8,23575.51525,-78280.22766,378714.2567,-24953.49734,-543.3121015,-50649.53185,-21177.37386
3/13/06,71.53,26059.59542,-86653.8458,419052.0752,-27645.7233,-633.3990515,-56080.11323,-23467.43959
3/14/06,72.09,22173.29538,-73543.86988,355901.5088,-23441.55171,-503.8028534,-47588.889,-19895.44382
3/15/06,73.35,42021.34141,-140501.6994,678446.5348,-44836.64747,-1100.010073,-90887.29761,-38066.92963
3/16/06,74.14,51419.88098,-172193.8704,831128.233,-54967.79589,-1385.480867,-111386.3804,-46672.37994
3/17/06,74.98,39674.17507,-132553.4632,640197.7153,-42291.54166,-1022.571026,-85745.15332,-35904.66083
3/20/06,73.8,35545.8961,-118615.8177,573066.1995,-37859.37735,-917.0045496,-76752.34883,-32143.61865
3/21/06,72.72,47846.54111,-160138.7388,773050.7756,-51147.43877,-1305.908356,-103618.9463,-43431.83891
3/22/06,72.93,31889.89911,-106305.1478,513736.8733,-33938.65689,-818.3326744,-68801.03211,-28812.92041
3/23/06,72.91,22176.41868,-73522.96607,355842.0028,-23462.15693,-522.6420849,-47602.03287,-19912.77925
3/24/06,72.7,29155.16128,-97074.9915,469284.6349,-30993.22401,-737.1178435,-62836.12999,-26309.06866
3/27/06,71.98,27839.00829,-92639.5821,447910.4304,-29587.22803,-707.7646765,-59977.60027,-25116.28785
3/28/06,72.79,39652.1053,-132504.8103,639930.524,-42319.50166,-1058.653883,-85750.12464,-35929.7935
3/29/06,74.4,54576.71726,-182845.6789,882443.2239,-58385.21204,-1489.478372,-118286.1109,-49573.19923
3/30/06,73.25,41415.30541,-138424.0753,668474.6608,-44211.73951,-1112.781761,-89581.23302,-37540.25128
3/31/06,73.5,51554.10966,-172652.3484,833323.7947,-55146.62311,-1418.118311,-111710.9886,-46828.38472
4/3/06,71.9,51262.56893,-171663.4997,828556.6628,-54868.9385,-1443.05905,-111106.6167,-46597.36006
4/4/06,71.66,37380.51862,-124833.2503,602971.5337,-39899.58676,-1020.197449,-80818.56583,-33881.50144
4/5/06,72.35,34136.60308,-113893.1461,550274.6725,-36389.59921,-908.86259,-73730.90197,-30896.69057
4/6/06,71.93,38380.99068,-128215.3179,619259.7166,-40974.94885,-1044.633696,-83000.1323,-34792.42173
4/7/06,70.86,53459.77482,-179102.79,864363.8604,-57250.65412,-1512.8609,-115918.8707,-48618.18219
4/10/06,70.01,43987.61287,-147157.1768,710466.362,-47043.27313,-1229.015918,-95260.52063,-39948.61365
4/11/06,69.85,24608.70489,-81769.29793,395502.334,-26144.54086,-640.6500244,-52973.50709,-22197.18128
4/12/06,69.77,21756.815,-72153.53307,349176.5056,-23069.9339,-553.2983468,-46753.21649,-19585.23216
4/13/06,68.98,35963.79142,-120101.0648,580119.6744,-38397.40979,-987.6476868,-77763.00725,-32604.4756
4/17/06,68.69,37049.31693,-123771.8429,597790.1713,-39572.68458,-1023.195779,-80138.1651,-33603.19842
4/18/06,70.32,76368.99868,-256446.7262,1236869.74,-81952.74884,-2194.855492,-165918.2715,-69596.70051
4/19/06,71.3,43033.81576,-143940.8597,694977.4395,-45982.17271,-1171.915429,-93151.14392,-39044.08499
4/20/06,71.37,59909.6718,-200878.9383,969242.8622,-64175.27105,-1680.80781,-129969.2833,-54498.43238
4/21/06,71.38,36224.5196,-120951.5766,584251.7169,-38629.61649,-962.7893618,-78280.48892,-32801.9621
4/24/06,71.02,18005.76094,-59481.07686,288149.5915,-18988.51327,-415.8291438,-38531.74801,-16120.7237
4/25/06,70.52,45474.33508,-152179.2843,734649.8965,-48616.67265,-1249.647782,-98479.66489,-41284.96472
4/26/06,70.2,55480.0461,-185945.8412,897294.4721,-59414.59342,-1557.228422,-120321.4092,-50455.36741
4/27/06,70.9,62389.81625,-209267.9201,1009633.77,-66850.36082,-1749.647864,-135386.8291,-56766.96188
4/28/06,71.1,24165.17434,-80271.8501,388301.7049,-25617.20277,-584.9198961,-51961.71858,-21744.28093
5/1/06,70,32893.00754,-109716.6733,530130.6303,-35052.49993,-871.8613265,-71026.26075,-29762.59083
5/2/06,69.44,26668.365,-88726.58886,429003.4438,-28355.60529,-694.8321185,-57461.47427,-24076.22625
5/3/06,69.51,37641.42038,-125768.1888,607409.9763,-40191.95229,-1025.720095,-81412.77449,-34128.23805
5/4/06,70.34,27351.07403,-91032.30471,440116.5348,-29071.76562,-695.7237774,-58933.7023,-24679.89547
5/5/06,71.6,28462.74648,-94773.28192,458155.9784,-30240.4555,-704.9201098,-61329.62332,-25669.35202
5/8/06,71.83,27997.58836,-93195.35277,450562.6092,-29733.74264,-689.522659,-60307.73594,-25240.50587
5/9/06,71.85,24052.34231,-79877.5766,386415.4686,-25479.30663,-572.7155249,-51697.46896,-21628.93705
5/10/06,71.91,35135.00443,-117278.1178,566560.1895,-37433.43983,-910.3366357,-75884.69063,-31783.22541
5/11/06,70.34,42765.79938,-143023.6558,690566.5737,-45698.53838,-1173.964627,-92567.55596,-38807.90175
5/12/06,69.28,69726.2517,-234029.5992,1128882.576,-74801.01785,-2007.391924,-151432.6353,-63527.48776
5/15/06,70.2,88958.06552,-298934.2369,1441514.676,-95523.29685,-2570.128339,-193385.9874,-81123.0669
5/16/06,70.06,26120.9247,-86875.60069,420098.1294,-27752.55032,-666.5540754,-56254.22908,-23561.07132
5/17/06,68.6,61042.49998,-204733.6347,987765.3746,-65442.45989,-1746.562013,-132490.2291,-55576.90237
5/18/06,68.41,41294.10407,-138096.348,666786.2108,-44143.53327,-1146.163911,-89394.62585,-37485.64528
5/19/06,68.27,95644.17997,-321507.6135,1550228.106,-102756.8746,-2789.568591,-207999.5599,-87268.57035
5/22/06,67.82,54519.47116,-182747.767,881835.3969,-58410.2446,-1544.752142,-118264.5439,-49602.30324
5/23/06,67.3599,29764.50451,-99204.28989,479434.6377,-31716.4154,-799.6223844,-64244.6112,-26930.37867
5/24/06,67.47,46648.96685,-156194.0693,753925.8295,-49922.53363,-1305.629585,-101091.1874,-42393.08598
5/25/06,68.75,37829.10954,-126423.9483,610543.4593,-40388.82482,-1021.315749,-81823.14914,-34293.41536
5/26/06,69.4,24712.12091,-82146.50862,397286.7955,-26229.05387,-616.1593181,-53183.13869,-22266.90438
5/30/06,68.85,53612.0579,-179664.8178,867009.6191,-57401.12234,-1497.592605,-116251.4786,-48745.71453
5/31/06,68.75,41902.4711,-140156.2116,676697.1603,-44775.72935,-1145.192153,-90703.02422,-38023.15202
6/1/06,70.19,28141.11237,-93723.54367,453046.5061,-29901.28965,-697.1930323,-60644.09227,-25384.29165
6/2/06,70.95,42784.18533,-143108.3051,690958.0371,-45681.09559,-1135.853428,-92580.05465,-38786.43373
6/5/06,71.05,91205.99008,-306490.9727,1477950.848,-97907.78737,-2611.220961,-198247.6607,-83147.25688
6/6/06,70.34,34623.84546,-115564.9574,558291.5444,-36895.81265,-903.1920406,-74783.77894,-31326.60844
6/7/06,70.62,50016.73547,-167515.9271,808520.4662,-53494.72109,-1365.438964,-108374.8756,-45423.52273
6/8/06,70.3,80083.639,-268980.0718,1297245.657,-85927.19566,-2280.328016,-173994.1613,-72970.08202
6/9/06,71.02,23402.60555,-77702.7608,375922.6744,-24784.47409,-551.3272001,-50288.42163,-21035.32782
6/12/06,69.91,49542.04208,-165908.8626,800788.7975,-52990.6143,-1356.981568,-107343.8016,-44994.45432
6/13/06,69,65520.43543,-219838.4202,1060539.297,-70236.59606,-1850.552437,-142227.0153,-59643.53817
6/14/06,68.89,50432.0091,-168936.7782,815338.4067,-53978.21466,-1402.72684,-109317.6096,-45834.92314
6/15/06,70.09,29814.88322,-99357.39022,480204.4454,-31726.77872,-765.1411296,-64310.64095,-26933.20592
6/16/06,70.28,25563.25432,-85001.57994,411066.4355,-27134.59482,-632.5021478,-55023.79446,-23033.04267
6/19/06,69.65,14259.77459,-46853.27639,227315.1844,-14952.85459,-299.9398334,-30363.46704,-12689.22546
6/20/06,69.22,24965.82636,-82989.09809,401356.197,-26515.83083,-638.4582516,-53744.31486,-22513.0691
6/21/06,69.45,18638.54754,-61642.62428,298531.5776,-19689.8015,-443.2547917,-39936.2462,-16714.06135
6/22/06,68.96,23047.37992,-76523.65507,370205.1901,-24454.91958,-584.4459234,-49567.46357,-20761.53999
6/23/06,68.7,21835.40614,-72440.29515,350529.8185,-23152.28927,-549.5712719,-46928.36123,-19654.55042
6/26/06,69.39,16932.06343,-55894.59049,270838.3944,-17846.11501,-384.4126672,-36212.02986,-15144.86135
6/27/06,69.25,28892.70537,-96244.04305,465204.5905,-30745.47773,-749.9264733,-62309.84067,-26102.26842
6/28/06,69.49,10852.62696,-35375.14162,172003.3316,-11284.24458,-198.0424029,-22939.28136,-9573.120871
6/29/06,70.91,34397.27635,-114815.8312,554673.1218,-36636.75555,-878.8708765,-74280.91382,-31102.3409
6/30/06,71.25,45563.94186,-152475.09,736091.4128,-48682.41624,-1225.731173,-98645.81911,-41336.06645
7/3/06,72.54,17881.98859,-59058.75965,286135.3448,-18810.77228,-372.3582476,-38220.55377,-15962.30637
7/5/06,72.48,29526.45199,-98343.51048,475371.1682,-31369.19364,-727.4356415,-63628.83118,-26629.60483
7/6/06,72.7,37290.35418,-124540.3505,601558.2471,-39739.33632,-960.8383068,-80568.15418,-33738.99222
7/7/06,72.4,27169.44095,-90382.51581,437031.9367,-28832.69116,-662.6107474,-58488.19458,-24476.50471
7/10/06,73.15,23611.02238,-78380.54914,379217.8704,-24984.05666,-543.4762239,-50714.4488,-21205.69245
7/11/06,73.13,24180.82416,-80293.33382,388443.5255,-25599.22011,-563.3241938,-51955.89191,-21728.45718
7/12/06,73.45,22439.02647,-74412.08593,360120.0711,-23715.17948,-506.3661149,-48148.58453,-20127.87194
7/13/06,72.31,38379.65074,-128203.0108,619215.973,-40926.41312,-1005.985582,-82951.4981,-34748.26138
7/14/06,71.34,76433.03931,-256619.4255,1237758.063,-81986.81733,-2175.570048,-166013.0793,-69624.80161
7/17/06,71.29,19470.19915,-64421.69063,311963.2427,-20560.09284,-447.9289794,-41718.30497,-17448.58272
7/18/06,72.14,76481.70032,-256796.6567,1238605.785,-82030.70163,-2163.940108,-166115.0456,-69656.97212
7/19/06,73.86,88057.38804,-295840.397,1426698.119,-94488.26043,-2495.676076,-191347.5708,-80235.81083
7/20/06,72.95,42349.51499,-141583.7607,683689.2475,-45211.78635,-1131.953446,-91614.44759,-38387.56208
7/21/06,71.59,79976.50358,-268566.2597,1295307.794,-85827.46197,-2303.31869,-173760.6103,-72890.83929
7/24/06,72.84,22046.05522,-73099.55197,353777.0862,-23326.99315,-521.5887755,-47326.44781,-19800.36132
7/25/06,73.34,37601.63,-125578.9296,606578.4114,-40089.62779,-982.9590607,-81256.52024,-34036.02123
7/26/06,73.65,29840.45158,-99382.43436,480405.0402,-31710.83882,-742.0243369,-64310.39568,-26919.23912
7/27/06,73.1,21776.19174,-72159.29083,349284.1719,-23027.20313,-512.6032,-46721.70358,-19546.76038
7/28/06,74.19,29792.72632,-99215.00037,479605.6246,-31651.96133,-736.3478678,-64197.8861,-26869.80569
7/31/06,73.85,34940.33403,-116583.8489,563267.0335,-37210.51837,-899.0280238,-75436.8828,-31592.21916
8/1/06,73.5,35921.4534,-119901.2102,579235.3118,-38277.90607,-935.7403662,-77588.02104,-32499.92226
8/2/06,73.5,19479.01597,-64413.44315,311969.2838,-20544.92034,-437.1829644,-41705.85555,-17437.33042
8/3/06,74.29,32221.56477,-107413.6394,519095.9832,-34271.55424,-808.621501,-69498.80898,-29093.67793
8/4/06,75.4,36437.65929,-121612.7225,587524.112,-38810.18406,-935.2877548,-78684.43964,-32948.90218
8/7/06,74.58,31410.48361,-104648.1809,505804.0887,-33403.37063,-797.1046549,-67727.07768,-28359.74876
8/8/06,73.36,47006.74237,-157289.0171,759342.3783,-50249.50116,-1290.330864,-101788.2425,-42670.97064
8/9/06,72.68,44941.38465,-150331.9336,725815.7793,-48037.82663,-1238.002771,-97298.71223,-40792.51933
8/10/06,72.83,26065.988,-86652.91083,419073.4729,-27683.31834,-663.1282279,-56114.41369,-23501.98478
8/11/06,72.23,42933.41508,-143563.2691,693204.5775,-45889.41723,-1189.174285,-92934.52956,-38967.31172
8/14/06,72.9,21212.00496,-70267.42605,340156.4661,-22449.6679,-517.8725455,-45521.65249,-19056.36466
8/15/06,73.75,47950.52539,-160477.4901,774703.3641,-51266.66781,-1315.166773,-103848.6365,-43531.34593
8/16/06,73.95,25614.74769,-85106.45173,411654.8042,-27174.37879,-636.4964175,-55103.84436,-23069.80298
8/17/06,74.03,26929.91938,-89546.21244,433034.4497,-28591.33933,-676.2192462,-57973.12392,-24274.92289
8/18/06,74.05,12868.08541,-42094.54083,204469.054,-13424.9896,-250.0056811,-27285.99487,-11394.03808
8/21/06,74.48,32029.66451,-106754.8606,515924.6908,-34081.9104,-823.4020091,-69093.35999,-28938.33891
8/22/06,75.15,24729.45851,-82113.77452,397246.9678,-26193.54023,-589.6788002,-53146.91792,-22236.26598
8/23/06,74.31,14048.28468,-46061.23924,223597.5898,-14690.02117,-281.7692117,-29849.8313,-12467.8294
8/24/06,74.66,18470.46462,-60995.0388,295521.1978,-19451.52801,-405.6875726,-39495.98571,-16509.63464
8/25/06,74.58,13811.48093,-45269.10797,219780.8903,-14427.54183,-264.85038,-29328.30588,-12241.38087
8/28/06,75.5,15624.4727,-51386.11673,249250.6448,-16367.58311,-306.3533047,-33270.72175,-13887.16621
8/29/06,75.5,14290.23672,-46876.64065,227537.4461,-14926.71291,-266.1316759,-30355.4349,-12663.9534
8/30/06,76.05,16264.43562,-53531.66773,259599.6821,-17050.89633,-324.0745467,-34657.38938,-14469.0204
8/31/06,76.05,15769.90576,-51855.65141,251533.5459,-16519.68661,-312.839038,-33578.16307,-14018.7638
9/1/06,75.67,16068.76162,-52863.12334,256383.8998,-16854.69002,-333.5443581,-34241.55902,-14305.12108
9/5/06,76.31,14579.70344,-47837.66408,232184.0866,-15234.22494,-274.7822184,-30978.56819,-12926.00816
9/6/06,75.92,23816.80179,-79006.14612,382316.5381,-25206.25946,-563.4171512,-51144.31792,-21396.59627
9/7/06,75.43,34754.8908,-115923.4838,560127.6647,-37018.32339,-906.8636801,-75029.66333,-31430.5082
9/8/06,76.2,31163.28231,-103807.6916,501771.4081,-33127.13904,-780.4217848,-67177.02996,-28121.84706
9/11/06,76.31,18515.58007,-61120.24321,296166.1615,-19482.63117,-395.2027553,-39570.77442,-16532.79814
9/12/06,77.3,34292.92209,-114347.9815,552565.4447,-36491.18351,-871.1156672,-73991.38881,-30980.06123
9/13/06,78,27651.51973,-91917.9025,444547.3934,-29320.31358,-667.1531965,-59485.9338,-24889.79476
9/14/06,78,32864.62413,-109513.1357,529293.3459,-34943.32827,-825.6242749,-70863.77173,-29666.47542
9/15/06,78.2,31649.6095,-105406.0802,509519.846,-33628.95028,-786.705822,-68206.6962,-28549.9202
9/18/06,77.75,33404.32454,-111325.9317,538032.9672,-35532.89802,-850.5537006,-72045.81576,-30168.87301
9/19/06,78.25,23563.36952,-78123.16499,378100.0031,-24910.1924,-542.3683996,-50563.31536,-21144.54682
9/20/06,78,27765.0319,-92289.97341,446350.3255,-29451.69545,-680.855099,-59738.42718,-25003.1974
9/21/06,77.2,43417.55805,-145113.6503,700780.8612,-46352.32345,-1171.271658,-93914.67582,-39359.79692
9/22/06,77.6,23196.30258,-76892.13207,372160.9821,-24539.29833,-549.5369455,-49786.5866,-20829.68684
9/25/06,77.55,16984.81564,-55923.63268,271172.3057,-17839.97041,-361.9122484,-36229.20569,-15138.91704
9/26/06,76.85,24491.9126,-81265.1925,393221.1597,-25954.92957,-604.383551,-52630.85039,-22033.78445
9/27/06,77.52,23338.26895,-77372.54179,374474.8987,-24697.11066,-556.9988815,-50101.12774,-20963.354
9/28/06,77.25,24670.86571,-81856.52864,396085.9767,-26140.46957,-605.923437,-53011.29186,-22190.99939
9/29/06,77.15,31483.31086,-104845.1654,506812.5308,-33495.41772,-820.0832493,-67884.86722,-28439.83927
10/2/06,77.13,18020.8583,-59420.7138,288005.1142,-18985.20905,-419.0833971,-38515.69951,-16116.48629
10/3/06,77.88,14046.09208,-46006.41559,223400.0448,-14674.41052,-277.4159561,-29819.6227,-12452.00056
10/4/06,78.75,18391.81534,-60664.73085,294020.4449,-19333.38691,-385.8625115,-39276.17499,-16406.15832
10/5/06,79.23,22429.04586,-74275.10727,359592.012,-23683.11173,-508.2836598,-48078.97086,-20101.94601
10/6/06,78.65,16917.34431,-55674.35323,269991.8317,-17755.14461,-356.949623,-36065.38165,-15070.28933
10/9/06,79.18,12313.10841,-40143.85095,195180.9591,-12777.61464,-205.2266658,-26008.6509,-10840.65595
10/10/06,79.21,28037.75227,-93194.49688,450727.4041,-29739.3638,-686.8043356,-60323.12254,-25247.78379
10/11/06,79,50483.57338,-168938.7895,815567.341,-53953.42087,-1372.674342,-109311.5596,-45814.95561
10/12/06,79.75,14979.23307,-49128.98285,238478.5259,-15646.43165,-281.690599,-31817.68928,-13275.68926
10/13/06,80.52,22622.09505,-74909.44846,362669.9097,-23883.73489,-510.9786022,-48488.76502,-20272.01771
10/16/06,80.86,24106.20293,-79904.02656,386743.3912,-25479.45165,-555.0305866,-51719.35636,-21627.97377
10/17/06,80.46,20751.3803,-68584.66931,332215.9371,-21870.25923,-461.2380106,-44406.52918,-18564.09743
10/18/06,80.95,20383.48901,-67340.50953,326228.0833,-21467.31816,-445.1032605,-43597.42174,-18221.04802
10/19/06,80.75,20319.45631,-67120.08673,325171.1474,-21403.39034,-448.4103261,-43461.18048,-18167.29355
10/20/06,80.65,18576.98527,-61244.15596,296863.4511,-19528.77241,-398.4232509,-39663.93529,-16574.96526
10/23/06,81.03,22833.60027,-75610.91649,366064.5844,-24113.10084,-520.5357415,-48947.77987,-20467.0588
10/24/06,80.8,36867.95766,-122967.9257,594172.9973,-39255.85947,-952.422403,-79579.94588,-33329.65808
10/25/06,81.21,32210.08129,-107245.1619,518447.1003,-34225.75077,-806.5414997,-69408.07422,-29056.85642
10/26/06,82,34450.22374,-114793.2601,554819.2169,-36634.47437,-870.5179888,-74287.17208,-31102.25473
10/27/06,81.47,20192.59516,-66672.18704,323037.8963,-21269.05192,-450.66683,-43181.14544,-18054.04483
10/30/06,82.25,26432.38917,-87734.40858,424485.7595,-27986.31707,-627.5039663,-56788.3633,-23757.5425
10/31/06,82.15,23858.98061,-79038.35055,382611.8765,-25215.40805,-556.1158868,-51173.35643,-21405.14749
11/1/06,81.45,30992.78314,-103110.9138,498559.1447,-32930.04615,-790.9153676,-66759.67492,-27960.32522
11/2/06,79.88,75528.02679,-253407.7663,1222477.479,-81004.51466,-2176.964962,-163989.6096,-68797.82078
11/3/06,79.1,72854.18035,-244401.7986,1179080.388,-78127.31646,-2096.724045,-158164.9025,-66352.64863
11/6/06,79.78,47148.00867,-157662.1655,761275.1674,-50391.19293,-1304.28694,-102058.0976,-42791.52734
11/7/06,79.03,32885.27774,-109530.6987,529435.9158,-35022.71155,-884.6749224,-70945.22159,-29740.11772
11/8/06,79.21,61548.39262,-206266.6456,995374.6161,-65934.39166,-1750.335595,-133497.729,-55995.07063
11/9/06,79.41,36693.6393,-122388.538,591361.5682,-39122.7707,-992.9019251,-79251.41345,-33221.98163
11/10/06,79.75,14338.01866,-46948.66982,227986.2773,-15005.08125,-309.7237877,-30459.05098,-12737.54052
11/13/06,79.89,25722.77904,-85363.57483,413023.0366,-27279.50166,-653.1317084,-55299.15973,-23164.00268
11/14/06,80.72,26019.69474,-86361.56833,417837.1565,-27582.9766,-648.7849074,-55931.05458,-23420.54448
11/15/06,80.9,40000.62744,-133526.4793,645036.2561,-42654.83979,-1070.129701,-86431.47136,-36222.10518
11/16/06,81.3,31202.47346,-103834.1271,502021.027,-33157.90735,-796.7015002,-67223.45344,-28154.78918
11/17/06,81.2,20708.17672,-68424.08611,331455.2637,-21842.49774,-480.1948142,-44325.31782,-18544.13864
11/20/06,83.77,106640.6381,-358342.1761,1728000.56,-114497.0476,-3077.363536,-231814.947,-97239.66754
11/21/06,85.2,49803.23688,-166546.1826,804168.512,-53184.47889,-1340.63696,-107769.0623,-45160.264
11/22/06,85.44,23110.99314,-76458.27854,370257.3575,-24391.15198,-528.7823525,-49510.22624,-20703.67991
11/24/06,85.85,7944.604811,-25281.58895,123749.5694,-8030.690373,-65.36643212,-16410.44022,-6807.485649
11/27/06,83.52,42425.96462,-141632.1984,684183.7664,-45247.5876,-1137.978635,-91681.18524,-38422.85995
11/28/06,83.75,35803.31053,-119317.7561,576660.22,-38111.57448,-935.2559617,-77243.86284,-32360.47462
11/29/06,85,25798.62294,-85543.10017,413999.0383,-27307.43474,-621.1663096,-55394.68853,-23181.08275
11/30/06,85.95,39856.9841,-132965.4559,642445.2818,-42455.98499,-1039.516448,-86056.87814,-36047.04008
12/1/06,85.75,31763.08133,-105642.998,510848.592,-33726.4263,-796.7409355,-68390.87703,-28634.10357
12/4/06,86.85,28563.94688,-94845.50615,458841.9313,-30267.52779,-693.3355613,-61401.22737,-25696.25826
12/5/06,86.22,56073.77516,-187658.275,905918.6007,-59944.12707,-1538.4853,-121436.1566,-50904.7919
12/6/06,86.13,46776.68237,-156307.4352,754881.336,-49924.179,-1257.855794,-101159.6659,-42394.00577
12/7/06,85.2,38704.76099,-129064.5981,623664.378,-41230.40108,-1023.058965,-83553.72657,-35010.05934
12/8/06,85.24,26691.3231,-88533.51363,428426.7728,-28282.42043,-663.4215519,-57347.28896,-24011.65716
12/11/06,85.7,30828.99385,-102494.4438,495679.7833,-32740.34525,-784.0963272,-66372.44139,-27796.00804
12/12/06,85.31,36131.70971,-120383.0735,581850.3592,-38465.68423,-951.5954362,-77948.63862,-32659.87195
12/13/06,84.84,38068.74021,-126920.4877,613335.0598,-40564.24238,-1019.037605,-82184.65657,-34444.05782
12/14/06,85,19723.83836,-65024.66919,315186.488,-20778.41698,-460.305738,-42152.99944,-17638.49648
12/15/06,84.5,28484.98852,-94587.52731,457582.5045,-30236.33229,-734.6491331,-61279.78854,-25673.34405
12/18/06,84.25,26404.95012,-87569.26586,423770.9325,-28009.18699,-685.9574826,-56755.4877,-23783.782
12/19/06,83.6,47870.84753,-160024.2968,772747.4484,-51164.32573,-1336.631473,-103608.3381,-43450.76872
12/20/06,83.2,35851.53699,-119473.6215,577412.0536,-38210.84282,-978.7091047,-77389.84348,-32449.44186
12/21/06,82.4,62435.21701,-209174.8875,1009486.366,-66888.00946,-1791.913191,-135406.8855,-56807.95778
12/22/06,81.76,32575.8777,-108436.5598,524227.1171,-34691.13478,-887.0770179,-70257.5019,-29460.72229
12/26/06,82.58,16851.5749,-55377.41068,268655.3844,-17717.30925,-395.9709835,-35930.08989,-15041.2621
12/27/06,83.3,10530.57042,-34036.91702,165877.718,-10884.80422,-193.6084137,-22119.66226,-9237.249332
12/28/06,83.55,26924.432,-89350.31297,432316.3928,-28557.67873,-686.7968155,-57886.17455,-24249.08799
12/29/06,83.35,21858.73987,-72251.25241,349956.2538,-23095.96147,-536.8431217,-46831.58778,-19612.04593
