timestamp,close,0,1,2,3,4,5,6
3/14/06,130.18,1160455.556,-3913526.42,18853629.17,-1250814.792,-35026.85963,-2531056.385,-1062400.18
3/15/06,130.76,887039.7922,-2990893.051,14409515.77,-955932.5278,-26731.02933,-1934390.727,-811937.4312
3/16/06,131.03,1088202.631,-3669689.187,17679143.9,-1172884.645,-32836.57198,-2373371.284,-996210.9465
3/17/06,130.62,785444.3249,-2648063.896,12758179.75,-846372.5456,-23659.19884,-1712693.594,-718883.0961
3/20/06,130.41,736148.3721,-2481720.195,11956935.67,-793212.0989,-22167.27257,-1605123.081,-673730.3912
3/21/06,129.59,1440728.731,-4859270.008,23409085.48,-1553111.768,-43555.01702,-3142695.223,-1319165.922
3/22/06,130.38,856224.4384,-2886915.185,13908668.99,-922717.605,-25810.13749,-1867163.059,-783725.8302
3/23/06,130.11,761194.7151,-2566241.415,12364057.05,-820233.2406,-22931.12458,-1659789.022,-696678.6786
3/24/06,130.21,717755.8149,-2419660.275,11658006.96,-773382.8779,-21611.91929,-1564993.554,-656885.5696
3/27/06,130.02,537229.2528,-1810491.545,8723765.114,-578690.9464,-16138.55156,-1171047.55,-491520.9829
3/28/06,129.22,1326973.398,-4475416.55,21560139.83,-1430438.967,-40112.05281,-2894466.064,-1214971.628
3/29/06,130.03,982676.5317,-3313616.247,15963996.77,-1059103.262,-29653.90352,-2143117.876,-899568.7737
3/30/06,129.8,1171955.247,-3952314.345,19040474.71,-1263247.317,-35405.86491,-2556173.694,-1072964.354
3/31/06,129.83,1044648.183,-3522730.558,16971255.39,-1125948.01,-31543.74152,-2278361.423,-956347.1542
4/3/06,129.73,1023484.987,-3451315.136,16627264.35,-1103125.51,-30903.65291,-2232179.486,-936962.646
4/4/06,130.56,902379.394,-3042656.054,14658843.56,-972495.9958,-27212.98442,-1967883.202,-826007.4505
4/5/06,131.01,840617.1088,-2834236.036,13654942.69,-905870.795,-25327.54162,-1833087.644,-769416.5279
4/6/06,130.87,961894.0546,-3243473.604,15626152.64,-1036669.697,-29010.11012,-2097744.053,-880514.2242
4/7/06,129.54,1332436.811,-4493838.945,21648888.36,-1436330.508,-40281.55541,-2906384.172,-1219978.14
4/10/06,129.74,689948.7225,-2325832.561,11206044.24,-743412.6424,-20785.74138,-1504330.776,-631433.6646
4/11/06,128.64,1209017.535,-4077386.358,19642904.79,-1303248.342,-36553.81839,-2637080.826,-1106942.384
4/12/06,128.88,714975.0133,-2410290.357,11612847.93,-770424.955,-21560.81628,-1558965.781,-654377.5001
4/13/06,128.71,848347.9135,-2860347.753,13780676.65,-914271.052,-25610.47556,-1850021.002,-776555.968
4/17/06,128.61,1064278.028,-3588984.167,17290366.03,-1147148.54,-32160.68624,-2321228.891,-974354.957
4/18/06,130.7,1536456.054,-5182295.488,24965039.51,-1656338.742,-46443.93017,-3351582.22,-1406838.835
4/19/06,130.95,1449174.951,-4887759.425,23546336.43,-1562198.377,-43792.654,-3161103.503,-1326880.125
4/20/06,131.13,1375782.015,-4640095.42,22353393.83,-1483044.816,-41568.81823,-3000941.681,-1259651.606
4/21/06,131.15,1201207.722,-4051006.466,19515878.73,-1294766.98,-36272.96877,-2619978.585,-1099735.101
4/24/06,130.91,872509.7657,-2941852.819,14173305.98,-940277.359,-26306.47843,-1902693.721,-798643.7006
4/25/06,130.37,1400824.547,-4724605.861,22760449.9,-1510071.72,-42343.94204,-3055608.779,-1282609.803
4/26/06,130.4,1117090.202,-3767172.322,18148692.88,-1204067.747,-33735.06827,-2436436.847,-1022698.212
4/27/06,131.03,2068844.198,-6978783.276,33618353.13,-2230511.892,-62595.84963,-4513370.472,-1894524.505
4/28/06,131.47,927665.9263,-3127967.24,15069795.92,-999752.4597,-27969.32317,-2023046.397,-849155.8698
5/1/06,130.4,1083694.404,-3654470.375,17605844.26,-1168049.95,-32723.80749,-2363555.846,-992106.7459
5/2/06,131.38,776756.215,-2618735.962,12616931.6,-837001.6125,-23395.60882,-1693730.229,-710922.511
5/3/06,130.89,1010155.95,-3406323.955,16410573.3,-1088731.488,-30485.53206,-2203071.715,-924735.3406
5/4/06,131.36,712985.323,-2403545.694,11580405.86,-768226.418,-21462.36032,-1554568.246,-652507.5096
5/5/06,132.52,1039457.809,-3505180.24,16886772.87,-1120310.784,-31358.81486,-2266989.562,-951555.5286
5/8/06,132.36,482160.0433,-1624624.403,7828532.104,-519274.6899,-14456.87761,-1050840.769,-441055.9494
5/9/06,132.62,496269.3022,-1672235.13,8057863.323,-534485.8248,-14880.24944,-1081625.443,-453975.5519
5/10/06,132.55,1069473.165,-3606462.438,17374626.99,-1152682.405,-32271.43814,-2332489.657,-979052.8511
5/11/06,130.95,1289018.522,-4347303.478,20943086.4,-1389498.975,-38965.83998,-2811624.217,-1180202.618
5/12/06,129.24,1523140.383,-5137354.011,24748554,-1642032.738,-46093.64171,-3322570.845,-1394699.431
5/15/06,129.5,1398137.885,-4715559.532,22716847.49,-1507210.881,-42289.23613,-3049783.783,-1280182.015
5/16/06,129.31,1033438.879,-3484905.936,16789060.17,-1113888.823,-31228.33153,-2253926.727,-946106.2701
5/17/06,126.85,2410003.846,-8130030.754,39163613.18,-2598520.874,-73001.41444,-5257931.927,-2207107.434
5/18/06,126.21,1462700.074,-4933455.577,23766359.53,-1576869.168,-44264.16212,-3190708.334,-1339348.563
5/19/06,127.1,2067359.906,-6973829.847,33594414.64,-2228973.814,-62593.57869,-4510201.946,-1893223.012
5/22/06,126.13,1846555.043,-6228751.155,30005514.29,-1990847.95,-55902.48321,-4028366.298,-1690967.78
5/23/06,125.17,1530911.099,-5163637.813,24875086.2,-1650433.355,-46330.9078,-3339562.609,-1401831.305
5/24/06,126.17,2798723.144,-9441766.516,45481925.37,-3017744.574,-84780.87108,-6106211.108,-2563180.24
5/25/06,127.73,1313461.491,-4429859.833,21340653.09,-1415883.95,-39709.49989,-2865006.048,-1202609.565
5/26/06,128.38,1051210.113,-3544901.933,17078011.7,-1133038.645,-31749.32175,-2292701.276,-962370.8304
5/30/06,126.1,1199169.272,-4044193.568,19482965.58,-1292634.229,-36255.86069,-2615606.506,-1097930.149
5/31/06,127.51,1453335.1,-4901858.56,23614155.24,-1566736.24,-43953.80559,-3170244.291,-1330741.577
6/1/06,128.73,1225239.885,-4132155.689,19906685.46,-1320714.541,-37015.93762,-2672463.261,-1121775.195
6/2/06,129,1523508.654,-5138622.99,24754647.45,-1642382.369,-46057.02809,-3323339.201,-1394989.035
6/5/06,127.12,1431067.769,-4826703.678,23252172.52,-1542713.323,-43274.16293,-3121640.35,-1310336.545
6/6/06,126.81,2172947.944,-7330132.359,35310639.88,-2342828.21,-65779.84449,-4740601.783,-1989927.799
6/7/06,125.86,1802337.713,-6079545.894,29286820.53,-1943144.212,-54547.95992,-3931860.62,-1650448.997
6/8/06,125.75,3402632.856,-11479617.22,55297813.87,-3669043.269,-103088.9932,-7424072.264,-3116370.951
6/9/06,125.99,1351443.635,-4558050.729,21958094.82,-1456852.765,-40860.36656,-2947902.366,-1237405.75
6/12/06,123.99,1593881.697,-5376152.856,25898694.28,-1718341.501,-48231.47986,-3476981.267,-1459508.895
6/13/06,122.55,3105381.715,-10476606.19,50466467.85,-3348491.909,-94090.72692,-6775439.331,-2844107.306
6/14/06,123.5,2716959.944,-9165916.183,44153147.09,-2929573.145,-82297.14498,-5927807.251,-2488288.775
6/15/06,125.56,2235025.159,-7539640.394,36319759.95,-2409785.242,-67660.20084,-4876084.994,-2046795.115
6/16/06,124.65,1568113.538,-5289203.05,25479874.43,-1690535.783,-47436.74154,-3420737.52,-1435889.869
6/19/06,123.67,1591933.659,-5369587.986,25867059.21,-1716236.176,-48168.40903,-3472729.639,-1457721.196
6/20/06,124.09,1089182.909,-3673109.733,17695468.13,-1174023.383,-32913.41214,-2375614.285,-997182.1862
6/21/06,125.01,1246797.469,-4204958.36,20257284.54,-1343997.92,-37686.42186,-2719553.403,-1141551.518
6/22/06,124.46,1246581.937,-4204229.876,20253776.34,-1343769.031,-37683.1859,-2719085.851,-1141357.574
6/23/06,124.44,899330.8387,-3032465.715,14609630.7,-969259.4197,-27145.11459,-1961302.972,-823260.3358
6/26/06,124.99,631621.8587,-2129101.222,10258320.91,-680529.3808,-19016.85009,-1377091.883,-578021.2358
6/27/06,123.91,1161181.455,-3916056.706,18865703.81,-1251665.144,-35091.064,-2532722.802,-1063127.023
6/28/06,124.75,1038511.989,-3502121.691,16871866.97,-1119354.073,-31357.22062,-2265018.679,-950744.1968
6/29/06,127.27,1838155.47,-6200422.531,29869056.63,-1981725.002,-55588.83074,-4009984.384,-1683210.592
6/30/06,127.23,900677.8664,-3036967.676,14631378.52,-970665.0712,-27154.23466,-1964188.811,-824450.8949
7/3/06,127.8,397980.8187,-1340656.563,6460607.954,-428506.2518,-11901.14675,-867183.0519,-363959.0133
7/5/06,127.07,1156767.013,-3901121.535,18793815.43,-1246862.015,-34930.47552,-2523041.275,-1059046.625
7/6/06,127.44,857493.1265,-2891245.545,13929459.98,-924092.4717,-25846.78146,-1869951.343,-784895.6243
7/7/06,126.61,1356191.083,-4574063.48,22035231.8,-1461948.301,-40987.33585,-2958239.501,-1241734.152
7/10/06,126.85,1013836.771,-3418819.559,16470667.64,-1092719.522,-30597.28012,-2211141.289,-928121.0693
7/11/06,127.41,1223837.105,-4127446.768,19883981.43,-1319194.113,-36959.64931,-2669402.262,-1120479.269
7/12/06,126.05,1372712.271,-4629813.628,22303769.99,-1479776.095,-41495.25231,-2994301.374,-1256875.59
7/13/06,124,1707133.719,-5758315.951,27739485.81,-1840482.349,-51667.3109,-3724124.802,-1563252.12
7/14/06,123.52,433970.3274,-1462156.07,7045766.218,-467392.059,-13041.82052,-945798.8581,-396991.3742
7/17/06,123.34,1351999.399,-4559970.071,21967279.37,-1457479.786,-40892.59268,-2949152.252,-1237939.853
7/18/06,123.97,2058395.007,-6943636.885,33448910.07,-2219306.888,-62310.88744,-4490656.476,-1885009.516
7/19/06,125.69,2231396.75,-7527396.752,36260787.68,-2405860.572,-67539.94101,-4868156.875,-2043460.01
7/20/06,124.83,1865275.092,-6291941.511,30309865.39,-2011010.879,-56444.1413,-4069200.86,-1708090.419
7/21/06,123.95,1689030.202,-5697234.164,27445259.77,-1820946.724,-51107.71354,-3684611.002,-1546658.471
7/24/06,126.21,1542382.903,-5202376.961,25061655.83,-1662757.278,-46632.40344,-3364562.334,-1412293.318
7/25/06,126.66,1586045.142,-5349695.115,25771278.11,-1709836.579,-47951.62073,-3459829.889,-1452280.512
7/26/06,126.83,1403591.959,-4734017.683,22805695.66,-1513056.913,-42413.13194,-3061668.715,-1285142.376
7/27/06,126.71,1448897.984,-4886894.146,23542074.28,-1561920.838,-43790.32711,-3160537.147,-1326646.439
7/28/06,127.98,1363909.986,-4600103.301,22160674.06,-1470248.341,-41201.17329,-2975059.789,-1248781.225
7/31/06,127.85,823647.3514,-2777030.716,13379320.97,-887581.317,-24812.67009,-1796082.54,-753882.6519
8/1/06,127.22,1083115.853,-3652591.988,17596703.67,-1167425.842,-32691.8302,-2362313.499,-991574.916
8/2/06,128.08,1075957.309,-3628425.452,17480314.93,-1159695.313,-32467.54505,-2346680.036,-985007.3792
8/3/06,128.42,1058470.214,-3569417.287,17196085.92,-1140832.091,-31933.53788,-2308516.017,-968984.8677
8/4/06,128.2,1598943.281,-5393179.971,25980784.8,-1723732.776,-48338.81689,-3487953.059,-1464083.904
8/7/06,127.95,754684.8202,-2544316.761,12258392.1,-813217.4353,-22731.49198,-1645599.123,-690721.3722
8/8/06,127.41,1509330.145,-5090802.008,24524275.62,-1627103.203,-45631.51391,-3292415.674,-1382010.111
8/9/06,126.98,1310441.708,-4419670.5,21291577.05,-1412611.16,-39603.20788,-2858401.997,-1199827.095
8/10/06,127.37,1151225.639,-3882420.951,18703747.6,-1240898.311,-34770.08794,-2510959.301,-1053978.177
8/11/06,127.01,788791.9141,-2659415.736,12812789.23,-850031.7164,-23789.08095,-1720058.035,-721990.7105
8/14/06,127.11,963996.9309,-3250620.823,15660509.37,-1038988.953,-29106.77924,-2102393.533,-882485.6756
8/15/06,128.63,1131819.403,-3816912.274,18388238.27,-1219949.023,-34169.47239,-2468586.392,-1036183.567
8/16/06,129.79,1191662.779,-4018832.297,19360866.85,-1284470.095,-35972.05182,-2599156.66,-1090984.989
8/17/06,130.03,1179502.939,-3977794.505,19163198.82,-1271356.475,-35606.32875,-2572620.303,-1079848.733
8/18/06,130.69,968058.6798,-3264286.581,15726391.01,-1043307.345,-29186.32039,-2111190.639,-886150.9606
8/21/06,130.13,699906.3509,-2359434.245,11367898.45,-754119.3412,-21061.1917,-1526032.234,-640525.7953
8/22/06,130.119,1010417.682,-3407228.542,16414902.99,-1089002.871,-30480.72866,-2203639.408,-924964.8158
8/23/06,129.76,1106185.789,-3730389.971,17971503.76,-1192294.919,-33391.41743,-2412633.713,-1012697.704
8/24/06,129.65,962982.7374,-3247166.207,15643915.61,-1037854.813,-29048.13504,-2100135.061,-881520.1777
8/25/06,129.81,693665.4219,-2338378.827,11266480.54,-747396.4887,-20874.84849,-1512420.963,-634812.655
8/28/06,130.43,874953.0236,-2950112.527,14213082.84,-942902.9082,-26366.31663,-1908021.173,-800868.3545
8/29/06,130.58,1026627.299,-3461917.38,16678346.7,-1106477.751,-30965.88955,-2239003.463,-939804.257
8/30/06,130.66,834797.3013,-2814599.636,13560355.66,-899591.1249,-25148.24546,-1820385.488,-764082.5891
8/31/06,130.64,642122.5373,-2164436.585,10428654.06,-691794.4009,-19304.23007,-1399926.241,-587587.2722
9/1/06,131.42,810701.0791,-2733281.573,13168672.69,-873596.1583,-24412.75063,-1767793.388,-742003.1665
9/5/06,131.67,872647.4629,-2942310.261,14175524.44,-940403.2034,-26291.6254,-1902972.056,-798747.0938
9/6/06,130.51,897990.8103,-3027834.288,14587460.15,-967770.5704,-27090.39754,-1958309.528,-821996.6266
9/7/06,129.91,1434574.671,-4838499.603,23309039.02,-1546489.788,-43382.75546,-3129278.121,-1313543.599
9/8/06,130.28,754517.9949,-2543707.261,12255514.18,-813046.6545,-22742.58735,-1645230.554,-690577.1084
9/11/06,130.41,1138491.396,-3839391.713,18496556.16,-1227154.503,-34387.64676,-2483145.185,-1042306.326
9/12/06,131.69,1161072.242,-3915577.098,18863548.9,-1251472.758,-35044.06116,-2532387.168,-1062957.509
9/13/06,132.22,1045222.695,-3524639.12,16980497.08,-1126525.776,-31529.81064,-2279569.456,-956832.9024
9/14/06,132.23,960046.6258,-3237219.045,15596052.86,-1034663.244,-28946.39759,-2093694.564,-878809.357
9/15/06,131.96,1275012.464,-4300042.403,20715447.84,-1374356.931,-38507.82276,-2781027.279,-1167336.031
9/18/06,132.14,1067882.47,-3601104.71,17348807.3,-1150966.363,-32220.64281,-2329020.645,-977594.7035
9/19/06,131.81,1529960.095,-5160344.264,24859336.49,-1649320.864,-46245.95942,-3337387.103,-1400881.93
9/20/06,132.51,1299285.252,-4381945.381,21109965.13,-1400528.63,-39238.54452,-2833989.437,-1189563.786
9/21/06,131.87,1477234.918,-4982420.223,24002324.22,-1592460.899,-44650.3898,-3222329.761,-1352586.683
9/22/06,131.47,1095713.716,-3695021.071,17801177.89,-1181006.426,-33084.60924,-2389777.02,-1003111.185
9/25/06,132.48,1532677.055,-5169508.222,24903489.63,-1652244.837,-46321.67594,-3343309.138,-1403362.427
9/26/06,133.58,1229602.072,-4146792.712,19977305.39,-1325367.943,-37118.7552,-2681913.85,-1125722.586
9/27/06,133.74,1368959.389,-4617031.389,22242355.95,-1475662.426,-41348.83564,-2986019.803,-1253379.583
9/28/06,133.69,973327.5216,-3282005.463,15811815.34,-1048978.335,-29348.2988,-2122660.982,-890968.7791
9/29/06,133.58,797324.7,-2688099.824,12951094.32,-859164.4565,-24012.11017,-1738585.584,-729747.7241
10/2/06,133.08,871150.3726,-2937221.468,14151053.51,-938800.3599,-26264.69307,-1899704.983,-797389.5881
10/3/06,133.36,1251208.535,-4219698.05,20328472.9,-1348683.599,-37787.91014,-2729074.773,-1145529.554
10/4/06,134.92,1348148.918,-4546800.768,21904081.83,-1453212.281,-40712.76962,-2940598.633,-1234309.781
10/5/06,135.18,1004883.626,-3388464.44,16324640.05,-1083000.754,-30300.3075,-2191507.35,-919864.6503
10/6/06,135.01,1080597.767,-3643956.972,17555288.88,-1164661.682,-32601.17132,-2356737.026,-989226.3205
10/9/06,135.09,685591.1112,-2311041.889,11134916.35,-738649.7144,-20616.91809,-1494740.881,-627385.4148
10/10/06,135.27,939436.704,-3167618.805,15260871.5,-1012416.111,-28315.27244,-2048686.107,-859913.6117
10/11/06,135.11,1787970.309,-6030924.174,29052807.37,-1927555.05,-54059.95013,-3900385.091,-1637203.925
10/12/06,136.28,983600.7227,-3316633.586,15978662.18,-1060039.804,-29651.44695,-2145052.646,-900362.7643
10/13/06,136.63,896110.0647,-3021395.198,14556572.34,-965678.955,-26996.38252,-1954122.9,-820215.5541
10/16/06,136.84,703513.2283,-2371488.247,11426113.42,-757964.3035,-21154.29419,-1533830.047,-643789.8301
10/17/06,136.41,1509286.408,-5090503.127,24523029.26,-1626992.43,-45607.04682,-3292221.336,-1381916.285
10/18/06,136.59,1451402.514,-4895171.544,23582168.25,-1564564.154,-43851.22318,-3165902.462,-1328891.253
10/19/06,136.81,1066395.156,-3596002.615,17324341.02,-1149336.379,-32168.66986,-2325728.469,-976208.8637
10/20/06,136.84,799363.1151,-2694922.224,12984032.55,-861344.5765,-24067.83033,-1743001.919,-731597.3609
10/23/06,137.47,1100942.515,-3712571.1,17885840.21,-1186588.099,-33211.58378,-2401109.803,-1007848.092
10/24/06,137.88,886430.9067,-2988711.763,14399173.17,-955233.1002,-26700.47157,-1932988.278,-811342.4574
10/25/06,138.35,1380717.653,-4656631.463,22433200.05,-1488312.712,-41694.6009,-3011629.842,-1264123.963
10/26/06,138.78,1156740.357,-3900827.798,18792666.2,-1246753.354,-34900.88119,-2522855.052,-1058951.75
10/27/06,137.91,1335351.429,-4503539.62,21695791.54,-1439405.241,-40337.91709,-2912645.732,-1222587.39
10/30/06,137.81,832150.5461,-2805541.227,13516880.7,-896712.6723,-25073.53991,-1814552.472,-761640.6452
10/31/06,137.79,1237978.241,-4174966.744,20113122.93,-1334397.861,-37388.55272,-2700163.953,-1133395.755
11/1/06,136.86,1380437.489,-4655682.515,22428625.87,-1488064.946,-41732.98589,-3011065.948,-1263918.382
11/2/06,136.78,1010313.511,-3406747.046,16412747.99,-1088896.13,-30506.13782,-2203380.426,-924876.4004
11/3/06,136.54,1185427.889,-3997649.027,19259005.75,-1277759.544,-35823.50911,-2585522.374,-1085291.585
11/6/06,138.08,1095654.77,-3694711.662,17799836.17,-1180904.033,-33069.27716,-2389582.728,-1003021.283
11/7/06,138.61,1057763.222,-3566837.515,17183909.13,-1140024.357,-31910.98009,-2306878.732,-968299.4381
11/8/06,138.91,1453794.8,-4903212.721,23620943.5,-1567134.727,-43921.54903,-3171105.627,-1331074.6
11/9/06,138.18,1595419.516,-5381107.998,25922863.36,-1719893.427,-48235.82187,-3480177.839,-1460826.728
11/10/06,138.24,814247.8031,-2745121.327,13225858.86,-877409.1008,-24536.86768,-1775486.012,-745246.9786
11/13/06,138.58,987407.7093,-3329430.605,16040362.22,-1064152.048,-29782.65601,-2153352.023,-903858.6824
11/14/06,139.62,1606892.342,-5419813.777,26109319.28,-1732244.801,-48565.00688,-3505192.148,-1471313.654
11/15/06,140.02,1271211.118,-4287075.725,20653170.6,-1370215.121,-38383.38408,-2772655.131,-1163817.748
11/16/06,140.38,1275329.799,-4300965.384,20720084.73,-1374652.014,-38505.95549,-2781636.184,-1167586.427
11/17/06,140.42,939513.7424,-3167787.897,15261801.17,-1012478.27,-28317.97731,-2048810.195,-859967.6403
11/20/06,140.5,1153082.489,-3888452.948,18733098.15,-1242808.341,-34796.45819,-2514863.486,-1055602.819
11/21/06,140.64,853803.5117,-2878560.638,13868661.79,-920036.6809,-25715.5272,-1861765.684,-781450.5666
11/22/06,140.92,758261.7577,-2556157.263,12315719.94,-816994.7618,-22817.39915,-1653269.078,-693930.0806
11/24/06,140.35,516947.2274,-1741868.747,8393452.555,-556756.0053,-15509.78518,-1126681.847,-472893.3322
11/27/06,138.42,1404642.34,-4737326.718,22821924.83,-1514168.061,-42474.48861,-3063875.331,-1286093.594
11/28/06,139.02,1771936.104,-5976742.791,28791918.87,-1910283.898,-53606.30292,-3865392.635,-1622538.337
11/29/06,140.47,1580221.854,-5329799.183,25675762.18,-1703494.404,-47769.13692,-3446997.927,-1446893.851
11/30/06,140.53,1446147.383,-4877366.734,23496501,-1558892.879,-43701.48304,-3154410.907,-1324074.915
12/1/06,140.22,2149176.392,-7249678.672,34923420.63,-2317110.757,-65037.35253,-4688589.088,-1968083.829
12/4/06,141.29,1511965.403,-5099461.092,24566283.72,-1629866.983,-45691.66231,-3298031.119,-1384359.096
12/5/06,141.9,1219217.803,-4111596.041,19807963.41,-1314132.81,-36805.98284,-2659177.082,-1116184.283
12/6/06,141.78,885757.2938,-2986360.056,14387939.27,-954502.4239,-26693.89184,-1931492.202,-810726.8107
12/7/06,141.16,1081967.513,-3648454.363,17577103.98,-1166127.715,-32659.25082,-2359680.66,-990476.7454
12/8/06,141.42,1324372.103,-4466434.622,21517136.52,-1427555.932,-40008.59347,-2888662.525,-1212524.214
12/11/06,141.83,661254.3354,-2228797.194,10738916.83,-712383.3629,-19885.95702,-1441580.556,-605077.6812
12/12/06,141.72,1287008.694,-4340349.357,20909821.61,-1387255.05,-38871.05339,-2807121.266,-1178292.265
12/13/06,141.87,924789.626,-3118066.094,15022349.18,-996602.1661,-27880.93715,-2016671.614,-846483.8751
12/14/06,142.32,1076867.84,-3631236.285,17494186.75,-1160617.428,-32495.89428,-2348540.418,-985793.3471
12/15/06,142.34,1226537.579,-4136279.276,19926878.47,-1322033.066,-37035.82876,-2675151.29,-1122894.648
12/18/06,141.95,815484.1575,-2749217.129,13245687.33,-878727.0538,-24574.94208,-1778148.717,-746365.8342
12/19/06,142.22,1080996.28,-3645171.617,17561304.93,-1165076.233,-32625.35988,-2357556.274,-989580.6941
12/20/06,142.14,689023.3647,-2322486.995,11190219.6,-742338.2709,-20735.85307,-1502180.656,-630520.3923
12/21/06,141.62,809047.8905,-2727499.8,13141074.86,-871804.0223,-24395.23847,-1764120.268,-740487.2538
12/22/06,140.75,1031002.84,-3476474.059,16748709.91,-1111212.012,-31155.47508,-2248507.202,-943836.5661
12/26/06,141.58,545142.5827,-1836985.184,8851640.152,-587194.5009,-16394.50886,-1188229.953,-498748.5289
12/27/06,142.51,660665.6787,-2226794.982,10729295.14,-711757.1789,-19877.02062,-1440299.303,-604545.0457
12/28/06,142.21,620114.8334,-2089955.601,10070167.87,-668030.8615,-18655.67564,-1351813.61,-567408.2682
