timestamp,close,open,high,low,EMA20,MA5,MA10
3/6/09,68.92,69.42,70.45,67.1,75.9412,70.024,72.8672
3/9/09,68.11,67.95,70,67.73,75.1953,69.526,72.2132
3/10/09,72.17,69.48,72.37,69.37,74.9072,69.946,71.6822
3/11/09,72.64,73,73.75,71.83,74.6913,70.128,71.259
3/12/09,75.5,72.63,75.75,71.97,74.7683,71.468,71.247
3/13/09,76.09,76.01,76.98,74.73,74.8942,72.902,71.463
3/16/09,75.86,76.95,77.97,75.81,74.9862,74.452,71.989
3/17/09,78.18,76.05,78.36,75.45,75.2903,75.654,72.8
3/18/09,79.93,77.81,80.9,77.07,75.7322,77.112,73.62
3/19/09,78.94,80.94,81,78.69,76.0377,77.8,74.634
3/20/09,76.71,78.76,78.91,76.53,76.1017,77.924,75.413
3/23/09,82.24,78.74,82.29,78.31,76.6863,79.2,76.826
3/24/09,80.71,81.24,82.36,80.51,77.0695,79.706,77.68
3/25/09,81.45,81.23,82.7,79.06,77.4867,80.01,78.561
3/26/09,83.11,82.25,83.3,81.32,78.0223,80.844,79.322
3/27/09,81.61,82.05,82.53,81.31,78.364,81.824,79.874
3/30/09,78.79,79.8,79.87,77.96,78.4045,81.134,80.167
3/31/09,79.52,79.56,81.08,79.05,78.5108,80.896,80.301
4/1/09,81.06,78.53,81.42,78.33,78.7536,80.818,80.414
4/2/09,83.43,83.08,84.61,81.1296,79.1989,80.882,80.863
4/3/09,84.26,83.49,84.28,82.67,79.6809,81.412,81.618
4/6/09,83.6,83.34,84.2747,82.29,80.0542,82.374,81.754
4/7/09,81.65,82.25,82.65,81.51,80.2062,82.8,81.848
4/8/09,82.53,82.06,82.94,81.54,80.4275,83.094,81.956
4/9/09,85.81,84.67,85.82,84.33,80.9401,83.57,82.226
4/13/09,85.83,84.92,86.54,84.58,81.4058,83.884,82.648
4/14/09,84.35,85.03,85.76,84.08,81.6862,84.034,83.204
4/15/09,85.25,83.84,85.42,83.61,82.0256,84.754,83.777
4/16/09,86.5,85.93,87.15,84.77,82.4517,85.548,84.321
4/17/09,87.08,86.83,87.65,86.14,82.8925,85.802,84.686
4/20/09,83.43,85.54,87.0489,83.34,82.9437,85.322,84.603
4/21/09,85.06,82.82,85.13,82.75,83.1453,85.464,84.749
4/22/09,84.54,84.29,86.34,84.07,83.2781,85.322,85.038
4/23/09,85.37,84.71,85.42,83.63,83.4773,85.096,85.322
4/24/09,86.66,86.03,87.31,85.69,83.7804,85.012,85.407
4/27/09,85.84,85.68,87.01,85.54,83.9766,85.494,85.408
4/28/09,85.57,84.97,86.59,84.76,84.1283,85.596,85.53
4/29/09,87.39,86.52,88.36,86.3,84.439,86.166,85.744
4/30/09,87.42,88.55,89.02,86.92,84.7229,86.576,85.836
5/1/09,87.89,87.44,88.21,86.72,85.0245,86.822,85.917
5/4/09,90.88,88.55,90.94,88.38,85.5822,87.83,86.662
5/5/09,90.57,90.57,90.93,89.84,86.0572,88.83,87.213
5/6/09,92.141,91.68,92.2,90.61,86.6366,89.7802,87.9731
5/7/09,90.86,93.01,93.15,90.28,87.0388,90.4682,88.5221
5/8/09,92.98,92.03,93.22,90.911,87.6047,91.4862,89.1541
5/11/09,91.24,91.7,92.11,91.04,87.9509,91.5582,89.6941
5/12/09,90.97,91.63,91.83,89.85,88.2384,91.6382,90.2341
5/13/09,88.68,89.74,90.01,88.5,88.2805,90.946,90.3631
5/14/09,89.44,88.72,90.12,88.5,88.3909,90.662,90.5651
5/15/09,88.71,89.37,90,88.15,88.4213,89.808,90.6471
5/18/09,91.23,89.55,91.34,88.5702,88.6888,89.806,90.6821
5/19/09,91.12,91.18,91.97,90.81,88.9203,89.836,90.7371
5/20/09,90.51,91.95,92.8,90.41,89.0717,90.202,90.574
5/21/09,89.21,89.46,89.8,88.26,89.0849,90.156,90.409
5/22/09,89.02,89.46,90,88.68,89.0787,90.218,90.013
5/26/09,91.3,88.36,91.56,88.32,89.2903,90.232,90.019
5/27/09,89.67,91.44,91.75,89.53,89.3264,89.942,89.889
5/28/09,90.92,90.46,91.34,89.1,89.4782,90.024,90.113
5/29/09,92.53,91.42,93.7,90.68,89.7689,90.688,90.422
6/1/09,94.77,93.67,95.17,93.43,90.2452,91.838,91.028
6/2/09,94.85,94.4,95.37,87.53,90.6837,92.548,91.39
6/3/09,93.65,94.04,94.13,92.76,90.9662,93.344,91.643
6/4/09,94.53,94,94.67,93.3,91.3056,94.066,92.045
6/5/09,94.55,95.49,95.67,93.8,91.6146,94.47,92.579
6/8/09,94.16,93.84,95.1,93.04,91.857,94.348,93.093
6/9/09,94.64,94.69,95.145,94.02,92.1221,94.306,93.427
6/10/09,94.4,95.48,95.49,93.19,92.339,94.456,93.9
6/11/09,94.82,94.58,96.11,94.56,92.5753,94.514,94.29
6/12/09,95.08,94.4,95.14,94,92.8138,94.62,94.545
6/15/09,92.9,93.96,94.02,92.4,92.8221,94.368,94.358
6/16/09,91.64,93.23,93.29,91.58,92.7095,93.768,94.037
6/17/09,91.55,91.6,92.33,90.83,92.599,93.198,93.827
6/18/09,92.219,91.69,92.67,91.25,92.5629,92.6778,93.5959
6/19/09,92.04,92.58,92.7,91.52,92.5131,92.0698,93.3449
6/22/09,89.28,91.14,91.19,89.25,92.2051,91.3458,92.8569
6/23/09,89.35,89.47,89.88,88.85,91.9332,90.8878,92.3279
6/24/09,90.118,90.16,91.08,89.6,91.7603,90.6014,91.8997
6/25/09,92.08,89.67,92.17,89.57,91.7908,90.5736,91.6257
6/26/09,91.84,91.77,92.24,91.27,91.7955,90.5336,91.3017
6/29/09,92.7,92.11,92.82,91.6,91.8816,91.2176,91.2817
6/30/09,91.95,92.72,93.06,91.27,91.8881,91.7376,91.3127
7/1/09,92.33,92.34,93.23,92.21,91.9302,92.18,91.3907
7/2/09,89.81,91.13,92.3624,89.76,91.7283,91.726,91.1498
7/6/09,89.8,88.94,89.93,88.66,91.5446,91.318,90.9258
7/7/09,88.06,89.71,89.82,88,91.2128,90.39,90.8038
7/8/09,88,88.59,88.8,87,90.9068,89.6,90.6688
7/9/09,88.17,88.61,88.9,87.91,90.6461,88.768,90.474
7/10/09,87.96,87.7,88.49,87.35,90.3903,88.398,90.062
7/13/09,90.102,88.31,90.17,87.59,90.3629,88.4584,89.8882
7/14/09,90.61,90.38,90.69,89.73,90.3864,88.9684,89.6792
7/15/09,93.26,91.81,93.51,90.6795,90.6601,90.0204,89.8102
7/16/09,93.11,93,94.51,92.82,90.8934,91.0084,89.8882
7/17/09,94.13,94.06,94.32,93.54,91.2017,92.2424,90.3202
7/20/09,95.131,94.68,95.29,94.19,91.5759,93.2482,90.8533
7/21/09,95.57,95.87,95.9,94.42,91.9563,94.2402,91.6043
7/22/09,95.55,94.96,96.13,94.89,92.2985,94.6982,92.3593
7/23/09,97.661,95.61,98.08,95.53,92.8092,95.6084,93.3084
7/24/09,98.06,97.415,98.14,96.69,93.3093,96.3944,94.3184
7/27/09,98.35,97.88,98.4,97.34,93.7894,97.0382,95.1432
7/28/09,97.89,97.66,98.37,97.06,94.1799,97.5022,95.8712
7/29/09,97.652,97.44,98.088,96.98,94.5106,97.9226,96.3104
7/30/09,98.67,98.83,99.83,98.6,94.9067,98.1244,96.8664
7/31/09,98.81,98.65,99.47,98.38,95.2785,98.2744,97.3344
8/3/09,100.44,99.85,100.53,99.31,95.77,98.6924,97.8653
8/4/09,100.7,99.99,100.84,99.78,96.2396,99.2544,98.3783
8/5/09,100.41,100.77,100.855,99.58,96.6367,99.806,98.8643
8/6/09,99.89,100.87,101.02,99.42,96.9466,100.05,99.0872
8/7/09,101.202,100.94,102.03,100.39,97.3519,100.5284,99.4014
8/10/09,100.99,100.74,101.22,100.27,97.6983,100.6384,99.6654
8/11/09,99.73,100.54,100.61,99.46,97.8918,100.4444,99.8494
8/12/09,100.8,99.56,101.56,99.51,98.1688,100.5224,100.1642
8/13/09,101.57,101.26,101.61,100.26,98.4927,100.8584,100.4542
8/14/09,100.79,101.52,101.6,99.7,98.7115,100.776,100.6522
8/17/09,98.31,98.85,98.95,98.115,98.6733,100.24,100.4392
8/18/09,99.09,98.53,99.44,98.35,98.713,100.112,100.2782
8/19/09,99.96,98.31,100.3,98.21,98.8317,99.944,100.2332
8/20/09,100.99,100.09,101.22,99.87,99.0373,99.828,100.3432
8/21/09,102.97,101.82,103.13,101.62,99.4118,100.264,100.52
8/24/09,102.96,103.39,103.95,102.59,99.7497,101.194,100.717
8/25/09,103.16,103.6,104.26,102.94,100.0745,102.008,101.06
8/26/09,103.17,102.84,103.64,102.49,100.3693,102.65,101.297
8/27/09,103.4,103.11,103.72,101.94,100.658,103.132,101.48
8/28/09,103.38,104.23,104.35,102.67,100.9172,103.214,101.739
8/31/09,102.46,102.37,102.58,101.79,101.0641,103.114,102.154
9/1/09,100.2,101.95,103.24,99.99,100.9818,102.522,102.265
9/2/09,99.82,99.78,100.44,99.57,100.8712,101.852,102.251
9/3/09,100.65,100.4,100.77,99.59,100.8501,101.302,102.217
9/4/09,102.06,100.85,102.09,100.55,100.9654,101.038,102.126
9/8/09,102.94,103,103.05,102.39,101.1534,101.134,102.124
9/9/09,103.73,103.12,104.08,102.8,101.3988,101.84,102.181
9/10/09,104.79,103.8,104.86,103.22,101.7218,102.834,102.343
9/11/09,104.77,104.99,105.3,104.28,102.0121,103.658,102.48
9/14/09,105.28,103.88,105.46,103.15,102.3233,104.302,102.67
9/15/09,105.72,105.45,106.11,104.76,102.6468,104.858,102.996
9/16/09,107.32,106.1,107.34,105.7288,103.0919,105.576,103.708
9/17/09,106.65,107.17,108.06,106.57,103.4307,105.948,104.391
9/18/09,106.72,107.15,107.16,106.36,103.744,106.338,104.998
9/21/09,106.45,105.89,107,105.66,104.0017,106.572,105.437
9/22/09,107.07,107.08,107.37,106.6,104.2939,106.842,105.85
9/23/09,106.18,107.32,108.03,105.99,104.4736,106.614,106.095
9/24/09,105.01,106.41,106.64,104.55,104.5247,106.286,106.117
9/25/09,104.45,104.78,105.36,104.09,104.5175,105.832,106.085
9/28/09,106.32,104.85,106.55,104.83,104.6892,105.806,106.189
9/29/09,106,106.51,107.02,105.78,104.814,105.592,106.217
9/30/09,105.59,106,106.46,104.62,104.8879,105.474,106.044
10/1/09,103,105.34,105.7331,102.95,104.7081,105.072,105.679
10/2/09,102.49,103,103.1,101.99,104.4969,104.68,105.256
10/5/09,104.02,102.9,104.32,102.6,104.4515,104.22,105.013
10/6/09,105.51,104.77,106.11,104.71,104.5523,104.122,104.857
10/7/09,105.8,105.27,105.91,105.07,104.6711,104.164,104.819
10/8/09,106.61,106.55,107.17,105.85,104.8558,104.886,104.979
10/9/09,107.26,106.64,107.26,106.36,105.0847,105.84,105.26
10/12/09,107.68,107.76,108.09,107.28,105.3319,106.572,105.396
10/13/09,107.46,107.39,107.7132,106.76,105.5346,106.962,105.542
10/14/09,109.31,107.46,109.42,107.4174,105.8941,107.664,105.914
10/15/09,109.71,108.78,109.71,108.73,106.2576,108.284,106.585
10/16/09,108.89,108.8,109.27,108.23,106.5083,108.61,107.225
10/19/09,109.79,109.07,110.13,108.73,106.8208,109.032,107.802
10/20/09,109.211,109.95,109.985,108.68,107.0485,109.3822,108.1721
10/21/09,108.23,109.04,110.31,108.15,107.161,109.1662,108.4151
10/22/09,109.33,108.19,109.68,107.5,107.3676,109.0902,108.6871
10/23/09,108.08,109.69,109.76,107.63,107.4354,108.9282,108.7691
10/26/09,106.91,108.2,109.31,106.61,107.3854,108.3522,108.6921
10/27/09,106.42,107.03,107.39,106.16,107.2934,107.794,108.5881
10/28/09,104.41,106.42,106.4783,104.35,107.0188,107.03,108.0981
10/29/09,106.65,105.19,106.86,104.94,106.9837,106.494,107.7921
10/30/09,103.56,106.3,106.62,103.44,106.6576,105.59,107.2591
11/2/09,104.32,103.56,105.41,103.08,106.435,105.072,106.7121
11/3/09,104.65,103.74,104.8,103.54,106.265,104.718,106.256
11/4/09,104.92,105.51,106.33,104.65,106.1369,104.82,105.925
11/5/09,106.8501,105.66,106.88,105.44,106.2048,104.86,105.677
11/6/09,107.13,106.26,107.4,106.05,106.2929,105.574,105.582
11/9/09,109.57,107.95,109.63,107.87,106.605,106.624,105.848
11/10/09,109.59,109.31,109.93,108.97,106.8893,107.612,106.165
11/11/09,110.15,110.31,110.82,109.62,107.1999,108.658,106.739
11/12/09,109.03,110,110.57,108.75,107.3742,109.094,106.977
11/13/09,109.62,109.31,110.09,108.75,107.588,109.592,107.583
11/16/09,111.21,110.38,111.69,110.32,107.933,109.92,108.272
11/17/09,111.339,110.92,111.39,110.5,108.2574,110.2698,108.9409
11/18/09,111.27,111.26,111.43,110.57,108.5443,110.4938,109.5759
11/19/09,109.82,110.51,111.3059,109.13,108.6658,110.6518,109.8729
11/20/09,109.43,109.25,109.76,109.01,108.7386,110.6138,110.1029
11/23/09,110.82,110.72,111.74,110.6,108.9368,110.5358,110.2279
11/24/09,110.99,111,111.2022,110.01,109.1323,110.466,110.3679
11/25/09,111.38,111.17,111.5,110.82,109.3464,110.488,110.4909
11/27/09,109.57,108.4,110.32,108.29,109.3677,110.438,110.5449
11/30/09,109.94,109.48,110.2,108.12,109.4222,110.54,110.5769
12/1/09,111.3,110.92,111.66,110.73,109.601,110.636,110.5859
12/2/09,111.25,111.28,112.01,110.92,109.7581,110.688,110.577
12/3/09,110.38,111.55,112.18,110.29,109.8173,110.488,110.488
12/4/09,111.01,111.84,112.38,110.04,109.9309,110.776,110.607
12/7/09,110.84,110.91,111.53,110.49,110.0175,110.956,110.748
12/8/09,109.61,110.04,110.7725,109.27,109.9787,110.618,110.627
12/9/09,110.021,109.58,110.18,109.02,109.9827,110.3722,110.5301
12/10/09,110.64,110.7,111.12,110.45,110.0453,110.4242,110.4561
12/11/09,111.11,111.11,111.36,110.61,110.1467,110.4442,110.6101
12/14/09,111.87,111.87,112,105.476,110.3108,110.6502,110.8031
12/15/09,111.35,111.46,111.92,111,110.4098,110.9982,110.8081
12/16/09,111.52,111.8,112.13,111.27,110.5155,111.298,110.8351
12/17/09,110.18,110.72,110.93,110.08,110.4836,111.206,110.8151
12/18/09,110.21,110.2,110.3,109.28,110.4575,111.026,110.7351
12/21/09,111.33,110.76,111.7,110.76,110.5406,110.918,110.7841
12/22/09,111.73,111.57,111.97,111.425,110.6539,110.994,110.9961
12/23/09,111.95,112,112.11,111.5,110.7773,111.08,111.189
12/24/09,112.48,112.19,112.6,111.9948,110.9395,111.54,111.373
12/28/09,112.72,112.9,112.99,112.32,111.1091,112.042,111.534
12/29/09,112.562,113.01,113.03,112.55,111.2474,112.2884,111.6032
12/30/09,112.52,112.23,112.65,112.17,111.3686,112.4464,111.7202
12/31/09,111.44,112.52,112.8,111.39,111.3754,112.3444,111.7122
1/4/10,113.33,112.37,113.39,111.51,111.5616,112.5144,112.0272
1/5/10,113.63,113.26,113.68,112.85,111.7586,112.6964,112.3692
1/6/10,113.71,113.52,113.99,113.43,111.9444,112.926,112.6072
1/7/10,114.19,113.5,114.33,113.18,112.1583,113.26,112.8532
1/8/10,114.57,113.89,114.62,113.66,112.388,113.886,113.1152
1/11/10,114.73,114.57,115.13,114.235,112.611,114.166,113.3402
1/12/10,113.66,113.97,114.21,113.22,112.7109,114.172,113.4342
1/13/10,114.62,113.95,114.94,113.37,112.8927,114.354,113.64
1/14/10,114.93,114.49,115.14,114.42,113.0868,114.502,113.881
1/15/10,113.64,114.73,114.84,113.2,113.1395,114.316,114.101
1/19/10,115.06,113.62,115.13,113.59,113.3224,114.382,114.274
1/20/10,113.89,114.28,114.45,112.98,113.3764,114.428,114.3
1/21/10,111.7,113.92,114.27,111.56,113.2168,113.844,114.099
1/22/10,109.21,111.2,111.7416,109.09,112.8352,112.7,113.601
1/25/10,109.77,110.21,110.41,109.41,112.5432,111.926,113.121
1/26/10,109.31,109.34,110.47,109.04,112.2353,110.776,112.579
1/27/10,109.83,109.17,110.08,108.33,112.0062,109.964,112.196
1/28/10,108.57,110.19,110.25,107.91,111.679,109.338,111.591
1/29/10,107.39,109.04,109.8,107.22,111.2705,108.974,110.837
2/1/10,109.06,108.15,109.07,107.5008,111.06,108.832,110.379
2/2/10,110.38,109.26,110.59,108.88,110.9952,109.046,109.911
2/3/10,109.83,109.88,110.4815,109.51,110.8842,109.046,109.505
2/4/10,106.44,108.98,109.03,106.42,110.461,108.62,108.979
2/5/10,106.66,106.56,106.88,104.58,110.099,108.474,108.724
2/8/10,105.89,106.74,107.33,105.8099,109.6981,107.84,108.336
2/9/10,107.22,107.13,108.15,106.27,109.4621,107.208,108.127
2/10/10,107.01,107.05,107.6,106.11,109.2286,106.644,107.845
2/11/10,108.13,106.87,108.25,106.25,109.124,106.982,107.801
2/12/10,108.04,106.99,108.1012,106.51,109.0207,107.258,107.866
2/16/10,109.74,108.86,109.85,107.821,109.0892,108.028,107.934
2/17/10,110.26,110.27,110.41,109.74,109.2007,108.636,107.922
2/18/10,110.91,110.08,111.14,110.035,109.3635,109.416,108.03
2/19/10,111.14,110.91,111.57,110.36,109.5327,110.018,108.5
2/22/10,111.16,111.55,111.58,110.83,109.6877,110.642,108.95
2/23/10,109.81,110.86,111.2,109.52,109.6993,110.656,109.342
2/24/10,110.82,110.14,111,109.86,109.8061,110.768,109.702
2/25/10,110.67,109.24,110.75,108.94,109.8883,110.72,110.068
2/26/10,110.74,110.77,111.12,110.11,109.9695,110.64,110.329
3/1/10,111.89,111.2,112,111.17,110.1524,110.786,110.714
3/2/10,112.2,112.37,112.74,112,110.3474,111.264,110.96
3/3/10,112.3,112.49,112.97,112.02,110.5333,111.56,111.164
3/4/10,112.641,112.45,112.8,112.03,110.7341,111.9542,111.3371
3/5/10,114.25,113.37,114.34,113.1,111.0689,112.6562,111.6481
3/8/10,114.27,114.26,114.52,114.07,111.3738,113.1322,111.9591
3/9/10,114.46,113.93,114.99,113.87,111.6677,113.5842,112.4241
3/10/10,114.97,114.46,115.275,114.41,111.9822,114.1182,112.8391
3/11/10,115.45,114.7,115.48,114.35,112.3125,114.68,113.3171
3/12/10,115.46,115.95,115.97,115.14,112.6122,114.922,113.7891
3/15/10,115.49,115.26,115.575,114.6,112.8863,115.166,114.1491
3/16/10,116.41,115.81,116.52,115.49,113.2219,115.556,114.5701
3/17/10,117.1,116.76,117.48,116.4198,113.5912,115.982,115.0501
3/18/10,117.04,117.11,117.27,116.57,113.9197,116.3,115.49
3/19/10,115.97,116.96,117.293,115.52,114.115,116.402,115.662
3/22/10,116.5925,115.31,116.8,115.24,114.3509,116.6225,115.8943
3/23/10,117.41,116.76,117.51,116.38,114.6423,116.8225,116.1893
3/24/10,116.84,116.97,117.4264,115.58,114.8516,116.7705,116.3763
3/25/10,116.65,117.63,118.1666,116.51,115.0228,116.6925,116.4963
3/26/10,116.582,116.87,117.42,116.12,115.1713,116.8149,116.6085
3/29/10,117.32,117.1699,117.53,116.6886,115.376,116.9604,116.7915
3/30/10,117.4,117.46,117.83,116.91,115.5687,116.9584,116.8905
3/31/10,117,116.95,117.52,116.61,115.705,116.9904,116.8805
4/1/10,117.8,117.8,118.25,117.1,115.9046,117.2204,116.9564
4/5/10,118.76,118.25,118.84,117.92,116.1765,117.656,117.2354
4/6/10,119.04,118.42,119.25,118.29,116.4492,118,117.4802
4/7/10,118.36,118.8,119.3567,117.81,116.6312,118.192,117.5752
4/8/10,118.7725,117.95,118.97,117.6,116.8351,118.5465,117.7684
4/9/10,119.55,119.02,119.6,118.8,117.0937,118.8965,118.0584
4/12/10,119.74,119.7,120.05,119.56,117.3457,119.0925,118.3742
4/13/10,119.83,119.62,120.04,119,117.5823,119.2505,118.6252
4/14/10,121.19,120.27,121.19,120.08,117.9259,119.8165,119.0042
4/15/10,121.29,120.99,121.5654,120.95,118.2463,120.32,119.4332
4/16/10,119.36,120.86,121.285,118.75,118.3524,120.282,119.5892
4/19/10,119.81,119.01,119.93,118.47,118.4912,120.296,119.6942
4/20/10,120.88,120.56,120.98,119.871,118.7187,120.506,119.8782
4/21/10,120.66,120.95,121.23,119.99,118.9036,120.4,120.1082
4/22/10,121.02,120.66,121.17,119.12,119.1051,120.346,120.333
4/23/10,121.8125,120.94,121.86,120.63,119.363,120.8365,120.5592
4/26/10,121.35,121.85,122.12,121.23,119.5522,121.1445,120.7202
4/27/10,118.48,120.65,121.3346,118.25,119.4501,120.6645,120.5852
4/28/10,119.38,119.05,119.68,118.27,119.4434,120.4085,120.4042
4/29/10,120.8575,120.1,121.11,120.07,119.5781,120.376,120.361
4/30/10,118.8125,120.88,121.01,118.78,119.5052,119.776,120.3062
5/3/10,120.35,119.38,120.68,119.2,119.5856,119.576,120.3602
5/4/10,117.52,119.01,119.03,116.92,119.3889,119.384,120.0242
5/5/10,116.82,116.56,117.8,115.97,119.1443,118.872,119.6402
5/6/10,112.942,116.26,117,105,118.5536,117.2889,118.8324
5/7/10,111.26,112.64,113.77,109.41,117.8589,115.7784,117.7772
5/10/10,116.16,115.81,116.65,114.91,117.6971,114.9404,117.2582
5/11/10,115.83,115.07,117.36,114.91,117.5193,114.6024,116.9932
5/12/10,117.45,116.29,117.62,116.09,117.5127,114.7284,116.8002
5/13/10,115.99,117.13,117.68,115.89,117.3677,115.338,116.3134
5/14/10,113.89,115.12,115.33,112.87,117.0365,115.864,115.8212
5/17/10,113.95,114.2,114.52,111.77,116.7425,115.422,115.1812
5/18/10,112.4,114.88,115.22,112.03,116.329,114.736,114.6692
5/19/10,111.76,111.77,112.77,110.36,115.8938,113.598,114.1632
5/20/10,107.54,109.38,109.89,107.47,115.0982,111.908,113.623
5/21/10,109.115,105.91,109.38,105.3612,114.5284,110.953,113.4085
5/24/10,107.71,108.52,109.39,107.61,113.879,109.705,112.5635
5/25/10,107.818,105.11,107.87,104.38,113.3018,108.7886,111.7623
5/26/10,107.17,108.48,109.47,106.85,112.7178,107.8706,110.7343
5/27/10,110.76,109.19,110.8,108.7801,112.5313,108.5146,110.2113
5/28/10,109.369,110.64,110.724,108.85,112.2302,108.5654,109.7592
6/1/10,107.53,108.35,109.95,107.37,111.7825,108.5294,109.1172
6/2/10,110.33,108.08,110.34,107.5091,111.6442,109.0318,108.9102
6/3/10,110.71,110.65,111.06,109.58,111.5552,109.7398,108.8052
6/4/10,106.82,108.61,109.33,106.465,111.1043,108.9518,108.7332
6/7/10,105.49,107.2,107.61,105.41,110.5696,108.176,108.3707
6/8/10,106.62,105.57,106.83,104.65,110.1934,107.994,108.2617
6/9/10,106.05,107.24,108.28,105.6,109.7988,107.138,108.0849
6/10/10,109.15,107.86,109.28,106.0426,109.737,106.826,108.2829
6/11/10,109.68,108.19,109.75,108.12,109.7316,107.398,108.1749
6/14/10,109.509,110.52,111.12,109.4,109.7104,108.2018,108.1889
6/15/10,112,110.28,112.1,110.09,109.9284,109.2778,108.6359
6/16/10,111.96,111.42,112.42,111.2,110.1219,110.4598,108.7989
6/17/10,112.14,112.28,112.33,111.05,110.3141,111.0578,108.9419
6/18/10,111.729,111.83,112.13,111.37,110.4489,111.4676,109.4328
6/21/10,111.41,113.12,113.2,110.79,110.5404,111.8478,110.0248
6/22/10,109.57,111.41,111.9,109.41,110.448,111.3618,110.3198
6/23/10,109.23,109.64,110.03,108.48,110.332,110.8158,110.6378
6/24/10,107.42,108.69,108.83,107.14,110.0547,109.8718,110.4648
6/25/10,107.8675,107.74,108.42,106.77,109.8464,109.0995,110.2835
6/28/10,107.53,108.03,108.32,107.14,109.6258,108.3235,110.0856
6/29/10,104.21,106.02,107.5114,103.55,109.11,107.2515,109.3066
6/30/10,103.22,103.92,104.88,102.88,108.549,106.0495,108.4326
7/1/10,102.76,103.15,103.49,101.13,107.9977,105.1175,107.4946
7/2/10,102.2,103.11,103.42,101.62,107.4455,103.984,106.5417
7/6/10,102.87,103.64,104.37,101.88,107.0098,103.052,105.6877
7/7/10,106.1075,103.13,106.24,103.02,106.9238,103.4315,105.3415
7/8/10,107.16,107,107.28,105.91,106.9463,104.2195,105.1345
7/9/10,107.96,107.13,107.97,106.93,107.0429,105.2595,105.1885
7/12/10,108.03,107.6,108.24,107.15,107.1369,106.4255,105.2047
7/13/10,109.66,109.15,110.09,108.93,107.3772,107.7835,105.4177
7/14/10,109.651,109.31,110.08,108.86,107.5937,108.4922,105.9618
7/15/10,109.68,109.61,110.06,108.17,107.7924,108.9962,106.6078
7/16/10,106.66,109.09,109.2059,106.45,107.6846,108.7362,106.9978
7/19/10,107.29,107.05,107.63,106.22,107.647,108.5882,107.5068
7/20/10,108.48,105.87,108.56,105.82,107.7263,108.3522,108.0678
7/21/10,107.07,109.04,109.07,106.63,107.6638,107.836,108.1641
7/22/10,109.461,108.34,109.94,108.33,107.835,107.7922,108.3942
7/23/10,110.41,109.24,110.57,108.93,108.0802,108.5422,108.6392
7/26/10,111.56,110.6,111.67,110.29,108.4116,109.3962,108.9922
7/27/10,111.55,112.17,112.29,111.11,108.7105,110.0102,109.1812
7/28/10,110.83,111.32,111.66,110.46,108.9124,110.7622,109.2991
7/29/10,110.29,111.52,111.82,109.41,109.0436,110.928,109.3601
7/30/10,110.27,109.17,110.86,108.98,109.1604,110.9,109.7211
8/2/10,112.76,111.99,112.94,111.54,109.5032,111.14,110.2681
8/3/10,112.22,112.48,112.77,111.85,109.7619,111.274,110.6421
8/4/10,112.97,112.53,113.11,112.16,110.0675,111.702,111.2321
8/5/10,112.85,112.25,112.91,112.08,110.3325,112.214,111.571
8/6/10,112.392,111.74,112.57,110.92,110.5286,112.6384,111.7692
8/9/10,112.992,112.92,113.18,112.32,110.7632,112.6848,111.9124
8/10/10,112.375,112.03,112.98,111.3701,110.9167,112.7158,111.9949
8/11/10,109.3,110.65,110.69,109.12,110.7628,111.9818,111.8419
8/12/10,108.63,107.65,109.02,107.6,110.5596,111.1378,111.6759
8/13/10,108.31,108.29,108.96,108.18,110.3454,110.3214,111.4799
8/16/10,108.26,107.57,108.61,107.18,110.1468,109.375,111.0299
8/17/10,109.59,109.19,110.39,108.88,110.0938,108.818,110.7669
8/18/10,109.79,109.54,110.38,108.91,110.0648,108.916,110.4489
8/19/10,107.88,109.22,109.49,107.43,109.8567,108.766,109.9519
8/20/10,107.53,107.56,107.9376,106.7499,109.6351,108.61,109.4657
8/23/10,107.1236,108.04,108.57,107.07,109.396,108.3827,108.8789
8/24/10,105.53,105.95,106.39,104.97,109.0278,107.5707,108.1944
8/25/10,105.94,104.95,106.34,104.29,108.7337,106.8007,107.8584
8/26/10,105.23,106.44,106.58,104.88,108.4,106.2707,107.5184
8/27/10,106.86,105.89,106.97,104.31,108.2533,106.1367,107.3734
8/30/10,105.311,106.58,106.91,105.3,107.9731,105.7742,107.0785
8/31/10,105.31,104.92,105.98,104.49,107.7195,105.7302,106.6505
9/1/10,108.46,106.73,108.61,106.66,107.79,106.2342,106.5175
9/2/10,109.47,108.72,109.49,108.49,107.95,107.0822,106.6765
9/3/10,110.89,110.54,110.99,109.95,108.23,107.8882,107.0125
9/7/10,109.64,110.37,110.51,109.55,108.3643,108.754,107.2641
9/8/10,110.41,109.86,110.85,109.81,108.5591,109.774,107.7521
9/9/10,110.92,111.65,111.68,110.62,108.784,110.266,108.2501
9/10/10,111.482,111.12,111.61,110.87,109.0409,110.6684,108.8753
9/13/10,112.72,112.58,112.95,112.13,109.3913,111.0344,109.4613
9/14/10,112.65,112.5,113.29,112.08,109.7017,111.6364,110.1952
9/15/10,113.08,112.32,113.21,111.98,110.0234,112.1704,110.9722
9/16/10,113.05,112.73,113.12,112.35,110.3117,112.5964,111.4312
9/17/10,112.49,113.04,113.15,112.18,110.5191,112.798,111.7332
9/20/10,114.21,112.88,114.46,112.5216,110.8706,113.096,112.0652
9/21/10,113.98,114.3,114.84,113.51,111.1668,113.362,112.4992
