timestamp,close,0,1,2,3,4,5,6
2/22/06,55.34,63894.61572,-214620.9882,1035058.7,-68543.87194,-1804.244577,-138812.4557,-58205.67978
2/23/06,54.64,40370.8583,-135242.3281,652702.6992,-43186.89712,-1103.004426,-87490.16932,-36670.86739
2/24/06,55.64,82001.29233,-275718.6177,1329355.704,-88065.02678,-2348.413352,-178318.8732,-74786.085
2/27/06,55.22,38263.93788,-128133.1487,618465.5337,-40897.8583,-1023.259194,-82877.28571,-34723.49927
2/28/06,56.07,57092.95069,-191666.52,924502.8566,-61184.48928,-1576.839868,-123947.0674,-51951.61581
3/1/06,56.1,71042.86164,-238730.4221,1151211.423,-76227.20526,-1999.895967,-154384.769,-64728.2858
3/2/06,56.74,64334.73576,-216091.1576,1042167.911,-68983.78498,-1789.695169,-139737.2892,-58575.48442
3/3/06,56.28,51690.08689,-173420.5863,836632.9907,-55356.03707,-1414.883935,-112151.4953,-47001.81871
3/6/06,55.23,90309.7613,-303741.0925,1464352.193,-97029.25118,-2605.545827,-196448.8597,-82400.14619
3/7/06,54.95,73017.63069,-245405.4968,1183344.618,-78389.39378,-2084.893318,-158726.0776,-66566.98335
3/8/06,53.97,111489.9008,-375240.4784,1808711.891,-119906.5097,-3270.676506,-242707.8746,-101831.8389
3/9/06,54.24,63271.86562,-212523.8304,1024954.728,-67897.52833,-1803.367995,-137476.918,-57655.55891
3/10/06,53.83,107931.8718,-363243.5971,1750916.279,-116071.198,-3161.755683,-234947.9192,-98573.10549
3/13/06,54.31,38420.23411,-128671.8623,621048.9067,-41091.15574,-1044.528046,-83243.63248,-34886.56854
3/14/06,54.87,44569.98325,-149420.1535,720994.1504,-47711.75762,-1222.27312,-96652.41901,-40509.61358
3/15/06,55.12,78287.84065,-263184.8557,1268989.776,-84066.88888,-2240.876272,-170220.5317,-71389.32243
3/16/06,55.34,55702.79465,-186979.7678,901916.2926,-59705.38238,-1552.196092,-120933.0134,-50698.15694
3/17/06,55.12,37341.86081,-125020.042,603469.5918,-39907.30139,-999.730075,-80868.18232,-33883.52994
3/20/06,55.17,30992.3386,-103596.1848,500272.8854,-33058.94638,-806.3270052,-67012.23632,-28066.67032
3/21/06,54.83,75230.25636,-252876.9825,1219321.958,-80777.45803,-2154.37765,-163558.0173,-68597.42707
3/22/06,54.75,18105.97666,-60117.53075,290840.6725,-19170.23946,-420.9257782,-38900.81311,-16269.18966
3/23/06,54.7,66631.16628,-223865.8201,1079578.958,-71505.74146,-1892.509374,-144796.395,-60720.09965
3/24/06,55.71,62868.51132,-211160.4704,1018401.99,-67411.65866,-1747.312706,-136550.407,-57237.62839
3/27/06,56.39,67983.67007,-228404.2522,1101482.003,-72919.81998,-1899.099339,-147700.7284,-61916.28512
3/28/06,56.06,56902.27258,-191006.812,921346.1471,-60976.32951,-1571.891222,-123524.3598,-51774.62996
3/29/06,57.07,91994.00315,-309421.7318,1491727.085,-98809.30761,-2624.924765,-200091.1128,-83907.26472
3/30/06,58.6,97730.32682,-328750.6575,1584866.263,-104982.8179,-2793.187845,-212589.8332,-89150.05857
3/31/06,58.1,84466.13445,-283992.4997,1369271.397,-90687.9871,-2400.331201,-183653.8773,-77010.41073
4/3/06,58.47,80746.90792,-271431.8242,1308783.947,-86670.77457,-2284.014179,-175529.266,-73597.61886
4/4/06,58.33,84799.5312,-285109.9261,1374664.511,-91045.80186,-2410.116784,-184377.716,-77313.99356
4/5/06,58.66,110740.0874,-372644.3781,1796301.297,-119017.3344,-3192.215883,-240981.3718,-101071.1925
4/6/06,59.28,93864.42122,-315689.9014,1521976.499,-100809.6142,-2675.328875,-204145.5338,-85605.32655
4/7/06,58.59,57112.99536,-191681.2565,924642.7532,-61187.44244,-1571.347436,-123959.244,-51953.15765
4/10/06,59.6,61326.76788,-205888.7056,993095.1525,-65717.55443,-1688.561979,-133138.5463,-55799.1583
4/11/06,59.01,83423.90123,-280448.6604,1352239.019,-89559.74663,-2368.967356,-181367.5701,-76051.1608
4/12/06,59.43,61763.8851,-207360.3805,1000187.186,-66194.9491,-1707.53285,-134096.6714,-56205.3754
4/13/06,59.5,46923.33053,-157286.5014,758987.1106,-50190.63306,-1257.144188,-101713.344,-42611.46419
4/17/06,61.09,100746.171,-338882.0014,1633726.94,-108223.6712,-2882.730945,-219147.5453,-91902.18028
4/18/06,61.85,84532.43433,-284156.5072,1370142.607,-90731.50999,-2389.026653,-183756.7716,-77045.09333
4/19/06,63.75,187437.9536,-631378.0734,3042665.526,-201704.9423,-5508.247527,-408305.5115,-171302.572
4/20/06,60.96,215578.155,-726326.0779,3500009.941,-232092.1339,-6398.255536,-469745.6878,-197118.8382
4/21/06,63.2,125189.2252,-421328.7495,2030895.456,-134587.1855,-3633.564165,-272480.1081,-114296.9063
4/24/06,61.65,122320.3285,-411647.6997,1984260.345,-131514.5976,-3565.120504,-266238.7317,-111689.3297
4/25/06,62.78,93103.29829,-313048.4326,1509344.571,-99989.0802,-2666.613332,-202464.2206,-84910.44614
4/26/06,63.65,96258.4885,-323689.1254,1560609.866,-103380.487,-2753.176907,-209337.4815,-87789.49348
4/27/06,62.96,106827.6593,-359352.6672,1732390.729,-114788.9706,-3083.524956,-232410.2729,-97481.8845
4/28/06,65.09,139254.6236,-468756.6615,2259391.958,-149743.9334,-4055.981953,-303153.0296,-127170.2258
5/1/06,65.16,125694.9884,-422978.9286,2038916.593,-135117.6661,-3647.141865,-273554.5451,-114747.7655
5/2/06,66.55,102610.8664,-345078.5235,1663693.878,-110212.9935,-2940.70546,-223170.5616,-93594.2529
5/3/06,66.46,192118.9005,-647099.6519,3118484.506,-206747.4523,-5660.40474,-418494.1312,-175588.447
5/4/06,67.48,234629.5749,-790544.9982,3809435.32,-252588.8867,-6945.705773,-511255.8707,-214524.4351
5/5/06,67.99,154134.0173,-518909.4879,2501037.687,-165771.0247,-4502.13079,-335589.5159,-140783.9717
5/8/06,67.56,108813.0325,-365982.9199,1764414.426,-116899.1517,-3131.982837,-236695.6615,-99274.78873
5/9/06,69.68,200437.1252,-675131.1604,3253555.403,-215700.8981,-5905.115634,-436619.932,-183192.8649
5/10/06,70.38,171229.6161,-576558.894,2778771.367,-184197.1872,-5018.71435,-372875.2761,-156434.6954
5/11/06,71.03,294845.3654,-993649.7618,4787859.347,-317509.5167,-8771.635627,-642616.8375,-269666.5441
5/12/06,71.12,342844.9834,-1155623.798,5568051.04,-369275.99,-10225.95071,-747362.8847,-313634.7616
5/15/06,67.41,305519.158,-1029719.141,4961525.545,-329071.5001,-9128.757796,-665968.1106,-279491.352
5/16/06,68.61,204402.9707,-688503.7624,3317978.967,-220007.8526,-6051.615475,-445297.5534,-186853.0785
5/17/06,68.15,272895.5564,-919618.4988,4431222.157,-293879.7856,-8132.142428,-594764.4484,-249596.2197
5/18/06,67.46,211727.3298,-713223.9935,3437045.549,-227924.8366,-6286.310836,-461297.5817,-193577.1263
5/19/06,65.58,315335.2188,-1062893.724,5121260.141,-339689.7581,-9440.429472,-687430.675,-288508.2474
5/22/06,65.3,199109.3512,-670709.9276,3232179.377,-214345.9846,-5916.598784,-433806.111,-182045.602
5/23/06,66.38,174770.3054,-588552.4259,2836480.739,-188079.4286,-5168.856957,-380669.8659,-159734.5346
5/24/06,64.06,183951.4984,-619561.9096,2985804.384,-198007.8786,-5465.880872,-400737.2125,-168170.6822
5/25/06,64.7,108313.4819,-364337.5564,1756430.427,-116431.3935,-3168.358604,-235679.3649,-98881.94569
5/26/06,65.1,88013.50086,-295827.8236,1426445.703,-94533.20539,-2550.250603,-191373.5972,-80281.97959
5/30/06,65.11,137046.7597,-461272.0371,2223373.811,-147408.0017,-4034.247447,-298364.372,-125192.014
5/31/06,64.23,125985.1449,-423954.4139,2043608.508,-135487.1833,-3705.637855,-274236.4013,-115068.4375
6/1/06,62.56,195328.5943,-657991.7759,3170858.334,-210295.4214,-5820.226858,-425591.7712,-178609.8842
6/2/06,63.5,116298.182,-391286.6738,1886229.947,-125046.8707,-3413.746973,-253109.4293,-106200.5897
6/5/06,63.29,100281.7354,-337240.3928,1625901.386,-107773.4944,-2927.447696,-218157.6016,-91528.57693
6/6/06,62.55,119356.8295,-401631.1846,1936027.033,-128356.5827,-3510.758623,-259799.765,-109011.7608
6/7/06,62.28,169109.5178,-569527.1843,2744735.471,-182015.5146,-5018.727084,-368375.168,-154587.3836
6/8/06,60.91,236433.1847,-796717.245,3839046.223,-254631.8327,-7065.673456,-515301.5067,-216265.7288
6/9/06,59.76,109526.8425,-368487.4066,1776346.434,-117773.2439,-3222.244224,-238371.9595,-100022.9877
6/12/06,60.03,69412.56324,-233138.5248,1124387.544,-74499.91032,-1992.430162,-150826.9962,-63265.5284
6/13/06,55.92,435600.5839,-1468850.582,7076495.058,-469454.8374,-13114.56766,-949966.5506,-398729.6919
6/14/06,55.62,210333.3063,-708731.3362,3415127.562,-226512.7774,-6281.586533,-458395.0872,-192382.5393
6/15/06,57.32,199692.951,-672813.6414,3242138.476,-215023.2036,-5949.377491,-435160.6147,-182621.8622
6/16/06,57.68,121773.5828,-409880.0774,1975644.451,-130983.188,-3581.918377,-265117.9031,-111240.7924
6/19/06,56.36,95562.58141,-321441.2482,1549639.128,-102724.7328,-2794.557631,-207930.5389,-87240.79407
6/20/06,57.3,184032.8829,-619979.2093,2987630.198,-198131.6804,-5472.238367,-400987.4296,-168276.2127
6/21/06,58.33,102542.2954,-344984.2511,1663052.798,-110233.8391,-2993.562824,-223143.4199,-93618.35147
6/22/06,57.73,89473.71026,-300873.9519,1450594.946,-96138.39033,-2599.116036,-194620.5571,-81647.25581
6/23/06,57.99,101651.2644,-341978.4487,1648572.165,-109268.766,-2963.381313,-221195.3633,-92799.074
6/26/06,58.28,57070.17959,-191535.4091,923930.5194,-61183.63131,-1608.290854,-123902.7004,-51956.71962
6/27/06,57.68,108399.2341,-364730.7864,1758189.54,-116540.8136,-3166.5241,-235910.9099,-98975.29994
6/28/06,57.54,48392.53179,-162256.0888,782896.9291,-51828.92873,-1346.980434,-104970.2925,-44010.26313
6/29/06,59.52,178729.7167,-602061.154,2901362.99,-192368.1981,-5276.739388,-389369.3287,-163375.3843
6/30/06,61.23,129284.275,-435172.1909,2097548.296,-139015.9082,-3762.002411,-281434.053,-118057.7641
7/3/06,62.18,51360.29353,-172201.7333,830900.1223,-54969.83526,-1398.886626,-111374.7495,-46673.31999
7/5/06,62.5,136006.5181,-457833.7521,2206727.77,-146255.5232,-3963.236589,-296088.0614,-124208.7741
7/6/06,63.02,94648.57959,-318269.6217,1534482.563,-101648.7339,-2707.807521,-205831.7241,-86321.62953
7/7/06,62.63,88720.40799,-298261.0292,1438109.926,-95259.07005,-2532.285851,-192897.1697,-80895.23352
7/10/06,62.02,58573.72067,-196544.9753,948150.6906,-62756.32486,-1623.711587,-127122.2431,-53288.56195
7/11/06,63.81,96338.34074,-323959.7037,1561909.197,-103469.17,-2758.338011,-209514.0269,-87866.26035
7/12/06,64.92,157193.0395,-529286.3529,2550954.759,-169089.9388,-4599.258713,-342297.2075,-143601.3424
7/13/06,65.55,203339.7998,-684990.81,3300966.682,-218853.9685,-5997.938254,-442991.3187,-185869.7573
7/14/06,65.85,351189.1568,-1183882.205,5704038.417,-378301.9913,-10480.83715,-765623.2529,-321299.9141
7/17/06,63.95,164742.1471,-554754.5651,2673630.987,-177245.466,-4842.039851,-358780.8751,-150531.5676
7/18/06,62.9,127065.7212,-427624.1326,2061263.105,-136624.5572,-3708.519209,-276575.3138,-116029.9419
7/19/06,64.03,120785.8553,-406454.2226,1959270.85,-129849.9718,-3510.99026,-262875.6467,-110273.1931
7/20/06,62.54,106537.6988,-358364.1896,1727638.694,-114507.8824,-3102.397538,-231802.0457,-97245.15399
7/21/06,61.71,115607.5573,-388975.219,1875074.801,-124305.3979,-3390.264957,-251610.2371,-105568.4823
7/24/06,61.14,121110.937,-407585.4615,1964668.106,-130248.3539,-3555.737032,-263637.7822,-110615.6434
7/25/06,61.55,78879.25443,-265068.3413,1278206.528,-84694.47233,-2270.20326,-171469.2451,-71923.19671
7/26/06,62,56289.86516,-188836.7455,911022.2659,-60325.46111,-1580.74184,-122166.7153,-51224.82259
7/27/06,62.9,78250.6338,-262912.8278,1267868.005,-83992.17031,-2237.870095,-170066.4514,-71326.21303
7/28/06,63.11,52652.49168,-176541.9731,851825.4532,-56384.59564,-1460.653267,-114207.5193,-47878.31455
7/31/06,63.16,57030.42704,-191313.9962,922978.1797,-61104.55695,-1593.108522,-123759.3794,-51888.2993
8/1/06,64.32,77806.77819,-261417.9909,1260662.348,-83496.37164,-2210.845673,-169083.1945,-70905.66248
8/2/06,64.75,84126.7547,-282718.952,1363297.282,-90302.05203,-2398.775921,-182858.7696,-76685.89355
8/3/06,64.12,64011.29878,-214859.1765,1036409.139,-68612.34014,-1788.604298,-138971.0272,-58263.21154
8/4/06,64.28,80131.17635,-269242.0798,1298377.546,-85993.03569,-2275.704615,-174140.9958,-73025.02575
8/7/06,64.5,41657.11319,-139418.6533,673042.9558,-44496.44349,-1104.62627,-90180.15001,-37777.95595
8/8/06,63.97,92786.73627,-311956.135,1504112.57,-99648.80802,-2662.737023,-201766.6165,-84623.15873
8/9/06,64.63,72793.47806,-244482.1063,1179118.845,-78075.02879,-2047.497891,-158124.291,-66297.33302
8/10/06,63.25,114312.8613,-384595.3825,1853998.144,-122877.2253,-3326.096593,-248753.3808,-104353.3448
8/11/06,62.71,115834.5741,-389731.2781,1878732.391,-124530.8961,-3383.154309,-252085.7961,-105759.3635
8/14/06,62.25,58784.2173,-197239.005,951512.5689,-63017.88603,-1661.164839,-127607.7845,-53512.31743
8/15/06,62.01,80487.70437,-270480.2275,1304290.401,-86439.77012,-2331.971833,-174984.8338,-73407.71451
8/16/06,62.49,55579.91159,-186421.0666,899411.1293,-59565.89487,-1568.333002,-120617.9277,-50580.34713
8/17/06,61.03,70236.93493,-235886.6032,1137662.113,-75393.02308,-2029.584325,-152622.5482,-64026.34285
8/18/06,61.04,106820.6519,-359351.5385,1732347.844,-114844.8213,-3133.166119,-232458.0311,-97534.65003
8/21/06,62.44,59966.7328,-201235.3606,970755.8643,-64287.11428,-1690.944626,-130185.2224,-54589.61313
8/22/06,62.05,67773.69425,-227580.8223,1097649.609,-72712.41366,-1933.746042,-147227.3032,-61748.14896
8/23/06,61.83,59576.30257,-199911.5901,964378.7624,-63872.74154,-1688.815702,-129337.6657,-54241.81983
8/24/06,61.75,36742.26404,-122870.7381,593274.4334,-39250.00314,-997.3415088,-79514.59644,-33328.47501
8/25/06,61.77,35559.75243,-118881.8589,574060.1984,-37974.76547,-960.795947,-76934.51371,-32244.69118
8/28/06,61,59753.25001,-200522.3552,967301.7839,-64080.59347,-1705.630841,-129742.8107,-54418.94221
8/29/06,60.94,60168.13893,-201934.7806,974092.0475,-64530.94555,-1717.277458,-130654.1238,-54800.22192
8/30/06,61.42,48549.32444,-162719.0807,785213.3583,-51987.4069,-1355.043119,-105285.3273,-44144.43464
8/31/06,62.29,80631.42481,-270973.8427,1306666.178,-86555.1091,-2300.374222,-175265.3811,-73501.66877
9/1/06,62.14,53577.77825,-179684.4311,866938.0066,-57382.00712,-1484.720849,-116232.0789,-48725.50838
9/5/06,63.36,70297.82699,-236085.3408,1138636.532,-75390.72485,-1975.520464,-152692.3651,-64019.88385
9/6/06,62.86,53561.14866,-179609.2242,866598.7342,-57350.67303,-1477.083775,-116178.189,-48698.98913
9/7/06,61.25,89934.11787,-302366.8381,1457861.785,-96618.25079,-2611.532723,-195593.6099,-82055.82271
9/8/06,60.64,66695.70662,-223968.4386,1080210.713,-71573.24799,-1917.178171,-144902.6234,-60783.37216
9/11/06,58.5,176406.48,-594207.8628,2863540.842,-189910.5618,-5251.471142,-384338.4322,-161294.7831
9/12/06,58.31,97138.19147,-326723.7148,1575127.258,-104424.1796,-2849.472166,-211360.4466,-88684.9258
9/13/06,58.62,58988.31847,-197992.6881,955055.8327,-63276.43417,-1688.290247,-128106.4689,-53734.28603
9/14/06,57.19,127210.6888,-428205.8424,2063937.957,-136864.2066,-3766.973721,-276993.6555,-116238.8913
9/15/06,57.4,107380.6965,-361311.0982,1741696.354,-115475.8859,-3159.688803,-233723.77,-98071.44792
9/18/06,58.23,73927.61686,-248419.7833,1197933.058,-79383.68869,-2134.70752,-160707.7319,-67414.6911
9/19/06,56.92,88009.37221,-295934.7521,1426800.189,-94584.14804,-2575.210233,-191448.8221,-80328.27171
9/20/06,57.26,89626.13576,-301390.848,1453080.747,-96323.656,-2620.739655,-194973.5798,-81805.33702
9/21/06,57.95,64616.88976,-217005.7716,1046609.931,-69343.0276,-1853.086032,-140391.7651,-58887.32776
9/22/06,58.5,55357.53806,-185744.0749,896050.086,-59345.02876,-1565.860789,-120170.5215,-50395.32838
9/25/06,58.5,63273.18763,-212459.873,1024724.961,-67882.88422,-1806.971774,-137446.6174,-57648.55847
9/26/06,58.74,46940.93832,-157345.5452,759254.4257,-50259.87078,-1304.872354,-101797.2777,-42679.95744
9/27/06,59.81,77549.20514,-260624.0113,1256740.601,-83242.73436,-2209.805941,-168564.5274,-70691.06144
9/28/06,59.79,65510.34823,-219991.1037,1061033.566,-70251.29552,-1839.449591,-142283.5163,-59655.83942
9/29/06,59.47,53376.32497,-179053.8326,863835.7326,-57173.10573,-1476.951154,-115813.772,-48548.3904
10/2/06,59.15,33753.75494,-112833.9647,544875.1859,-36015.61429,-886.700604,-72996.00824,-30577.9117
10/3/06,57.11,87114.66327,-292919.8937,1412270.621,-93610.95235,-2541.340642,-189490.059,-79502.26003
10/4/06,56.37,135684.2999,-456826.1927,2201761.098,-145996.1471,-4013.89669,-295486.422,-123995.0333
10/5/06,56.92,64820.13966,-217707.3719,1049973.556,-69561.81317,-1854.593308,-140839.0156,-59071.43157
10/6/06,56.99,71318.79213,-239643.3045,1155626.206,-76571.07291,-2050.814096,-155023.0146,-65024.65219
10/9/06,57.2,44885.73885,-150431.5913,725931.5951,-48055.46991,-1245.715733,-97328.8194,-40804.5291
10/10/06,57,57038.06295,-191447.4616,923481.7647,-61166.54255,-1617.89549,-123854.8741,-51942.21765
10/11/06,56.88,49106.22725,-164673.9202,794526.7541,-52611.79497,-1379.579988,-106543.2939,-44677.45559
10/12/06,57.49,46338.01318,-155340.2799,749560.2434,-49616.81405,-1286.281637,-100496.0811,-42132.78478
10/13/06,58.57,51345.53693,-172218.5984,830887.8959,-54993.662,-1421.283215,-111397.2101,-46697.4457
10/16/06,59.17,33215.46775,-111030.8958,536172.8814,-35427.67986,-862.1769507,-71819.0354,-30077.94648
10/17/06,58.65,44346.52646,-148592.4675,717095.1054,-47441.29038,-1207.819877,-96117.60389,-40283.46257
10/18/06,58.59,61309.84847,-205836.194,992824.1861,-65734.83587,-1720.613043,-133134.972,-55820.9636
10/19/06,59.41,49278.22622,-165231.1075,797250.5374,-52743.29659,-1342.223765,-106863.766,-44783.63751
10/20/06,58.78,53219.01558,-178526.2607,861292.53,-57002.90653,-1470.440212,-115471.2856,-48402.56781
10/23/06,57.76,58736.13308,-197164.0664,951037.3424,-62976.91216,-1654.057957,-127537.8785,-53478.28852
10/24/06,58.17,59296.29878,-199062.433,960176.0716,-63576.08765,-1663.808349,-128758.055,-53984.78196
10/25/06,58.76,73015.5784,-245347.6007,1183138.276,-78358.88192,-2069.589071,-158682.1578,-66538.78384
10/26/06,59.29,87237.20102,-293319.446,1414231.514,-93683.85571,-2493.987845,-189700.662,-79555.20666
10/27/06,59.4,51619.12138,-173126.2411,835287.8149,-55266.65585,-1412.122853,-111969.9152,-46925.92526
10/30/06,59.9,77857.60302,-261650.345,1261705.508,-83563.50729,-2211.197118,-169223.23,-70961.67946
10/31/06,60.24,76928.69591,-258520.8258,1246626.181,-82556.61847,-2177.608616,-167192.8961,-70105.80637
11/1/06,61.36,135900.1785,-457497.0648,2205077.948,-146143.6262,-3958.362462,-295865.4433,-124113.1092
11/2/06,61.92,111152.071,-373976.1656,1802788.788,-119448.8526,-3206.110817,-241852.7761,-101439.2805
11/3/06,62.3,122417.2804,-411984.6615,1985874.246,-131594.9154,-3546.02857,-266431.671,-111755.6502
11/6/06,61.89,67963.78078,-228232.5781,1100781.59,-72873.77439,-1900.584791,-147606.3405,-61880.98549
11/7/06,62.04,89044.661,-299366.0018,1443420.264,-95607.11618,-2538.393748,-193607.072,-81189.49035
11/8/06,61.11,88574.30559,-297785.6218,1435797.273,-95118.2206,-2538.346194,-192598.9191,-80775.64161
11/9/06,62.95,110486.4198,-371717.9226,1791931.13,-118728.6556,-3184.747207,-240394.4754,-100825.9442
11/10/06,62.49,74345.15935,-249756.632,1204475.412,-79756.81394,-2094.813985,-161529.9049,-67725.367
11/13/06,62.19,56835.05462,-190679.6619,919899.139,-60879.68861,-1568.917051,-123327.9358,-51693.35141
11/14/06,61.63,95943.03418,-322639.9301,1555528.257,-103070.4259,-2768.235435,-208680.7817,-87530.54248
11/15/06,61.84,62670.68206,-210377.7351,1014771.609,-67186.23178,-1755.375166,-136075.9458,-57050.36041
11/16/06,61.31,72504.11156,-243547.9951,1174559.12,-77803.3977,-2065.89435,-157542.3528,-66069.08027
11/17/06,61.78,56541.67692,-189694.7254,915150.1538,-60581.06341,-1572.581215,-122705.178,-51438.91948
11/20/06,61.77,49182.872,-164850.7023,795494.2484,-52651.48071,-1358.110435,-106649.5444,-44705.10482
11/21/06,62.27,48991.61945,-164202.762,792378.0051,-52432.15846,-1341.967986,-106219.7201,-44518.22814
11/22/06,62.5,81120.40438,-272613.192,1314575.207,-87074.62332,-2311.18265,-176323.3028,-73942.42634
11/24/06,63.5,114643.1482,-385722.6369,1859414.649,-123209.2868,-3313.843768,-249457.4,-104632.9082
11/27/06,63.7,87401.16224,-293798.1801,1416632.242,-93824.30829,-2483.223456,-190004.8354,-79674.20094
11/28/06,63.57,100831.6585,-339118.6576,1634927.805,-108313.1525,-2895.173758,-219317.2819,-91982.15105
11/29/06,63.16,66906.65592,-224642.3438,1083514.491,-71739.36034,-1878.576799,-145298.051,-60919.58854
11/30/06,64.39,105959.6587,-356411.6412,1718239.988,-113837.3603,-3047.20852,-230499.1804,-96673.44535
12/1/06,64.12,105907.3296,-356230.7329,1717372.403,-113788.1979,-3052.751349,-230390.2009,-96632.6001
12/4/06,64.12,57844.19999,-194051.2252,936180.7312,-61954.21152,-1595.185508,-125508.4063,-52606.69271
12/5/06,63.81,87523.52719,-294197.2777,1418567.562,-93970.30775,-2502.491631,-190280.8179,-79800.78613
12/6/06,62.69,106268.481,-357463.8242,1723285.856,-114217.4154,-3095.645798,-231217.9498,-97001.40322
12/7/06,62.73,89718.35056,-301625.5326,1454316.949,-96369.29058,-2591.337508,-195104.7584,-81840.03795
12/8/06,62.05,101218.4997,-340419.7034,1641192.024,-108789.2076,-2957.387862,-220213.0483,-92390.93624
12/11/06,62.57,52771.7539,-176952.6272,853793.2161,-56535.21964,-1480.647608,-114490.5797,-48006.355
12/12/06,62.52,50372.1765,-168852.8219,814781.1395,-53948.11204,-1409.138689,-109254.2207,-45809.14247
12/13/06,62.48,59939.5346,-201139.8717,970295.6121,-64268.43006,-1701.249514,-130135.1094,-54575.82992
12/14/06,62.12,37402.40647,-125087.0641,603965.582,-39971.75117,-1026.953148,-80961.59921,-33940.75395
12/15/06,61,123554.2267,-415803.6065,2004277.881,-132897.9136,-3650.350524,-268976.7836,-112870.8104
12/18/06,61.04,64666.46511,-217112.2385,1047200.859,-69387.75182,-1858.685806,-140475.2344,-58925.71996
12/19/06,61.8,70886.05645,-238092.9692,1148273.819,-76077.44616,-2032.567955,-154029.8843,-64605.32009
12/20/06,61.62,49705.98768,-166617.331,803994.4055,-53237.39006,-1394.150501,-107810.9625,-45207.25159
12/21/06,61.38,41473.19175,-138837.7637,670180.9205,-44362.77482,-1148.891302,-89849.38853,-37671.08384
12/22/06,61.65,22958.75207,-76364.45864,369257.8956,-24388.31882,-581.1346991,-49440.90388,-20705.03184
12/26/06,61.98,33046.28338,-110395.4548,533192.5675,-35251.29279,-874.3920889,-71437.12764,-29929.9518
12/27/06,62.22,51107.85363,-171342.852,826763.9631,-54723.02323,-1416.112019,-110845.0325,-46468.21831
12/28/06,62.9,42414.80645,-142002.8274,685452.3068,-45327.14502,-1135.190783,-91854.55998,-38485.00145
12/29/06,63.21,35400.27048,-118333.9594,571444.9452,-37751.50467,-913.1029505,-76537.85191,-32049.63346
