timestamp,close,0,1,2,3,4,5,6
2/6/06,153.69,152475.2955,-511764.7342,2468593.709,-163628.1293,-4452.402903,-331212.3969,-138982.462
2/7/06,144.9,251155.6697,-844789.1422,4072642.399,-270109.061,-7488.650077,-546615.5326,-229430.9115
2/8/06,145.48,250221.9278,-841731.3012,4057797.661,-269115.4875,-7453.185666,-544615.2486,-228585.5847
2/9/06,141.45,245763.3938,-826668.7627,3985264.462,-264318.2734,-7331.031924,-534891.3267,-224512.1874
2/10/06,142.71,231140.1788,-777410.8688,3747893.279,-248556.943,-6877.796501,-503012.4399,-211122.8546
2/13/06,141.45,197902.6654,-665229.9961,3207571.204,-212709.6356,-5873.109835,-430473.5167,-180675.2186
2/14/06,137.14,254765.0583,-857190.4132,4132094.812,-274066.0215,-7609.074209,-554611.1339,-232791.0763
2/15/06,133.55,273195.9207,-919399.4108,4431722.849,-293949.9935,-8170.525751,-594841.8946,-249679.7734
2/16/06,136.86,245180.5178,-824878.5731,3976419.619,-263728.4444,-7311.154626,-533703.6647,-224008.7087
2/17/06,136.51,170251.3469,-571986.596,2758354.601,-182906.6152,-5038.38035,-370167.3718,-155361.5645
2/21/06,142.34,215670.8267,-725217.8695,3496481.679,-231862.6946,-6398.498356,-469248.6842,-196941.4877
2/22/06,138.55,159084.0874,-534278.4135,2576751.288,-170846.8642,-4692.530564,-345776.8586,-145119.4414
2/23/06,138.66,243316.4499,-818538.5093,3945938.396,-261696.2533,-7248.441852,-529603.123,-222284.8832
2/24/06,139.99,126836.5296,-425451.9892,2052569.787,-136060.9556,-3710.187494,-275396.1098,-115573.1647
2/27/06,136.25,120997.7485,-405795.3094,1957827.861,-129788.0159,-3544.603764,-262688.7468,-110246.0815
2/28/06,136.26,155760.8463,-523142.1727,2523013.543,-167285.4564,-4594.852342,-338566.2902,-142093.4579
3/1/06,139,102411.0372,-343084.82,1655761.92,-109727.7673,-2964.402946,-222117.4626,-93203.4098
3/2/06,143,214561.6717,-721469.8875,3478443.665,-230637.4319,-6339.931705,-466800.6098,-195897.2143
3/3/06,143.04,112609.8645,-377415.9543,1821238.703,-120676.5457,-3247.498371,-244304.9245,-102501.4762
3/6/06,137.01,149726.6799,-502693.3808,2424623.872,-160746.6096,-4404.045427,-325346.5119,-136541.3082
3/7/06,133.86,185684.1047,-624117.5288,3009382.06,-199564.5014,-5510.086661,-403872.4641,-169513.1904
3/8/06,134.08,251689.3346,-846909.4954,4082449.944,-270759.9305,-7506.342737,-547936.5879,-229981.4536
3/9/06,133.41,211856.9043,-712452.0517,3434856.832,-227793.502,-6299.868509,-460993.933,-193486.3749
3/10/06,134.36,186044.9924,-625376.9307,3015404.599,-199956.9458,-5512.699677,-404674.7254,-169841.7559
3/13/06,137.27,122802.4041,-411917.9077,1987286.434,-131722.2247,-3580.311405,-266625.3762,-111884.0099
3/14/06,140.6,158443.1273,-532153.3703,2566476.583,-170135.8165,-4647.210806,-344371.0888,-144510.6405
3/15/06,140.7,179459.69,-603051.2818,2907999.183,-192795.5611,-5284.841795,-390222.4847,-163759.0277
3/16/06,142.76,172888.4095,-580855.7342,2801116.535,-185692.0325,-5075.664027,-375861.5287,-157724.856
3/17/06,141.18,132505.7008,-444562.5763,2144649.955,-142142.3935,-3858.450596,-287732.6931,-120736.8056
3/20/06,136.6,155516.559,-522274.1794,2518885.526,-166999.5555,-4578.65457,-338001.1456,-141852.0637
3/21/06,136.55,169500.9906,-569496.1897,2746306.235,-182089.9083,-5001.943717,-368534.6739,-154667.2411
3/22/06,137.86,176262.4771,-592297.4547,2856159.81,-189372.0363,-5199.599723,-383276.745,-160849.6274
3/23/06,140.98,132316.9624,-443970.9732,2141754.629,-141948.3907,-3847.757095,-287341.6382,-120566.5056
3/24/06,142.65,161589.8278,-542712.6863,2617420.215,-173500.2847,-4727.651897,-351194.8831,-147365.6045
3/27/06,142.7,134323.6508,-450706.0896,2174239.153,-144093.7593,-3901.550431,-291693.6854,-122390.5315
3/28/06,146.35,156604.6124,-525833.6918,2536184.997,-168102.6647,-4571.536403,-340281.3051,-142783.128
3/29/06,148.5,156190.918,-524404.0366,2529340.774,-167644.8935,-4556.091908,-339358.8339,-142394.6268
3/30/06,150,140747.338,-472254.9825,2278195.069,-150978.8583,-4086.062617,-305638.1073,-128239.3376
3/31/06,146.81,185959.555,-624832.8133,3013109.101,-199760.7874,-5473.883982,-404323.9167,-169675.9563
4/3/06,147.09,154590.3137,-518958.3894,2503163.32,-165926.0573,-4522.908533,-335859.9679,-140937.1759
4/4/06,150.12,146396.7497,-491346.6583,2370122.869,-157085.1523,-4262.129811,-317985.6999,-133425.194
4/5/06,152.73,185917.0903,-624638.0925,3012246.212,-199684.9403,-5454.513693,-404189.6885,-169607.2752
4/6/06,153.52,140134.265,-470105.0886,2267945.464,-150299.5022,-4066.929946,-304261.0898,-127662.0123
4/7/06,150.79,125655.1883,-421261.315,2032652.798,-134699.6055,-3638.938655,-272682.0843,-114414.3167
4/10/06,154.07,115294.6186,-386291.4259,1864225.388,-123510.8264,-3312.916066,-250056.6723,-104909.1694
4/11/06,150.85,165446.609,-555499.4698,2679293.381,-177613.1608,-4851.565517,-359505.2941,-150864.2765
4/12/06,149.55,119910.1688,-401900.6422,1939363.81,-128525.2793,-3477.328968,-260171.0427,-109170.6217
4/13/06,151.46,132787.0873,-445388.5771,2148796.156,-142413.0196,-3859.42872,-288281.2324,-120963.6232
4/17/06,153.69,138262.1499,-463787.1994,2237517.644,-148292.274,-4018.438574,-300185.266,-125956.4618
4/18/06,156.65,142856.9829,-479250.399,2312054.213,-153226.6983,-4148.665386,-310182.108,-130147.5267
4/19/06,161,166792.3293,-559978.9583,2700954.408,-179025.2389,-4870.320336,-362389.8239,-152060.9272
4/20/06,159.26,229700.6961,-772221.8778,3723323.719,-246873.0297,-6788.828564,-499661.9141,-209691.7913
4/21/06,162.58,198488.1657,-666876.705,3215926.656,-213197.8947,-5835.038652,-431531.4675,-181088.542
4/24/06,159.93,134321.4727,-450352.4053,2172971.119,-144008.0354,-3900.006675,-291516.9107,-122322.7137
4/25/06,158.75,240204.667,-807640.6477,3893960.421,-258207.7666,-7117.814737,-522581.9843,-219320.6398
4/26/06,158.3,248083.6054,-834241.24,4022074.848,-266711.0341,-7358.103279,-539784.5796,-226541.9578
4/27/06,155,281429.233,-946863.5885,4564423.241,-302714.7384,-8384.89057,-612616.3161,-257123.849
4/28/06,157.54,157146.2292,-527416.6982,2544122.103,-168650.5542,-4603.906864,-341361.2579,-143251.8384
5/1/06,161.33,141700.1493,-475278.2841,2293008.385,-151970.8152,-4119.759399,-307630.2633,-129082.4995
5/2/06,166.68,188453.6983,-632961.6269,3052640.58,-202362.7869,-5528.258668,-409606.6815,-171883.817
5/3/06,163.8,139816.2362,-468817.211,2262012.174,-149914.9259,-4064.955764,-303469.1238,-127339.8832
5/4/06,164.25,192383.7737,-646252.4344,3116614.407,-206621.1291,-5661.131471,-418208.4562,-175505.1965
5/5/06,165.13,129772.4785,-434918.2436,2098736.615,-139078.2606,-3758.148206,-281544.9294,-118136.0734
5/8/06,165,140029.2465,-469571.3748,2265599.88,-150150.7194,-4069.881455,-303948.4523,-127540.6335
5/9/06,166.29,109947.7202,-368032.0238,1776548.31,-117694.804,-3151.968886,-238282.9837,-99972.9453
5/10/06,167.45,159672.4109,-535804.7731,2584698.084,-171316.4038,-4659.286548,-346783.1051,-145517.6563
5/11/06,163.92,155196.0434,-520659.865,2511792.873,-166501.6283,-4543.263655,-337015.3903,-141431.4323
5/12/06,157.52,200271.8127,-672871.6139,3244823.246,-215169.0485,-5935.570191,-435458.2181,-182770.6161
5/15/06,153.3,221880.7286,-745944.4776,3596602.357,-238526.7785,-6604.81298,-482703.6731,-202609.8277
5/16/06,152.51,204638.0031,-687741.4142,3316276.298,-219930.1197,-6084.073719,-445070.901,-186813.2637
5/17/06,149,213864.629,-718921.4164,3466406.934,-229895.5097,-6366.674167,-465230.7899,-195276.9145
5/18/06,144.92,196964.0345,-661940.5449,3191879.578,-211685.2016,-5858.618127,-428378.4715,-179809.6253
5/19/06,145.82,275185.3437,-925969.7634,4463556.032,-296055.1745,-8223.498983,-599104.8911,-251469.0112
5/22/06,145.02,257088.4871,-864915.1712,4169453.279,-276540.3961,-7674.590897,-559619.0522,-234893.873
5/23/06,145.65,215716.4853,-725226.4626,3496705.466,-231898.8584,-6417.208195,-469293.7916,-196977.0267
5/24/06,143.8,340690.9879,-1147009.743,5528257.856,-366704.1932,-10214.4547,-742055.0113,-311477.4235
5/25/06,149.77,209728.7896,-705057.1833,3399508.549,-225435.9761,-6225.003264,-456233.2533,-191486.6611
5/26/06,150.06,105139.7001,-352072.3469,1699325.856,-112623.75,-3052.690998,-227967.8867,-95668.82176
5/30/06,147.43,149795.7348,-502739.6912,2425081.476,-160784.2776,-4411.602715,-325410.7766,-136576.5732
5/31/06,152.19,194739.947,-654441.0013,3155745.344,-209251.6601,-5763.090418,-423496.726,-177741.5054
6/1/06,152.55,177523.2014,-596302.382,2875759.008,-190667.7557,-5235.619118,-385900.2604,-161956.5959
6/2/06,155.32,132524.3657,-444403.8853,2144172.214,-142097.4222,-3846.138403,-287651.9242,-120699.2169
6/5/06,150.01,175659.2047,-589936.9886,2845195.61,-188638.8241,-5177.52425,-381794.7079,-160233.3709
6/6/06,149.36,241161.4084,-811077.9506,3910247.925,-259310.2639,-7166.032293,-524789.9734,-220258.3736
6/7/06,142,252300.2493,-848699.3747,4091413.639,-271362.9787,-7531.063181,-549142.7524,-230498.0404
6/8/06,143.65,362880.9778,-1221964.736,5889209.716,-390634.8436,-10869.99793,-790498.1175,-331799.686
6/9/06,143.05,233912.9151,-786734.268,3792845.826,-251537.779,-6959.555652,-509044.4043,-213654.7761
6/12/06,136.04,197012.2862,-662236.6857,3193134.771,-211766.519,-5858.9886,-428547.4719,-179877.2161
6/13/06,132.1,321066.5764,-1080966.617,5209918.84,-345585.4026,-9621.517532,-699319.3109,-293537.3726
6/14/06,135.67,282227.4782,-949919.0864,4578678.676,-303689.9047,-8433.696944,-614560.271,-257950.3766
6/15/06,143.2,248856.3344,-837214.1331,4035929.432,-267655.7101,-7403.332677,-541672.3904,-227342.0086
6/16/06,142,199366.4984,-670176.2567,3231387.507,-214274.3874,-5905.021434,-433657.3752,-182003.6938
6/19/06,136.75,223513.2532,-751687.7161,3623965.234,-240338.2209,-6652.048476,-486379.0873,-204144.9693
6/20/06,133.46,195959.7629,-658765.1873,3176305.464,-210645.7593,-5826.104162,-426287.4979,-178926.1337
6/21/06,137.5,262633.7658,-883764.4989,4260068.237,-282544.6099,-7837.481902,-571781.8169,-239991.6418
6/22/06,138.32,179389.7602,-602822.0114,2906884.162,-192753.474,-5308.308565,-390100.7433,-163724.5538
6/23/06,140.77,129634.0427,-434893.9694,2098052.945,-139071.0851,-3786.721859,-281494.4965,-118127.1797
6/26/06,142.24,109018.0923,-365331.3805,1762979.868,-116827.3367,-3152.825654,-236498.0792,-99234.04534
6/27/06,140.24,162481.853,-545703.1836,2631837.959,-174479.0277,-4775.575577,-353150.3054,-148202.9661
6/28/06,141.91,136463.9982,-457941.4615,2209068.1,-146418.6363,-3979.070692,-296381.9164,-124368.2233
6/29/06,148.25,261316.5844,-879175.3535,4238157.612,-281037.0605,-7750.921699,-568789.6628,-238706.4019
6/30/06,149.42,109778.0389,-367752.7787,1774828.399,-117590.0359,-3155.722399,-238066.3018,-99880.77953
7/3/06,151.7,26026.86381,-85113.69412,413450.8521,-27254.17282,-611.3543555,-55284.22961,-23152.62535
7/5/06,151.25,156530.0864,-525488.0366,2534637.462,-168001.5976,-4570.937805,-340073.2082,-142699.7301
7/6/06,148.43,143611.5528,-481900.659,2324676.68,-154082.9201,-4190.43625,-311895.7325,-130879.634
7/7/06,144.77,176195.9688,-591875.4297,2854373.555,-189245.5569,-5191.974388,-383026.8373,-160746.4712
7/10/06,145,143792.3138,-482590.7422,2327902.519,-154311.8838,-4207.000244,-312342.4026,-131072.4638
7/11/06,149.15,155319.7125,-521459.4791,2515169.894,-166721.2801,-4541.269643,-337469.3836,-141609.0265
7/12/06,149.21,208486.861,-700827.9197,3379199.279,-224051.589,-6153.653357,-453472.3762,-190304.0361
7/13/06,146,197401.8621,-663425.4441,3199028.926,-212113.6202,-5832.597509,-429298.0734,-180167.5082
7/14/06,146,215734.0902,-725342.9938,3497200.02,-231898.0446,-6388.814694,-469330.4645,-196971.5717
7/17/06,140.03,206468.857,-694111.2466,3346713.253,-221946.2278,-6137.017308,-449157.4142,-188522.6926
7/18/06,138.16,97511.30979,-326489.2894,1575897.832,-104453.7757,-2836.819469,-211415.3851,-88727.90156
7/19/06,140.8,205131.7346,-689680.597,3325274.236,-220517.181,-6090.102257,-446274.2993,-187305.5608
7/20/06,134.3,284217.71,-956537.8752,4610680.009,-305824.4944,-8504.17713,-618867.7776,-259765.1422
7/21/06,130,250857.3666,-844076.3581,4068836.189,-269875.5401,-7495.936604,-546124.6665,-229231.2036
7/24/06,134.1,196111.0391,-659369.128,3179106.763,-210825.3069,-5822.908717,-426658.0647,-179073.3557
7/25/06,139.46,223954.2981,-753222.0641,3631309.124,-240809.0671,-6648.985381,-487350.5205,-204538.5787
7/26/06,143.74,239281.1366,-804889.4195,3880246.541,-257309.9831,-7100.119032,-520757.2112,-218553.4863
7/27/06,142.56,240343.1637,-808397.348,3897234.144,-258441.3557,-7137.059267,-523041.6093,-219517.2331
7/28/06,141.6,163223.9816,-548229.8815,2643977.139,-175288.6073,-4802.522317,-354784.8844,-148891.5206
7/31/06,145.75,174515.2104,-586276.5367,2827314.006,-187437.2539,-5130.205037,-379383.706,-159208.0142
8/1/06,146.54,137715.1327,-462085.3841,2229128.515,-147740.8292,-4009.339732,-299066.7226,-125490.7566
8/2/06,147.07,206264.8716,-693350.2829,3343146.823,-221657.9699,-6087.788633,-448632.656,-188273.8273
8/3/06,144.4,223021.5225,-749966.6025,3615761.533,-239757.6308,-6605.839841,-485243.9524,-203648.3269
8/4/06,140.58,199955.683,-672129.2105,3240838.37,-214896.1764,-5919.332782,-434921.4176,-182532.9729
8/7/06,141.36,148287.9628,-497823.5276,2401195.066,-159179.7659,-4347.60817,-322187.9151,-135206.8423
8/8/06,139.2,181433.0309,-609685.2901,2939989.411,-194939.0564,-5359.902711,-394534.0686,-165579.3219
8/9/06,139.46,178834.0272,-600919.488,2897762.523,-192136.4191,-5279.948515,-388864.1256,-163197.8949
8/10/06,139.05,174128.9833,-585083.2903,2821431.146,-187074.2205,-5139.580536,-378618.7975,-158898.1491
8/11/06,137.65,115073.6322,-385799.1277,1861522.504,-123402.8539,-3367.344848,-249762.3313,-104821.0269
8/14/06,134.89,130624.3707,-438313.8278,2114421.954,-140190.1976,-3845.277534,-283723.0693,-119080.5155
8/15/06,136.9,170772.851,-573795.6851,2767006.338,-183481.3748,-5054.830356,-371330.0208,-155849.2199
8/16/06,138.5,202412.8361,-680508.6558,3281088.291,-217584.9713,-6008.751221,-440343.8042,-184815.5819
8/17/06,136,151120.9175,-507473.7461,2447552.548,-162289.9846,-4464.747322,-328446.1268,-137852.3684
8/18/06,139.2,137114.8983,-460191.9887,2219833.411,-147163.5635,-4025.836197,-297857.57,-125003.1585
8/21/06,140.29,115455.4102,-387051.9862,1867599.479,-123785.8906,-3363.656303,-250561.0316,-105146.8115
8/22/06,140.2,86884.37076,-290649.2153,1403237.924,-92966.84052,-2491.243069,-188209.4731,-78970.35186
8/23/06,137.2,115069.0983,-385770.5741,1861393.703,-123385.6738,-3363.009768,-249738.7478,-104809.7028
8/24/06,138.5,82680.5014,-276517.4022,1335100.2,-88449.54649,-2366.783021,-179064.979,-75133.2026
8/25/06,139.9,90441.09457,-302655.6259,1461071.245,-96794.72734,-2589.434167,-195964.7857,-82218.57575
8/28/06,135.84,107912.2811,-361649.3823,1745173.818,-115678.509,-3148.398178,-234138.945,-98261.87833
8/29/06,137.48,163746.7416,-550097.0941,2652843.384,-175889.5342,-4828.111587,-355987.7363,-149400.1588
8/30/06,134.72,175467.1037,-589636.9113,2843306.543,-188546.3259,-5199.94939,-381576.7685,-160152.2499
8/31/06,134.8,135573.3604,-455033.702,2194933.228,-145524.1368,-3988.984774,-294526.0517,-123610.1832
9/1/06,138.23,131190.5389,-440226.3763,2123640.319,-140764.9375,-3830.627113,-284927.697,-119563.9668
9/5/06,140.93,136741.9686,-458922.6134,2213746.714,-146720.7526,-3979.331282,-297003.7314,-124620.9319
9/6/06,135.5,165489.2369,-555946.7399,2681051.22,-177770.8157,-4890.635492,-359784.0431,-151001.3203
9/7/06,135.15,211675.7578,-711841.1729,3431908.518,-227593.8394,-6292.905293,-460595.1317,-193319.0246
9/8/06,131.45,157448.7732,-528874.9925,2550574.948,-169131.2546,-4661.471965,-342283.1668,-143663.4018
9/11/06,125.8,273060.5743,-919086.5372,4430029.518,-293846.4248,-8175.186967,-594625.2418,-249592.0076
9/12/06,124.82,240669.2346,-809835.2692,3903728.39,-258922.5987,-7190.166684,-523963.0293,-219927.0625
9/13/06,128.6,226559.6459,-762182.3831,3674251.217,-243678.8671,-6746.747815,-493137.8652,-206976.8467
9/14/06,124.75,207716.566,-698606.1445,3368002.247,-223373.6334,-6189.003364,-452035.6828,-189732.617
9/15/06,125.22,209499.1156,-704675.1544,3397166.174,-225306.2222,-6241.374597,-455949.4695,-191373.9062
9/18/06,129.31,206047.0329,-692982.1275,3340903.278,-221553.6928,-6119.81084,-448377.7353,-188184.5477
9/19/06,127.15,203662.3781,-684912.9966,3302059.161,-218985.0948,-6056.029731,-443170.8953,-186005.3486
9/20/06,122.51,284036.8118,-956176.6534,4608613.722,-305695.3838,-8509.573859,-618604.0883,-259656.8462
9/21/06,125,217607.4754,-732046.7409,3528993.726,-234048.0578,-6483.563782,-473644.4857,-198798.9616
9/22/06,123.32,180395.304,-606478.3609,2924156.567,-193921.9315,-5359.75339,-392445.4487,-164716.8681
9/25/06,124.1,279621.7191,-941338.7666,4537074.703,-300934.5373,-8361.805663,-608986.4788,-255608.384
9/26/06,126.45,244997.8796,-824469.5559,3974186.406,-263571.6674,-7299.641115,-533400.9119,-223872.1639
9/27/06,128.6,265366.1224,-893139.059,4305030.401,-285513.342,-7908.78002,-577809.6486,-242508.9227
9/28/06,128.05,267620.9867,-900732.4861,4341627.483,-287929.9762,-7967.501837,-582712.1228,-244561.2791
9/29/06,129.85,175891.0746,-591212.4118,2850717.967,-188991.4482,-5174.288409,-382532.2208,-160525.0208
10/2/06,126.15,178940.1536,-601493.3249,2900242.283,-192301.0522,-5287.513399,-389203.022,-163339.3404
10/3/06,120.53,299807.2026,-1009446.102,4865132.518,-322712.6527,-8985.483573,-653041.443,-274110.5765
10/4/06,122.6,361283.7883,-1216936.469,5864525.397,-389005.667,-10831.93425,-787201.0304,-330412.8857
10/5/06,125.65,271978.9883,-915515.532,4412739.409,-292657.5469,-8106.00293,-592268.1286,-248574.5758
10/6/06,125,204972.8544,-689410.1666,3323633.843,-220395.8723,-6077.009745,-446049.2623,-187198.9346
10/9/06,122.75,203683.997,-685036.5745,3302592.745,-219011.9334,-6049.232666,-443235.7414,-186026.0594
10/10/06,125.6,267498.8018,-900418.1673,4339988.339,-287829.343,-7970.768759,-582500.4325,-244475.4535
10/11/06,122.65,221462.4039,-745053.9284,3591650.089,-238191.3008,-6588.533476,-482044.1984,-202316.6255
10/12/06,125.8,214582.882,-721851.8051,3479879.916,-230757.3079,-6364.22539,-467021.7827,-195999.8487
10/13/06,127.85,218081.9433,-733591.7578,3536518.273,-234503.9716,-6459.702518,-474614.9188,-199180.3203
10/16/06,131.6,195707.563,-658068.8241,3172771.857,-210349.7238,-5765.110521,-425761.1296,-178663.2047
10/17/06,130.1,206756.7791,-695320.7315,3352243.564,-222267.7876,-6109.132637,-449865.4733,-188788.3178
10/18/06,128.38,247979.4373,-834448.7037,4022357.518,-266741.3265,-7368.600451,-539843.465,-226564.6552
10/19/06,132.85,240813.0148,-810254.3486,3905839.864,-258990.1085,-7133.307209,-524181.1809,-219978.0138
10/20/06,130,199976.976,-672416.1387,3241949.449,-214956.2204,-5909.364783,-435063.3164,-182579.3217
10/23/06,129.79,228564.1334,-768929.2079,3706772.454,-245799.1456,-6776.908438,-497470.6873,-208775.8505
10/24/06,134.5,226530.7459,-762037.4093,3673620.6,-243582.3188,-6699.531972,-493003.5356,-206890.0114
10/25/06,137.75,276484.886,-930531.8775,4485312.368,-297440.1646,-8214.784119,-601979.9759,-252635.8699
10/26/06,138.14,248754.2297,-836903.0284,4034388.687,-267519.5605,-7373.537819,-541438.5133,-227223.4079
10/27/06,134.77,189630.8472,-637425.0753,3073504.195,-203777.9344,-5594.302128,-412445.4929,-173085.962
10/30/06,132.68,183572.921,-617044.7083,2975256.825,-197268.6888,-5418.921355,-399263.9481,-167557.8772
10/31/06,134,255466.3861,-859659.891,4143865.896,-274804.8891,-7595.116258,-556156.3423,-233412.5765
11/1/06,131.7,263260.7365,-885938.0017,4270468.72,-283223.4104,-7846.609408,-573170.3777,-240564.2964
11/2/06,131.53,196405.9015,-660375.5037,3183940.606,-211130.7124,-5819.493901,-427295.554,-179330.3055
11/3/06,135.84,200113.3767,-672846.1888,3244066.729,-215096.0519,-5910.435537,-435345.3278,-182695.1813
11/6/06,137.95,188191.0516,-632579.661,3050157.122,-202217.6328,-5539.016174,-409299.9365,-171756.6901
11/7/06,136.98,185549.4264,-623659.0837,3007190.58,-199373.817,-5466.652217,-403538.2112,-169344.4538
11/8/06,139.9,295001.6251,-992986.7943,4786178.947,-317398.2346,-8772.888527,-642368.4486,-269589.3747
11/9/06,139.86,262654.5942,-883756.992,4260135.846,-282505.3826,-7801.728151,-571752.5493,-239954.5486
11/10/06,137.5,159659.9918,-536261.6387,2586255.879,-171454.6099,-4691.29764,-347033.6191,-145633.2084
11/13/06,137.08,141269.2422,-474232.8583,2287442.038,-151630.3528,-4134.879996,-306917.5289,-128793.7689
11/14/06,138.15,131094.4713,-439879.649,2121999.001,-140647.1211,-3820.242118,-284699.6827,-119462.8628
11/15/06,140.82,186985.1331,-628445.4172,3030327.34,-200902.4193,-5502.126885,-406636.9887,-170639.4628
11/16/06,135.76,219386.1554,-737764.4899,3556905.01,-235872.8017,-6512.147319,-477363.0956,-200346.8627
11/17/06,136.85,219597.639,-738571.6766,3560675.889,-236117.068,-6513.702438,-477864.413,-200553.3007
11/20/06,137.66,167143.6053,-561546.3646,2708014.675,-179535.9187,-4917.893588,-363382.215,-152493.9263
11/21/06,140.19,133894.5934,-449307.9152,2167442.253,-143652.9636,-3896.823427,-290791.8152,-122014.9636
11/22/06,140.17,167021.9041,-561076.6602,2705826.297,-179379.8981,-4905.6603,-363078.3714,-152361.8886
11/24/06,140.3,49435.34246,-164272.7022,794525.2976,-52559.9285,-1339.682695,-106468.8157,-44646.52553
11/27/06,138.23,147749.6092,-496036.8926,2392544.23,-158608.4461,-4335.849207,-321031.689,-134723.2398
11/28/06,140.56,144606.529,-485441.9786,2341502.206,-155204.8195,-4225.499589,-314163.2205,-131829.7207
11/29/06,145.9,216065.523,-726526.0154,3502820.595,-232241.3813,-6375.026786,-470061.9103,-197259.1675
11/30/06,146.14,228564.3278,-768638.2201,3705744.46,-245709.8005,-6757.824261,-497309.5055,-208700.3078
12/1/06,147.62,224673.9343,-755517.9169,3642537.826,-241509.4228,-6634.517501,-488817.2523,-205132.5605
12/4/06,146.56,140086.7173,-470076.1675,2267634.398,-150287.4385,-4074.785854,-304229.8184,-127653.1305
12/5/06,146.39,156484.6886,-525395.1714,2534112.558,-167970.279,-4573.349779,-340007.873,-142672.8402
12/6/06,146.98,171417.417,-575796.3925,2776871.219,-184075.4833,-5023.789231,-372597.9675,-156351.2633
12/7/06,145.65,144725.4451,-485721.762,2343006.328,-155294.635,-4219.931014,-314353.8484,-131906.1834
12/8/06,146.65,125897.3647,-422178.6712,2036947.397,-134982.9759,-3644.814889,-273258.9345,-114652.7196
12/11/06,146.07,123489.9162,-414070.41,1997871.624,-132397.9417,-3578.304659,-268019.9471,-112457.4108
12/12/06,145.78,142019.3283,-476594.4603,2299039.954,-152383.7088,-4142.094769,-308456.6085,-129432.4659
12/13/06,148.09,189642.3098,-637275.883,3073035.459,-203728.0598,-5575.61035,-412361.0477,-173040.883
12/14/06,150.19,147887.7927,-496337.0432,2394215.334,-158681.4738,-4304.95303,-321218.4942,-134779.9073
12/15/06,149.6,147647.1734,-495520.4855,2390284.14,-158425.0032,-4302.3663,-320694.8027,-134564.0888
12/18/06,143.94,185385.3948,-622897.2085,3003778.579,-199173.5125,-5483.945063,-403100.4009,-169180.5462
12/19/06,146.18,175395.985,-589261.7476,2841674.895,-188409.7304,-5173.776206,-381329.7231,-160035.865
12/20/06,143.45,142775.9804,-479154.597,2311351.12,-153243.7369,-4203.110428,-310149.3898,-130168.8057
12/21/06,142.2,132102.5363,-443168.2977,2137973.422,-141746.1635,-3884.907013,-286878.0823,-120403.4437
12/22/06,141.38,84674.81949,-283161.1309,1367211.935,-90604.32382,-2445.866014,-183396.5661,-76964.07493
12/26/06,140.01,122958.8394,-412352.3498,1989492.87,-131895.3551,-3607.970637,-266944.4304,-112035.3443
12/27/06,141.7,106907.3704,-358212.477,1728684.27,-114579.3991,-3111.887329,-231919.1274,-97326.08673
12/28/06,141,119166.9993,-399554.9003,1927853.064,-127799.048,-3487.875167,-258663.3172,-108555.7113
12/29/06,139.66,105988.4267,-355111.577,1713741.377,-113600.2462,-3095.778166,-229924.6761,-96497.31852
1/3/07,133.35,201963.0483,-679012.7993,3273848.751,-217129.4302,-6017.603911,-439394.4259,-184433.3066
