0,1
5/2/03,0
5/5/03,-0.2933
5/6/03,-1.738
5/7/03,-4.4118
5/8/03,-17.1123
5/9/03,-1.061
5/12/03,0
5/13/03,-6.9119
5/14/03,-13.0435
5/15/03,-11.0852
5/16/03,-15.6475
5/19/03,-69.8189
5/20/03,-59.1549
5/21/03,-62.0915
5/22/03,-48.5788
5/23/03,-19.8966
5/27/03,-0.9887
5/28/03,-2.0888
5/29/03,-2.9188
5/30/03,0
6/2/03,-11.7117
6/3/03,-19.6396
6/4/03,-6.3063
6/5/03,-5.2252
6/6/03,-9.2969
6/9/03,-17.4326
6/10/03,-7.9239
6/11/03,-7.6596
6/12/03,-0.0995
6/13/03,-1.0537
6/16/03,-0.1422
6/17/03,-1.0638
6/18/03,-7.6075
6/19/03,-12.931
6/20/03,-12.931
6/23/03,-50.2994
6/24/03,-67.8238
6/25/03,-58.4046
6/26/03,-40.0285
6/27/03,-50.9834
6/30/03,-54.3307
7/1/03,-37.3913
7/2/03,-1.3761
7/3/03,-0.8746
7/7/03,0
7/8/03,-2.1968
7/9/03,-5.0621
7/10/03,-26.4565
7/11/03,-16.4279
7/14/03,-4.6087
7/15/03,-21.1665
7/16/03,-22.4192
7/17/03,-57.458
7/18/03,-40.2105
7/21/03,-59.5652
7/22/03,-60.1504
7/23/03,-85.1064
7/24/03,-74.4681
7/25/03,-38.1206
7/28/03,-25.7092
7/29/03,-38.4752
7/30/03,-54.9645
7/31/03,-44.3262
8/1/03,-39.3617
8/4/03,-37.6906
8/5/03,-67.3203
8/6/03,-79.5207
8/7/03,-59.695
8/8/03,-42.3163
8/11/03,-30.0668
8/12/03,-21.4106
8/13/03,-7.5188
8/14/03,-1.3413
8/15/03,-20.7154
8/18/03,-0.2469
8/19/03,-1.0204
8/20/03,-0.7937
8/21/03,-0.4448
8/22/03,-7.3323
8/25/03,-15.6006
8/26/03,-30.6723
8/27/03,-18.9873
8/28/03,-11.0476
8/29/03,-2.7317
9/2/03,-0.1889
9/3/03,-6.9144
9/4/03,-2.6667
9/5/03,-4.224
9/8/03,-1.5385
9/9/03,-24.9104
9/10/03,-47.7167
9/11/03,-49.2078
9/12/03,-40.0746
9/15/03,-59.1799
9/16/03,-34.6078
9/17/03,-47.4168
9/18/03,-37.3156
9/19/03,-46.9027
9/22/03,-80.6785
9/23/03,-75.6637
9/24/03,-71.9764
9/25/03,-100
9/26/03,-100
9/29/03,-82.9485
9/30/03,-90.5861
10/1/03,-27.1758
10/2/03,-3.937
10/3/03,-7.7491
10/6/03,-3.7081
10/7/03,-7.0588
10/8/03,-3.027
10/9/03,-5.7851
10/10/03,-0.3021
10/13/03,-0.898
10/14/03,-19.3714
10/15/03,-7.8897
10/16/03,-8.1988
10/17/03,-14.0736
10/20/03,-10.1657
10/21/03,-5.7197
10/22/03,-33.7335
10/23/03,-62.4531
10/24/03,-72.0901
10/27/03,-60.1471
10/28/03,-32.0988
10/29/03,-12.963
10/30/03,-21.2963
10/31/03,-39.441
11/3/03,-0.6676
11/4/03,-7.4205
11/5/03,-5.0648
11/6/03,-17.9034
11/7/03,-16.0188
11/10/03,-40.636
11/11/03,-63.2509
11/12/03,-32.2733
11/13/03,-23.2353
11/14/03,-39.8305
11/17/03,-85.5987
11/18/03,-80.9061
11/19/03,-92.5466
11/20/03,-98.25
11/21/03,-82.5
11/24/03,-62.4843
11/25/03,-51.3213
11/26/03,-32.4061
11/28/03,-6.4857
12/1/03,0
12/2/03,-6.5527
12/3/03,-13.4884
12/4/03,-23.3488
12/5/03,-26.0465
12/8/03,-23.2558
12/9/03,-29.2093
12/10/03,-34.8837
12/11/03,-9.6934
12/12/03,-2.8125
12/15/03,-15.7428
12/16/03,-25.9724
12/17/03,-53.6011
12/18/03,-26.3158
12/19/03,-19.1729
12/22/03,0
12/23/03,0
12/24/03,-3.7143
12/26/03,-2.1918
12/29/03,0
12/30/03,-7.5336
12/31/03,-1.5018
1/2/04,-5.189
1/5/04,0
1/6/04,-9.4778
1/7/04,-7.5435
1/8/04,-4.624
1/9/04,-7.5122
1/12/04,-8.4671
1/13/04,-15.2584
1/14/04,-14.433
1/15/04,-38.4977
1/16/04,-36.3242
1/20/04,-1.2831
1/21/04,-5.368
1/22/04,-11.4595
1/23/04,-19.708
1/26/04,-2.9197
1/27/04,-23.3732
1/28/04,-55.9097
1/29/04,-70.9877
1/30/04,-73.3539
2/2/04,-72.9424
2/3/04,-82.6132
2/4/04,-98.0453
2/5/04,-93.1907
2/6/04,-56.5175
2/9/04,-32.7821
2/10/04,-34.2412
2/11/04,-8.3658
2/12/04,-9.2412
2/13/04,-17.1053
2/17/04,0
2/18/04,-19.9848
2/19/04,-31.6109
2/20/04,-46.4286
2/23/04,-57.8267
2/24/04,-64.6657
2/25/04,-50.6079
2/26/04,-53.3517
2/27/04,-37.8227
3/1/04,-1.7544
3/2/04,-16.6667
3/3/04,-27.9835
3/4/04,-15.6379
3/5/04,-8.9506
3/8/04,-28.5
3/9/04,-40
3/10/04,-80
3/11/04,-100
3/12/04,-88.0342
3/15/04,-100
3/16/04,-84.7584
3/17/04,-67.658
3/18/04,-60.223
3/19/04,-76.9517
3/22/04,-93.1478
3/23/04,-81.2277
3/24/04,-80.2998
3/25/04,-68.5939
3/26/04,-65.0726
3/29/04,-38.6876
3/30/04,-1.5312
3/31/04,0
4/1/04,-0.9129
4/2/04,-2.8349
4/5/04,-1.5142
4/6/04,-0.3123
4/7/04,-9.782
4/8/04,-9.6435
4/12/04,-3.634
4/13/04,-18.0471
4/14/04,-37.0139
4/15/04,-50.9363
4/16/04,-48.976
4/19/04,-51.2315
4/20/04,-85.6599
4/21/04,-97.1049
4/22/04,-80.3571
4/23/04,-67.4603
4/26/04,-92.2619
4/27/04,-100
4/28/04,-98.5046
4/29/04,-97.822
4/30/04,-99.1199
5/3/04,-91.1286
5/4/04,-75.2137
5/5/04,-73.2026
5/6/04,-90.2464
5/7/04,-94.9758
5/10/04,-99.5697
5/11/04,-83.7218
5/12/04,-83.5425
5/13/04,-84.418
5/14/04,-94.2481
5/17/04,-99.9653
5/18/04,-80.6803
5/19/04,-60.8553
5/20/04,-65.2256
5/21/04,-53.6184
5/24/04,-42.4342
5/25/04,-14.0428
5/26/04,-10.6825
5/27/04,-3.6773
5/28/04,-10.6494
6/1/04,-16.4156
6/2/04,-16.4156
6/3/04,-34.7532
6/4/04,-22.8571
6/7/04,-1.1364
6/8/04,-18.4604
6/9/04,-45.6652
6/10/04,-55.7855
6/14/04,-100
6/15/04,-75.5833
6/16/04,-92.8333
6/17/04,-86.5
6/18/04,-90.3614
6/21/04,-84.739
6/22/04,-71.7269
6/23/04,-49.6386
6/24/04,-44.5783
6/25/04,-31.7269
6/28/04,-37.913
6/29/04,-17.3267
6/30/04,-6.6725
7/1/04,-24.4074
7/2/04,-24.4952
7/6/04,-39.5083
7/7/04,-21.4223
7/8/04,-41.4399
7/9/04,-40.7992
7/12/04,-46.4286
7/13/04,-42.0495
7/14/04,-94.4341
7/15/04,-88.3408
7/16/04,-62.6308
7/19/04,-66.2182
7/20/04,-56.2033
7/21/04,-78.6408
7/22/04,-66.9421
7/23/04,-91.0931
7/26/04,-95.6725
7/27/04,-57.3472
7/28/04,-57.9974
7/29/04,-45.3836
7/30/04,-55.1365
8/2/04,-65.2796
8/3/04,-62.9389
8/4/04,-60.9883
8/5/04,-73.9922
8/6/04,-88.5566
8/9/04,-71.9116
8/10/04,-27.7778
8/11/04,-54.6296
8/12/04,-86.6667
8/13/04,-94.4681
8/16/04,-50
8/17/04,-27.8723
8/18/04,-0.1905
8/19/04,-22.1583
8/20/04,-10.7914
8/23/04,-6.117
8/24/04,-12.234
8/25/04,-0.5848
8/26/04,-4.185
8/27/04,-8.0963
8/30/04,-17.6149
8/31/04,-9.9562
9/1/04,0
9/2/04,-2.1739
9/3/04,-21.3675
9/7/04,-8.0472
9/8/04,-12.1602
9/9/04,-5.3435
9/10/04,-7.177
9/13/04,-7.0455
9/14/04,-11.2644
9/15/04,-20.3791
9/16/04,-5.6745
9/17/04,-8.3026
9/20/04,-6.7343
9/21/04,-7.23
9/22/04,-33.0443
9/23/04,-25.8189
9/24/04,-31.5055
9/27/04,-41.5753
9/28/04,-22.1748
9/29/04,-15.1671
9/30/04,-4.4304
10/1/04,-2.0964
10/4/04,-2.8346
10/5/04,-14.8541
10/6/04,0
10/7/04,-13.0993
10/8/04,-24.2295
10/11/04,-16.3527
10/12/04,-40.3253
10/13/04,-60.6164
10/14/04,-80.7363
10/15/04,-67.803
10/18/04,-55.062
10/19/04,-63.7397
10/20/04,-75
10/21/04,-49.3802
10/22/04,-62.2934
10/25/04,-57.438
10/26/04,-47.1047
10/27/04,-10.4046
10/28/04,-15.7055
10/29/04,-7.2393
11/1/04,-3.4783
11/2/04,-15.6222
11/3/04,-13.2175
11/4/04,-4.875
11/5/04,-2.5128
11/8/04,-17.518
11/9/04,-9.3541
11/10/04,-7.7951
11/11/04,-2.4194
11/12/04,-1.3431
11/15/04,-5.0641
11/16/04,-19.7993
11/17/04,-6.5773
11/18/04,-8.0051
11/19/04,-27.447
11/22/04,-27.1369
11/23/04,-24.6025
11/24/04,-8.5849
11/26/04,-1.0744
11/29/04,-11.3801
11/30/04,-10.394
12/1/04,-2.4773
12/2/04,-14.7708
12/3/04,-8.1731
12/6/04,-10.8654
12/7/04,-41.5
12/8/04,-51.7
12/9/04,-83.1
12/10/04,-79.1434
12/13/04,-52.3277
12/14/04,-35.8473
12/15/04,-10.8007
12/16/04,-20.0186
12/17/04,-24.2086
12/20/04,-0.4655
12/21/04,-0.1586
12/22/04,-4.5662
12/23/04,-12.7093
12/27/04,-13.8508
12/28/04,-6.0122
12/29/04,0
12/30/04,-8.5512
12/31/04,-0.4329
1/3/05,-27.6923
1/4/05,-100
1/5/05,-99.7333
1/6/05,-92.1266
1/7/05,-89.1234
1/10/05,-87.1753
1/11/05,-90.0974
1/12/05,-71.0227
1/13/05,-77.5162
1/14/05,-49.513
1/18/05,-52.3539
1/19/05,-74.2695
1/20/05,-93.75
1/21/05,-72.6461
1/24/05,-66.7028
1/25/05,-29.635
1/26/05,-2.5413
1/27/05,-3.3548
1/28/05,-6.1935
1/31/05,-8.9401
2/1/05,-3.3333
2/2/05,0
2/3/05,-5.0654
2/4/05,-1.9355
2/7/05,-1.979
2/8/05,-1.8127
2/9/05,-8.6494
2/10/05,-2.0311
2/11/05,-6.0569
2/14/05,-2.7868
2/15/05,-6.5833
2/16/05,-10.8767
2/17/05,-15.949
2/18/05,-2.3967
2/22/05,-22.9228
2/23/05,-15.6528
2/24/05,-2.6946
2/25/05,-2.9601
2/28/05,-13.5647
3/1/05,-9.9216
3/2/05,-31.31
3/3/05,-30.6478
3/4/05,-17.3918
3/7/05,-5.544
3/8/05,-19.3529
3/9/05,-30.1659
3/10/05,-51.9427
3/11/05,-65.3761
3/14/05,-89.3026
3/15/05,-98.5844
3/16/05,-95.0934
3/17/05,-72.2567
3/18/05,-77.8388
3/21/05,-96.337
3/22/05,-97.0778
3/23/05,-98.9732
3/24/05,-99.9554
3/28/05,-93.6818
3/29/05,-98.7033
3/30/05,-78.8079
3/31/05,-69.3157
4/1/05,-59.8522
4/4/05,-51.5493
4/5/05,-47.0588
4/6/05,-29.7214
4/7/05,-16.7802
4/8/05,-10.496
4/11/05,-23.9447
4/12/05,-5.0218
4/13/05,-35.2984
4/14/05,-73.4352
4/15/05,-97.9438
4/18/05,-75.7269
4/19/05,-54.804
4/20/05,-84.7661
4/21/05,-49.6207
4/22/05,-63.1479
4/25/05,-39.2541
4/26/05,-52.1297
4/27/05,-62.5819
4/28/05,-83.2783
4/29/05,-57.039
5/2/05,-44.191
5/3/05,-25.3177
5/4/05,-4.8551
5/5/05,-8.7877
5/6/05,-6.0313
5/9/05,-4.6165
5/10/05,-39.5383
5/11/05,-32.4646
5/12/05,-58.5257
5/13/05,-73.9389
5/16/05,-56.2919
5/17/05,-55.9196
5/18/05,-27.1595
5/19/05,-26.499
5/20/05,-31.528
5/23/05,-24.9516
5/24/05,-30.7544
5/25/05,-45.0145
5/26/05,-22.5994
5/27/05,-2.7979
5/31/05,-21.4508
6/1/05,-1.5717
6/2/05,-0.5141
6/3/05,-16.0626
6/6/05,-0.3373
6/7/05,-19.3227
6/8/05,-34.0796
6/9/05,-99.3782
6/10/05,-99.2385
6/13/05,-99.0428
6/14/05,-98.8402
6/15/05,-98.4699
6/16/05,-98.0228
6/17/05,-97.4149
6/20/05,-97.8761
6/21/05,-98.1206
6/22/05,-97.6455
6/23/05,-98.5398
6/24/05,-98.7145
6/27/05,-98.3931
6/28/05,-24.9337
6/29/05,-43.038
6/30/05,-51.8033
7/1/05,-43.2787
7/5/05,-32.7869
7/6/05,-44.2623
7/7/05,-37.377
7/8/05,-8.2759
7/11/05,0
7/12/05,-2.3109
7/13/05,-5.5441
7/14/05,-14.3101
7/15/05,-21.2947
7/18/05,-25.2129
7/19/05,-10.7325
7/20/05,-10.5622
7/21/05,-2.8037
7/22/05,-6.1682
7/25/05,-20
7/26/05,-12.1101
7/27/05,-16.129
7/28/05,-5.6689
7/29/05,-9.1445
8/1/05,0
