timestamp,close,0,1,2,3,4,5,6
4/12/00,1467.17,19524747.66,-65857601.84,317256513.5,-21050544.8,-591905.2315,-42593798.53,-17879979.69
4/13/00,1440.51,17136045.44,-57797681.51,278432878.5,-18474499.33,-519455.8344,-37381384.16,-15691966.63
4/14/00,1356.5601,21247359.28,-71671947.94,345261047.6,-22908760.56,-644196.5078,-46353712.53,-19458282.94
4/17/00,1401.4399,20002365.97,-67471173.11,325026352,-21566112.01,-606414.715,-43637007.79,-18317873.68
4/18/00,1441.61,18420667.87,-62133097.97,299314946.5,-19860067.87,-558412.7785,-40184993.7,-16868811.19
4/19/00,1427.47,16628034.66,-56083816.66,270177077.4,-17926690.76,-504034.8832,-36272968.67,-15226662.91
4/20/00,1434.54,14881815.46,-50191434.58,241794602.9,-16043429,-451060.9447,-32462358,-13627080.85
4/24/00,1429.86,14425347.12,-48651120.17,234375234.2,-15551133.89,-437215.5233,-31466239.55,-13208943.24
4/25/00,1477.4399,17785069.59,-59987723.87,288981885.4,-19174423.93,-539118.1697,-38797667.46,-16286450.64
4/26/00,1460.99,16598301.06,-55982851.5,269691544.3,-17894459.51,-503119.5477,-36207762.95,-15199290.69
4/27/00,1464.92,18447384.35,-62222559.19,299746730.5,-19888707.31,-559214.0894,-40242950.39,-16893142.25
4/28/00,1452.4301,16349275.6,-55142724.02,265644590.2,-17625936.9,-495569.7393,-35664425.98,-14971217.08
5/1/00,1468.25,16045530.58,-54117699.97,260707347.8,-17298325.11,-486344.7111,-35001542.77,-14692953.49
5/2/00,1446.29,16795774.11,-56649440.62,272902075.5,-18107488.3,-509110.2915,-36638805.25,-15380230.47
5/3/00,1415.1,16465346.48,-55534924.93,267533078.2,-17751247.95,-499094.8012,-35917978.54,-15077649.76
5/4/00,1409.5699,15373064.84,-51849450.07,249780495.2,-16573316.92,-465963.537,-33534537.11,-14077149.73
5/5/00,1432.63,13376263.28,-45111225.79,217324130.8,-14419732.39,-405377.8411,-29176959.06,-12247961.31
5/8/00,1424.17,13079163.96,-44108598.76,212494798.1,-14099310.75,-396380.7742,-28528593.86,-11975807.02
5/9/00,1412.14,14888404.5,-50213885.79,241902471.5,-16050606.2,-451277.0574,-32476859.51,-13633176.06
5/10/00,1383.05,16710874.97,-56364031.82,271525951.5,-18016220.57,-506574.7384,-36454099.96,-15302706.04
5/11/00,1407.8101,15834452.51,-53406630.72,257280758.7,-17070994.82,-479973.7852,-34541537.35,-14499858.54
5/12/00,1420.96,14250998.67,-48063056.71,231542326.9,-15363166.87,-431929.1066,-31085904.82,-13049283.02
5/15/00,1452.36,14191335.3,-47861320.4,230571124,-15298702.82,-430099.1416,-30955489.05,-12994528.97
5/16/00,1466.04,15866250.76,-53512785.61,257793538.4,-17104979.11,-480900.1602,-34610338.07,-14528724.38
5/17/00,1447.8,13625388.21,-45951257.45,221371160.9,-14688260.62,-412932.3627,-29720305.67,-12476044.53
5/18/00,1437.21,13416189.36,-45245569.64,217971710.8,-14462705.08,-406593.8599,-29263905.83,-12284465.79
5/19/00,1406.95,14176328.92,-47810982.51,230328274.3,-15282618.13,-429671.3308,-30922909.48,-12980874.17
5/22/00,1400.72,14430210.42,-48668038.39,234456085.1,-15556512.78,-437376.0665,-31477112.24,-13213508.93
5/23/00,1373.86,14445088.9,-48718510.36,234698857.3,-15572641.63,-437845.1239,-31509728.86,-13227206.77
5/24/00,1399.05,19132609.89,-64536142.64,310889067.3,-20628063.08,-580029.2774,-41738954.9,-17521117.17
5/25/00,1381.52,16347336.18,-55137402.6,265617409.1,-17624168.24,-495543.2508,-35660825.18,-14969704.11
5/26/00,1378.02,12000043.62,-40468056.4,194957979.4,-12935712.61,-363666.5396,-26174146,-10987478.63
5/30/00,1422.45,14018562.27,-47278948.62,227765154.5,-15112533.16,-424872.414,-30578783.08,-12836398.08
5/31/00,1420.6,15949089.71,-53793001.16,259142409.2,-17194506.73,-483437.9876,-34791469.48,-14604762.83
6/1/00,1448.8101,15942507.94,-53770539.44,259034535.5,-17187330.12,-483221.9739,-34776967.02,-14598667.81
6/2/00,1477.26,19300581.05,-65101529.48,313614210.6,-20808838.51,-585081.416,-42104778.97,-17674664
6/5/00,1467.63,13925890.23,-46964999.15,226254492.2,-15012271.39,-422036.6088,-30375925.8,-12751247.59
6/6/00,1457.84,15776626.99,-53210315.17,256336655.4,-17008317.13,-478187.7929,-34414741.57,-14446627.01
6/7/00,1471.36,14191445.16,-47861210.78,230571206.8,-15298695.41,-430090.7149,-30955480.1,-12994528.68
6/8/00,1461.67,14186469.62,-47844400.63,230490264.9,-15293330.05,-429943.5809,-30944616.38,-12989971.99
6/9/00,1456.95,13052740.6,-44018844.24,212063222.2,-14070645.12,-395552.7188,-28470617.73,-11951461.42
6/12/00,1446,12855178.56,-43352340.97,208852626,-13857619.77,-389565.0573,-28039572.3,-11770523.48
6/13/00,1469.4399,15540905.27,-52414962.21,252505534,-16754102.36,-471026.6336,-33900365.89,-14230702.41
6/14/00,1470.54,15438043.25,-52067640.22,250832839.1,-16643113.32,-467904.5662,-33675788.21,-14136432.86
6/15/00,1478.73,16794186.42,-56643764.09,272875142.9,-18105678.54,-509041.2964,-36635166.53,-15378691.46
6/16/00,1464.46,20767943.02,-70052920.28,337464147.1,-22391359.36,-629602.4701,-45306852.29,-19018815.29
6/19/00,1486,15305275.71,-51619531.8,248674511,-16499895.34,-463873.5087,-33386005.1,-14014792.83
6/20/00,1475.95,17127847.4,-57769571.6,278298046.7,-18465513.76,-519172.4075,-37363248.72,-15684328.21
6/21/00,1479.13,16764318.5,-56542936.42,272389523.6,-18073466.49,-508145.27,-36569975.32,-15351336.29
6/22/00,1452.1801,16981718.11,-57276730.96,275923799.3,-18308014.45,-514774.4437,-37044521.66,-15550557.36
6/23/00,1441.48,14075180.29,-47469204.14,228682582.6,-15173432.88,-426610.8314,-30701961.83,-12888142.6
6/26/00,1455.3101,14762380.05,-49788067.64,239852108.2,-15914544.47,-447439.8963,-32201556.94,-13517614.46
6/27/00,1450.55,17310324.08,-58385806.51,281265703.3,-18662464.48,-524741.3072,-37761723.93,-15851610.76
6/28/00,1454.8199,18183428.35,-61332006.01,295456944.7,-19604090.43,-551224.7547,-39667026.94,-16651397.27
6/29/00,1442.39,18445664.84,-62217013.13,299719691.8,-19886950.73,-559193.9866,-40239355.43,-16891651.9
6/30/00,1454.6,24235353.71,-81753806.29,393824325.6,-26131052.07,-734819.3638,-52873763.08,-22195191.94
7/3/00,1469.54,7507066.778,-25305410.01,121924594.9,-8089692.547,-227324.3896,-16368676.5,-6871432.39
7/5/00,1446.23,16925249.98,-57086325.73,275006474.9,-18247150.88,-513065.3789,-36921369.72,-15498859.84
7/6/00,1456.67,15730107.09,-53053528.34,255581201.2,-16958214.4,-476798.4982,-34313335.33,-14404076.46
7/7/00,1478.9,15471236.48,-52179673.32,251372437.2,-16678923.42,-468919.5766,-33748241.47,-14166852.72
7/10/00,1475.62,13927573.92,-46970576.46,226281493,-15014067.79,-422091.3558,-30379548.55,-12752778.84
7/11/00,1480.88,16281299.36,-54912995.48,264538483.7,-17552525.03,-493490.443,-35515899.56,-14908864.17
7/12/00,1492.92,16624932.69,-56072395.39,270123273.6,-17923084.49,-503907.8935,-36265700.17,-15223606.34
7/13/00,1495.84,17049891.14,-57506260.94,277030054.4,-18381368.63,-516798.5748,-37192996.93,-15612859.86
7/14/00,1509.98,15951081.72,-53798266.17,259169625.4,-17196269,-483457.1406,-34795058.82,-14606274.45
7/17/00,1510.49,15044812.58,-50740011.11,244438816.8,-16218840.51,-455966.8359,-32817311.99,-13776079.63
7/18/00,1493.74,15082955,-50868872.79,245059320.7,-16260029.86,-457139.4914,-32900636.37,-13811066.94
7/19/00,1481.96,15101154.64,-50930544.21,245356051.8,-16279730.69,-457702.2057,-32940487.5,-13827799.93
7/20/00,1495.5699,17677309.2,-59623507.69,287228291.2,-19058064.54,-535842.37,-38562213.75,-16187625.55
7/21/00,1480.1899,16078826.72,-54229613.26,261246979.3,-17334144.84,-487363.6336,-35073996.44,-14723383.5
7/24/00,1464.29,14618066.58,-49300667.76,237504949.7,-15758807.58,-443063.9562,-31886425.12,-13385342.49
7/25/00,1474.47,16097011.88,-54291301.93,261543707.5,-17353839.65,-487921.5446,-35113844.08,-14740109.75
7/26/00,1452.42,20518927.54,-69212776.34,333417170.4,-22122884.72,-622094.8578,-44763555.13,-18790788.72
7/27/00,1449.62,19200930.57,-64765516.65,311995393.3,-20701485.35,-582110.6047,-41887483.26,-17583495.33
7/28/00,1419.89,16272823.26,-54885163.89,264403447.3,-17543627.25,-493288.4628,-35497831.03,-14901309.36
7/31/00,1430.83,15817974.38,-53350493.87,257011036.1,-17053110.88,-479483.7269,-34505326.46,-14484677.77
8/1/00,1438.1,15587285.14,-52571897.79,253260899.3,-16804272.53,-472479.6592,-34001830.7,-14273320.91
8/2/00,1438.7,16513521.47,-55697318.21,268315495.3,-17803189.09,-500578.7744,-36023050.75,-15121769.36
8/3/00,1452.5601,18191693.9,-61360049.36,295591826.9,-19613041.06,-551478.3158,-39685140.68,-16658999.79
8/4/00,1462.9301,15874540.38,-53540804.13,257928434.9,-17113955.83,-481175.9845,-34628469.93,-14536357.19
8/7/00,1479.3199,14194793.04,-47872386.89,230625188.5,-15302287.28,-430201.7101,-30962735.46,-12997583.54
8/8/00,1482.8,16475513.32,-55568324.75,267695097.3,-17761980.45,-499387.5954,-35939710.36,-15086770.38
8/9/00,1472.87,17501315.75,-59029841.21,284368448.5,-18868312.38,-530512.6338,-38178267.76,-16026455.32
8/10/00,1460.25,15622273.15,-52689395.55,253827577,-16841847.31,-473519.0752,-34077882.8,-14305240.65
8/11/00,1471.84,13874411.21,-46791387.14,225418117.9,-14956785.08,-420483.8909,-30263637.31,-12704126.03
8/14/00,1491.5601,13016314.44,-43895525.78,211469735,-14031249.99,-394433.5341,-28390916.78,-11918003.62
8/15/00,1484.4301,14877069.39,-50174389.4,241713814.2,-16038040.77,-450889.2842,-32451471.83,-13622510.44
8/16/00,1479.85,15439754.26,-52073197.7,250859873.3,-16644914.72,-467965.6457,-33679421.2,-14137971.93
8/17/00,1496.0699,15316946.16,-51658688.95,248863405.1,-16512429.97,-464228.2791,-33411363.08,-14025443.14
8/18/00,1491.72,13640478.46,-46001513.46,221614083.8,-14704362.82,-413374.0512,-29752891.49,-12489729.77
8/21/00,1499.48,12149909.41,-40971676.36,197386469.7,-13096783.78,-368150.0123,-26500102.73,-11124302.97
8/22/00,1498.13,13597345.5,-45855859.37,220912632.1,-14657817.94,-412063.7829,-29658712.06,-12450196.79
8/23/00,1505.97,14463816.24,-48779646.96,234995957.9,-15592280.43,-438343.219,-31549521.88,-13243899.83
8/24/00,1508.3101,13901134.75,-46880838.15,225849908.5,-14985412.95,-421272.6593,-30321578.04,-12728446.44
8/25/00,1506.45,11386408.33,-38395101.95,184975914.5,-12273308.97,-344989.1099,-24833868.08,-10424872.88
8/28/00,1514.09,12183172.53,-41083631.77,197926100.5,-13132590.34,-369158.515,-26572548.76,-11154719.3
8/29/00,1509.84,13212299.74,-44556343.15,214653407.6,-14242500.58,-400382.472,-28818348.92,-12097442.62
8/30/00,1502.59,13590730.7,-45833426.22,220804721,-14650666.69,-411869.879,-29644227.84,-12444126.07
8/31/00,1517.6801,17544607.99,-59175325.07,285069991.4,-18914840.99,-531803.4349,-38272424.05,-16065978.23
9/1/00,1520.77,12749227.34,-42993581.89,207126128.1,-13743038.84,-386328.0494,-27807734.45,-11673214.15
9/5/00,1507.08,13924401.18,-46959220.79,226227624.1,-15010496.89,-421995.2728,-30372304.89,-12749755.73
9/6/00,1492.25,16523730.94,-55730668.84,268477539.2,-17813925.45,-500870.9779,-36044772.04,-15130900.83
9/7/00,1502.51,16364370.85,-55192968.35,265887492.3,-17642061.58,-496030.5031,-35697028.7,-14984923.1
9/8/00,1494.5,15957698.33,-53820685.55,259277495.5,-17203484.18,-483706.407,-34809589.73,-14612410.31
9/11/00,1489.26,14933529.11,-50364798.96,242631111,-16098949.71,-452638.4242,-32574660.53,-13674253.1
9/12/00,1481.99,16458937.26,-55512280.19,267425285.7,-17744123.08,-498920.9732,-35903517.49,-15071611.13
9/13/00,1484.91,17738696.28,-59830777.89,288226503.7,-19124335.14,-537736.6001,-38696266.68,-16243918.1
9/14/00,1480.87,16837380.66,-56789353.22,273576616,-18152278.11,-510398.7801,-36729388.78,-15418283.94
9/15/00,1465.8101,21060090.02,-71038711.71,342212531.6,-22706479.5,-638509.1995,-45944408.34,-19286478.58
9/18/00,1444.51,15982422.73,-53904884.24,259682084.6,-17230351.89,-484478.8501,-34863939.13,-14635228.5
9/19/00,1459.9,17018181.64,-57400010.09,276517311,-18347402.89,-515886.84,-37124212.36,-15584012.82
9/20/00,1451.34,18331159.09,-61830506.62,297858122.9,-19763429.91,-555719.3968,-39989417.22,-16786740.87
9/21/00,1449.05,18354375.94,-61908947.62,298235828.7,-19788494.5,-556426.9793,-40040132.19,-16808029.75
9/22/00,1448.72,19683937.15,-66395473.45,319846433.4,-21222416.45,-596757.6234,-42941553.6,-18025956.93
9/25/00,1439.03,16312697.2,-55019560.45,265050995,-17586587.05,-494493.1648,-35584764.24,-14937799.53
9/26/00,1427.21,18374233.89,-61976227.37,298559550.9,-19809988.36,-557043.3206,-40083611.89,-16826286.15
9/27/00,1426.5699,19504588.79,-65790634.61,316932592.4,-21029093.28,-591334.4379,-42550365.49,-17861753.32
9/28/00,1458.29,20027525.64,-67554918.32,325431189.6,-21592966.58,-607167.6674,-43691349.1,-18340684.8
9/29/00,1436.51,19876486.02,-67045204.28,322976057,-21430079.49,-602601.4767,-43361741.25,-18202336.33
10/2/00,1436.23,17454666.96,-58873182.41,283612895.7,-18818218.26,-529132.8876,-38076871.89,-15983904.46
10/3/00,1426.46,18233142.64,-61500129.08,296266283.1,-19657817.4,-552757.3142,-39775716.22,-16697033.31
10/4/00,1434.3199,19383430.43,-65381735.42,314963092.5,-20898391.88,-587641.356,-42285925.08,-17750735.56
10/5/00,1436.28,19527860.55,-65869013.39,317310322.8,-21054131.01,-592016.218,-42601056.46,-17883013.44
10/6/00,1408.99,19096241.35,-64412765.2,310295610.5,-20588702.03,-578938.8222,-41659284.18,-17487694.53
10/9/00,1402.03,11900550.66,-40131885.91,193339273.8,-12828311.85,-360651.8172,-25956815.53,-10896264.08
10/10/00,1387.02,17334982.98,-58470072.74,281670248.1,-18689338.38,-525520.9599,-37816080.08,-15874432.85
10/11/00,1364.59,23036612.92,-77710089.21,374344904.7,-24838570.45,-698487.7469,-50258516.7,-21097392.31
10/12/00,1329.78,23054765.39,-77771812.18,374641615.2,-24858267.92,-699047.95,-50298367.24,-21114119.27
10/13/00,1374.17,20320954.21,-68546702.29,330206332.4,-21909825.35,-616085.7819,-44332490.13,-18609800.17
10/16/00,1374.62,16694177.83,-56308120.32,271256088.6,-17998304.79,-506060.7963,-36417870.82,-15287478.64
10/17/00,1349.97,19285219.21,-65051553.87,313371123.4,-20792774.67,-584678.038,-42072221.79,-17661014.23
10/18/00,1342.13,23936149.43,-80746038.13,388967741,-25808828.18,-725770.4071,-52221771.84,-21921489.46
10/19/00,1388.76,21549329.61,-72691491.76,350171230.8,-23234539.49,-653337.5828,-47012952.3,-19734967.94
10/20/00,1396.9301,19549269.62,-65942004.41,317660952.3,-21077382.88,-592656.7972,-42648137.43,-17902748.49
10/23/00,1395.78,17381467.19,-58626901.13,282425691.7,-18739418.19,-526891.7633,-37917473.33,-15916956.73
10/24/00,1398.13,19237229.89,-64888973.14,312588822.5,-20740828.7,-583188.1686,-41967151.81,-17616892.46
10/25/00,1364.9,21843182.43,-73682842.5,354946649.8,-23551412.31,-662260.4177,-47654101.62,-20004114.94
10/26/00,1364.4399,21647241.3,-73021982.19,351763016.4,-23340161.3,-656309.9798,-47226664.19,-19824681.82
10/27/00,1379.58,18037023.24,-60839451.69,293082539.9,-19446530.87,-546778.5479,-39348255.18,-16517552.58
10/30/00,1398.66,19700304.18,-66451720.65,320116078,-21240270.53,-597222.3177,-42977743.47,-18041096.66
10/31/00,1429.4,22686546.15,-76528072.1,368652329.4,-24460778.49,-687800.8245,-49494170.04,-20776494.66
11/1/00,1421.22,20037398.59,-67588613.67,325593016.9,-21603671.77,-607439.021,-43713058.14,-18349762.72
11/2/00,1428.3199,19388386.79,-65398565.86,315044032.7,-20903711.84,-587747.4488,-42296753.7,-17755240.8
11/3/00,1426.6899,16566586.18,-55876612.07,269178827.4,-17860422.89,-502145.2301,-36138923.15,-15170369.51
11/6/00,1432.1899,15457796.35,-52135032.48,251156508.1,-16664586.84,-468505.8157,-33719255.21,-14154664.91
11/7/00,1431.87,14627854.97,-49334456.47,237666738.3,-15769501.43,-443328.2198,-31908127.75,-13394407.93
11/8/00,1409.28,15099221.9,-50925221.62,245328893.3,-16277926.01,-457643.6399,-32936860.43,-13826248.71
11/9/00,1400.14,18447138.35,-62222806.51,299746564.9,-19888703.18,-559213.7343,-40242946.55,-16893127.46
11/10/00,1365.98,15982125.22,-53905188.39,259681896.3,-17230322.27,-484457.4654,-34863919.73,-14635182.9
11/13/00,1351.26,18750710.04,-63248008.89,304683697.9,-20216330.32,-568455.0224,-40905842.08,-17171401.63
11/14/00,1382.95,18576474.47,-62659832.89,301850874.6,-20028341.57,-563147.8238,-40525488.66,-17011724.8
11/15/00,1389.8101,17713401.14,-59747167.9,287821558.7,-19097450.38,-536959.9672,-38641916.77,-16221055.61
11/16/00,1372.3199,15879205.47,-53557926.73,258009163.4,-17119324.91,-481330.4753,-34639340.27,-14540900.76
11/17/00,1367.72,17773093.52,-59948880.59,288792794.4,-19161912.79,-538789.7684,-38772334.96,-16275811.02
11/20/00,1342.62,15870797.51,-53530034.83,257874199.6,-17110390.49,-481096.0044,-34621243.68,-14533313.31
11/21/00,1347.35,18880132.86,-63684950.3,306788068.5,-20355966.41,-572387.1671,-41188386.45,-17289999.59
11/22/00,1322.36,15993544.61,-53944600.9,259870613.3,-17242870.48,-484830.0771,-34889297.59,-14645832.72
11/24/00,1341.77,6725889.094,-22671735.71,109235761.3,-7247795.673,-203670.7726,-14665158.15,-6156329.998
11/27/00,1348.97,15709755.4,-52986750.96,255257141.5,-16936734.18,-476202.8708,-34269879.25,-14385805.79
11/28/00,1336.09,17072508.62,-57585307.53,277407336.8,-18406472.59,-517552.178,-37243757.38,-15634156.66
11/29/00,1341.9301,6679939.518,-22516556.33,108488452.8,-7198204.66,-202272.686,-14564821.18,-6114208.654
11/30/00,1314.95,19700542.89,-66453666.98,320123998,-21240847.03,-597278.4497,-42978868.69,-18041583.49
12/1/00,1315.23,19844410.71,-66939335.17,322463102.5,-21396056.15,-601646.3256,-43292920.64,-18173411.94
12/4/00,1324.97,18314010.02,-61775061.53,297587973.2,-19745510.53,-555211.4394,-39953196.19,-16771488.49
12/5/00,1376.54,14949557.31,-50421395.08,242900536.1,-16116798.98,-453107.7839,-32610857.54,-13689372.71
12/6/00,1351.46,23232433.26,-78371069.74,377528450,-25049772.52,-704397.3921,-50685922.55,-21276761.21
12/7/00,1343.55,18729089.37,-63175240.88,304332938.9,-20193040.1,-567786.963,-40858749.25,-17151608.41
12/8/00,1369.89,22551862.92,-76074621.59,366466845.5,-24315783.49,-683735.6926,-49200780.74,-20653334.08
12/11/00,1380.2,19964165.66,-67342366.57,324405787.4,-21524904.25,-605227.9507,-43553684.12,-18282850.84
12/12/00,1371.1801,17988894.29,-60677010.86,292300138.1,-19394606.37,-545310.1836,-39243206.98,-16473444.53
12/13/00,1359.99,19842957.87,-66933521.37,322436261,-21394236.37,-601565.567,-43289271.81,-18171868
12/14/00,1340.9301,17621956.65,-59439261.89,286337590,-18998999.2,-534202.0392,-38442705.01,-16137430.05
12/15/00,1312.15,25917975.88,-87433882.03,421181245.5,-27946290.94,-785894.1048,-56546743.28,-23736975.47
12/18/00,1322.74,19756442.6,-66642463.93,321033183.3,-21301165.19,-598965.7668,-43100927.66,-18092812.04
12/19/00,1305.6,21997287.36,-74204010.51,357455546.5,-23717909.64,-666957.2272,-47990983.66,-20145517.65
12/20/00,1264.74,23602264.99,-79620455.23,383544678.7,-25449008.23,-715656.1518,-51493705.82,-21615855.57
12/21/00,1274.86,24071952.29,-81205643.45,391179852.8,-25955617.11,-729899.9225,-52518796.92,-22046149.59
12/22/00,1305.95,18049968.79,-60884598.3,293298143.6,-19460861.96,-547196.822,-39377249.5,-16529708.44
12/26/00,1315.1899,13392399.75,-45167709.16,217593609.8,-14437638.87,-405895.8446,-29213204.5,-12263142.12
12/27/00,1328.92,18143048.9,-61198135.24,294809083.4,-19561102.7,-550006.904,-39580091.19,-16614850.85
12/28/00,1334.22,16858331.52,-56862816.06,273926953.2,-18175510.57,-511032.1062,-36776467.73,-15437975.61
12/29/00,1320.28,17193615.2,-57994263.69,279376817.3,-18537134.17,-521212.5289,-37508170.84,-15745130.12
1/2/01,1283.27,18752143.77,-63253846.25,304710532.4,-20218120.01,-568511.6311,-40909479.02,-17172906.76
1/3/01,1347.5601,31222951.38,-105335167.2,507407830.8,-33667639.29,-946797.3084,-68123439.28,-28596496.88
1/4/01,1333.34,35377730.11,-119354747.4,574937658.2,-38148439.8,-1072835.58,-77189942.5,-32402346.56
1/5/01,1298.35,23755102.36,-80135634.32,386026890.3,-25613679.74,-720266.213,-51826937.29,-21755721.43
1/8/01,1295.86,18521390.05,-62475314.76,300960356,-19969268.28,-561496.2708,-40405968.24,-16961535.86
1/9/01,1300.8,19779600.96,-66720964.61,321410851.6,-21326216.24,-599663.0363,-43151634.75,-18114083.06
1/10/01,1313.27,21525831.9,-72613334.64,349793333,-23209467.33,-652628.3913,-46962238.25,-19713654.57
1/11/01,1326.8199,23429781.81,-79037787.65,380738901.4,-25262786.19,-710377.9349,-51116958.02,-21457677.77
1/12/01,1318.55,21185622.64,-71465033.71,344262577.3,-22842488.02,-642309.8023,-46219683.7,-19401956.68
1/16/01,1326.65,20018719.34,-67527434.77,325295972.2,-21583989.55,-606903.0656,-43673231.97,-18333028.49
1/17/01,1329.47,22399030.64,-75559443.03,363984650.4,-24151093.07,-679109.8228,-48867541.77,-20513445.3
1/18/01,1347.97,23990903.77,-80930897.54,389858051.5,-25867854.18,-727388.5764,-52341271.61,-21971607.2
1/19/01,1342.54,23373446.37,-78847249.53,379821673.4,-25201917.65,-708662.2557,-50993799.33,-21405983.19
1/22/01,1342.9,19326632.51,-65191668.29,314045561.4,-20837480.23,-585896.0616,-42162743.62,-17698969.33
1/23/01,1360.4,20465353.45,-69034013.54,332553547,-22065529.26,-620431.6879,-44647601.81,-18742035.21
1/24/01,1364.3,21733548.09,-73313246.75,353165940.5,-23433220.83,-658902.6956,-47415003.86,-19903710.44
1/25/01,1357.51,20886997.72,-70456671.57,339406373.7,-22520238.62,-633226.1294,-45567658.3,-19128253.73
1/26/01,1354.95,18231154.22,-61494863.58,296239098.5,-19655966,-552659.3807,-39772052.28,-16695431.86
1/29/01,1364.17,17485883.38,-58979930.07,284125298.9,-18852172.38,-530043.0754,-38145653.48,-16012714.4
1/30/01,1373.73,19091033.45,-64396196.39,310214534.8,-20583264.01,-578732.3836,-41648369.35,-17483049.04
1/31/01,1366.01,21506178.05,-72545854.63,349469766.3,-23187977.97,-652012.4888,-46918762.26,-19695413.12
2/1/01,1373.47,18576469.88,-62659841.46,301850881.8,-20028319.04,-563129.7944,-40525477.7,-17011698.94
