0,1,2
2/9/06,55.8793,64.6986
2/10/06,43.2335,53.5027
2/13/06,35.8766,44.9965
2/14/06,17.7954,32.3019
2/15/06,21.5742,25.0821
2/16/06,25.502,21.6239
2/17/06,50.4507,32.509
2/21/06,67.278,47.7436
2/22/06,89.7334,69.154
2/23/06,86.7194,81.2436
2/24/06,73.4855,83.3128
2/27/06,48.6595,69.6215
2/28/06,35.1921,52.4457
3/1/06,24.9039,36.2518
3/2/06,24.3865,28.1608
3/3/06,12.0059,20.4321
3/6/06,9.4281,15.2735
3/7/06,5.9814,9.1385
3/8/06,9.5011,8.3035
3/9/06,17.7883,11.0903
3/10/06,23.0658,16.7851
3/13/06,25.7007,22.1849
3/14/06,43.7173,30.8279
3/15/06,45.0778,38.1652
3/16/06,65.4453,51.4134
3/17/06,59.7866,56.7699
3/20/06,72.9712,66.0677
3/21/06,55.6754,62.8111
3/22/06,46.8344,58.4937
3/23/06,26.8093,43.1064
3/24/06,42.3906,38.6781
3/27/06,44.7563,37.9854
3/28/06,43.1216,43.4229
3/29/06,19.2364,35.7048
3/30/06,8.3267,23.5615
3/31/06,6.7806,11.4479
4/3/06,11.3004,8.8026
4/4/06,14.3461,10.809
4/5/06,28.1483,17.9316
4/6/06,25.5457,22.68
4/7/06,22.0062,25.2334
4/10/06,13.6812,20.411
4/11/06,21.0355,18.9076
4/12/06,21.0594,18.592
4/13/06,18.9407,20.3452
4/17/06,18.1975,19.3992
4/18/06,29.2237,22.1207
4/19/06,31.7297,26.3836
4/20/06,27.6578,29.5371
4/21/06,33.66,31.0158
4/24/06,54.3404,38.5527
4/25/06,49.2077,45.736
4/26/06,34.0429,45.8637
4/27/06,15.596,32.9489
4/28/06,17.2898,22.3096
5/1/06,13.4158,15.4339
5/2/06,13.2697,14.6584
5/3/06,17.1743,14.6199
5/4/06,20.027,16.8237
5/5/06,30.8507,22.684
5/8/06,44.258,31.7119
5/9/06,59.3567,44.8218
5/10/06,62.1673,55.2607
5/11/06,49.8246,57.1162
5/12/06,32.7939,48.2619
5/15/06,20.4356,34.3514
5/16/06,35.8277,29.6857
5/17/06,49.768,35.3438
5/18/06,72.954,52.8499
5/19/06,75.9921,66.238
5/22/06,85.7101,78.2187
5/23/06,78.0136,79.9053
5/24/06,73.1824,78.9687
5/25/06,54.3994,68.5318
5/26/06,34.5165,54.0328
5/30/06,17.8872,35.601
5/31/06,12.857,21.7536
6/1/06,16.1955,15.6466
6/2/06,41.9772,23.6766
6/5/06,68.6524,42.275
6/6/06,91.4685,67.366
6/7/06,92.1759,84.0989
6/8/06,83.4401,89.0282
6/9/06,82.717,86.111
6/12/06,80.9161,82.3577
6/13/06,91.8717,85.1683
6/14/06,63.6719,78.8199
6/15/06,35.5575,63.7004
6/16/06,7.0119,35.4138
6/19/06,7.9943,16.8546
6/20/06,9.4066,8.1376
6/21/06,13.5417,10.3142
6/22/06,10.8036,11.2506
6/23/06,9.9128,11.4194
6/26/06,7.4454,9.3873
6/27/06,22.8363,13.3982
6/28/06,25.0548,18.4455
6/29/06,39.4965,29.1292
6/30/06,54.5223,39.6912
7/3/06,69.6561,54.5583
7/5/06,57.7514,60.6433
7/6/06,44.8922,57.4332
7/7/06,54.638,52.4272
7/10/06,79.318,59.6161
7/11/06,90.421,74.7923
7/12/06,89.8165,86.5185
7/13/06,89.8033,90.0136
7/14/06,90.0391,89.8863
7/17/06,93.6718,91.1714
7/18/06,68.4978,84.0696
7/19/06,70.2147,77.4614
7/20/06,67.582,68.7648
7/21/06,86.8305,74.8757
7/24/06,79.6264,78.0129
7/25/06,68.0653,78.174
7/26/06,62.239,69.9769
7/27/06,52.1608,60.8217
7/28/06,60.8695,58.4231
7/31/06,72.0065,61.6789
8/1/06,77.1219,69.9993
8/2/06,79.018,76.0488
8/3/06,73.6326,76.5908
8/4/06,83.9826,78.8777
8/7/06,85.75,81.1217
8/8/06,84.2609,84.6645
8/9/06,66.6948,78.9019
8/10/06,45.4316,65.4624
8/11/06,22.6892,44.9385
8/14/06,12.075,26.7319
8/15/06,31.4401,22.0681
8/16/06,61.6025,35.0392
8/17/06,88.2123,60.4183
8/18/06,89.9436,79.9195
8/21/06,92.0126,90.0562
8/22/06,91.937,91.2977
8/23/06,90.9917,91.6471
8/24/06,85.5064,89.4784
8/25/06,84.0069,86.835
8/28/06,84.4691,84.6608
8/29/06,89.9543,86.1435
8/30/06,96.8037,90.409
8/31/06,96.7213,94.4931
9/1/06,84.6995,92.7415
9/5/06,59.0164,80.1457
9/6/06,37.2951,60.337
9/7/06,28.1458,41.4857
9/8/06,37.7271,34.3893
9/11/06,48.5967,38.1565
9/12/06,69.0945,51.8061
9/13/06,77.4442,65.0451
9/14/06,76.1426,74.2271
9/15/06,59.2234,70.9367
9/18/06,47.164,60.8433
9/19/06,62.5961,56.3278
9/20/06,79.0849,62.9483
9/21/06,98.319,80
9/22/06,97.2201,91.5414
9/25/06,98.3239,97.9544
9/26/06,93.0639,96.2027
9/27/06,82.5982,91.3287
9/28/06,57.2777,77.6466
9/29/06,38.5247,59.4669
10/2/06,25.1529,40.3184
10/3/06,22.4836,28.7204
10/4/06,46.3162,31.3176
10/5/06,47.1785,38.6595
10/6/06,42.8575,45.4508
10/9/06,19.3397,36.4586
10/10/06,12.7832,24.9935
10/11/06,14.2764,15.4664
10/12/06,8.7899,11.9498
10/13/06,7.2057,10.0907
10/16/06,19.3567,11.7841
10/17/06,33.8703,20.1442
10/18/06,57.2199,36.8156
10/19/06,61.3475,50.8126
10/20/06,52.4412,57.0028
10/23/06,37.0899,50.2929
10/24/06,28.9622,39.4978
10/25/06,50.6703,38.9075
10/26/06,73.6673,51.1
10/27/06,93.569,72.6356
10/30/06,96.0155,87.7506
10/31/06,92.0583,93.8809
11/1/06,92.116,93.3966
11/2/06,79.6746,87.9496
11/3/06,53.7159,75.1688
11/6/06,32.0642,55.1516
11/7/06,27.6557,37.8119
11/8/06,53.349,37.6896
11/9/06,74.6072,51.8706
11/10/06,87.905,71.9538
11/13/06,86.3269,82.9464
11/14/06,84.2994,86.1771
11/15/06,70.0297,80.2187
11/16/06,48.5215,67.6169
11/17/06,40.4365,52.9959
11/20/06,49.2492,46.0691
11/21/06,75.3754,55.0204
11/22/06,87.2336,70.6194
11/24/06,89.528,84.0456
11/27/06,91.9304,89.564
11/28/06,90.7683,90.7422
11/29/06,85.9238,89.5408
11/30/06,75.99,84.2273
12/1/06,70.9674,77.6271
12/4/06,75.4753,74.1442
12/5/06,61.0645,69.169
12/6/06,38.2012,58.247
12/7/06,16.6947,38.6535
12/8/06,8.8714,21.2558
12/11/06,16.9686,14.1782
12/12/06,33.4052,19.7484
12/13/06,37.2266,29.2001
12/14/06,28.1455,32.9257
12/15/06,10.0964,25.1561
12/18/06,9.2158,15.8192
12/19/06,11.0374,10.1165
12/20/06,11.3527,10.5353
12/21/06,23.7681,15.3861
12/22/06,26.1224,20.4144
12/26/06,37.9503,29.2803
12/27/06,21.4286,28.5004
12/28/06,22.1919,27.1903
12/29/06,13.7759,19.1321
1/3/07,34.4303,23.466
1/4/07,59.8296,36.0119
1/5/07,77.2582,57.1727
1/8/07,83.4556,73.5145
1/9/07,75.0762,78.5967
1/10/07,58.9057,72.4792
1/11/07,37.2451,57.0757
1/12/07,16.293,37.4813
1/16/07,14.474,22.6707
1/17/07,12.845,14.5373
1/18/07,24.0424,17.1205
1/19/07,24.3171,20.4015
1/22/07,46.2093,31.5229
1/23/07,34.2513,34.9259
1/24/07,32.0652,37.5086
1/25/07,8.9095,25.0753
1/26/07,12.5305,17.8351
1/29/07,10.8714,10.7705
1/30/07,15.2392,12.8804
1/31/07,28.8972,18.336
2/1/07,40.2191,28.1185
2/2/07,50.7938,39.97
2/5/07,50.8187,47.2772
2/6/07,69.1866,56.933
2/7/07,83.4929,67.8327
2/8/07,92.4513,81.7102
2/9/07,73.6261,83.1901
2/12/07,49.9046,71.994
2/13/07,22.6505,48.727
2/14/07,35.1534,35.9028
2/15/07,54.622,37.4753
2/16/07,84.9998,58.2584
2/20/07,92.0049,77.2089
2/21/07,94.0336,90.3461
2/22/07,67.7215,84.5867
2/23/07,64.0024,75.2525
2/26/07,67.7655,66.4965
2/27/07,88.4716,73.4132
2/28/07,80.7211,78.9861
3/1/07,62.6768,77.2898
3/2/07,52.983,65.4603
3/5/07,46.3814,54.0137
3/6/07,48.2021,49.1888
3/7/07,62.5112,52.3649
3/8/07,74.7602,61.8245
3/9/07,63.241,66.8375
3/12/07,46.9021,61.6344
3/13/07,47.5827,52.5753
3/14/07,59.2762,51.2537
3/15/07,61.817,56.2253
3/16/07,41.3178,54.137
3/19/07,28.8559,43.9969
3/20/07,18.275,29.4829
3/21/07,36.0224,27.7178
3/22/07,39.7806,31.3593
3/23/07,35.9524,37.2518
3/26/07,19.1,31.611
3/27/07,16.0078,23.6867
3/28/07,18.6113,17.9064
3/29/07,14.7869,16.4687
3/30/07,11.4506,14.9496
4/2/07,9.1934,11.8103
4/3/07,4.927,8.5237
4/4/07,8.9046,7.675
4/5/07,7.2793,7.037
4/9/07,8.0862,8.09
4/10/07,10.4683,8.6113
4/11/07,15.978,11.5108
4/12/07,23.6302,16.6922
4/13/07,21.7985,20.4689
4/16/07,44.7032,30.044
4/17/07,67.2533,44.585
4/18/07,93.5088,68.4884
4/19/07,90.8553,83.8724
4/20/07,78.6349,87.6663
4/23/07,70.0846,79.8583
4/24/07,75.7005,74.8067
4/25/07,75.8473,73.8775
4/26/07,51.7094,67.7524
4/27/07,20.8333,49.4634
4/30/07,22.1154,31.5527
5/1/07,45.5477,29.4988
5/2/07,66.6256,44.7629
5/3/07,61.9203,58.0312
5/4/07,65.0645,64.5368
5/7/07,75.3206,67.4352
5/8/07,80.5131,73.6328
5/9/07,63.2698,73.0345
5/10/07,41,61.5943
5/11/07,22.1842,42.1514
5/14/07,12.8509,25.345
5/15/07,10.8381,15.2911
5/16/07,15.3846,13.0245
5/17/07,17.9447,14.7225
5/18/07,10.4814,14.6036
5/21/07,12.4367,13.6209
5/22/07,11.3917,11.4366
5/23/07,14.4566,12.7617
5/24/07,18.9748,14.941
5/25/07,28.1367,20.5227
5/29/07,37.2634,28.125
5/30/07,47.4914,37.6305
5/31/07,55.9116,46.8888
6/1/07,43.8116,49.0715
6/4/07,31.6613,43.7948
6/5/07,13.934,29.8023
6/6/07,13.1085,19.5679
6/7/07,1.8265,9.623
6/8/07,5.9704,6.9685
6/11/07,9.2451,5.6807
6/12/07,9.2451,8.1536
6/13/07,22.1871,13.5591
6/14/07,32.9567,21.463
6/15/07,61.961,39.0349
6/18/07,71.5754,55.4977
6/19/07,88.1454,73.894
6/20/07,84.1788,81.2999
6/21/07,70.8899,81.0714
6/22/07,62.7451,72.6046
6/25/07,65.9296,66.5215
6/26/07,81.8626,70.1791
6/27/07,84.4486,77.4136
6/28/07,81.3661,82.5591
6/29/07,80.7513,82.1886
7/2/07,86.6677,82.9284
7/3/07,78.0547,81.8246
7/5/07,49.9754,71.5659
7/6/07,21.7366,49.9222
7/9/07,13.1845,28.2988
7/10/07,42.2322,25.7178
7/11/07,57.098,37.5049
7/12/07,62.1444,53.8249
7/13/07,43.7957,54.346
7/16/07,55.8119,53.9173
7/17/07,70.2037,56.6038
7/18/07,84.2254,70.0803
7/19/07,80.1953,78.2081
7/20/07,83.5843,82.6684
7/23/07,84.6915,82.8237
7/24/07,91.4929,86.5896
7/25/07,92.3474,89.5106
7/26/07,91.1348,91.6584
7/27/07,86.2774,89.9199
7/30/07,78.3531,85.2551
7/31/07,83.3367,82.6557
8/1/07,69.8964,77.1954
8/2/07,64.683,72.6387
8/3/07,66.3973,66.9922
8/6/07,63.4165,64.8323
8/7/07,54.7989,61.5376
8/8/07,26.2965,48.1707
8/9/07,23.1784,34.7579
8/10/07,19.2774,22.9174
8/13/07,24.6642,22.3733
8/14/07,40.1494,28.0303
8/15/07,49.6465,38.1533
8/16/07,63.7424,51.1794
8/17/07,56.4775,56.6221
8/20/07,58.3577,59.5259
8/21/07,60.0655,58.3002
8/22/07,66.4096,61.6109
8/23/07,77.0486,67.8412
8/24/07,78.3237,73.9273
8/27/07,85.2531,80.2085
8/28/07,85.7341,83.1036
8/29/07,81.2345,84.0739
8/30/07,81.0562,82.6749
8/31/07,75.7334,79.3414
9/4/07,65.757,74.1822
9/5/07,67.0876,69.526
9/6/07,65.6184,66.1543
9/7/07,83.2326,71.9795
9/10/07,82.5419,77.131
9/11/07,89.7254,85.1667
9/12/07,82.8538,85.0404
9/13/07,56.3969,76.3254
9/14/07,36.3837,58.5448
9/17/07,27.8107,40.1971
9/18/07,35.2061,33.1335
9/19/07,33.2373,32.0847
9/20/07,18.7247,29.056
9/21/07,15.3885,22.4501
9/24/07,19.5219,17.8784
9/25/07,31.7844,22.2316
9/26/07,41.5435,30.9499
9/27/07,57.4167,43.5815
9/28/07,67.3083,55.4228
10/1/07,74.9838,66.5696
10/2/07,77.7953,73.3624
10/3/07,74.6949,75.8246
10/4/07,77.3555,76.6152
10/5/07,58.6769,70.2425
10/8/07,48.8356,61.6227
10/9/07,28.2946,45.269
10/10/07,26.3578,34.496
10/11/07,36.0329,30.2284
10/12/07,34.1891,32.1933
10/15/07,33.1504,34.4575
10/16/07,22.8249,30.0548
10/17/07,43.7772,33.2508
10/18/07,65.4313,44.0111
10/19/07,88.2668,65.8251
10/22/07,93.0042,82.2341
10/23/07,93.1402,91.4704
10/24/07,89.3946,91.8463
10/25/07,78.5898,87.0415
10/26/07,59.5872,75.8572
10/29/07,50.8377,63.0049
10/30/07,44.8416,51.7555
10/31/07,39.3424,45.0072
11/1/07,46.417,43.5337
11/2/07,55.8357,47.1983
11/5/07,73.7532,58.6686
11/6/07,62.3815,63.9901
11/7/07,54.3934,63.5094
11/8/07,39.8885,52.2211
11/9/07,51.3149,48.5323
11/12/07,62.0276,51.077
11/13/07,73.2158,62.1861
11/14/07,67.8604,67.7013
11/15/07,68.7562,69.9441
11/16/07,76.6987,71.1051
11/19/07,83.4116,76.2888
11/20/07,82.3026,80.8043
11/21/07,85.6601,83.7914
11/23/07,89.6592,85.874
11/26/07,89.877,88.3987
11/27/07,76.1262,85.2208
11/28/07,52.7006,72.9013
11/29/07,42.6708,57.1659
11/30/07,33.303,42.8915
12/3/07,44.9017,40.2919
12/4/07,48.0209,42.0752
12/5/07,40.7754,44.566
12/6/07,23.9917,37.596
12/7/07,7.4667,24.0779
12/10/07,10.0509,13.8364
12/11/07,26.8674,14.795
12/12/07,40.0256,25.648
12/13/07,40.3087,35.7339
12/14/07,21.5802,33.9715
12/17/07,16.3398,26.0762
12/18/07,35.9872,24.6357
12/19/07,64.3826,38.9032
12/20/07,78.1741,59.5146
12/21/07,63.1533,68.57
12/24/07,35.3263,58.8846
12/26/07,11.7872,36.7556
12/27/07,10.6395,19.251
12/28/07,36.5057,19.6442
12/31/07,65.7423,37.6292
1/2/08,89.2116,63.8199
1/3/08,90.9757,81.9765
1/4/08,88.3183,89.5019
1/7/08,89.2658,89.5199
1/8/08,88.4451,88.6764
1/9/08,82.4668,86.7259
1/10/08,53.4878,74.7999
1/11/08,39.6745,58.543
1/14/08,38.3585,43.8403
1/15/08,68.7244,48.9191
1/16/08,74.6175,60.5668
1/17/08,85.5667,76.3029
1/18/08,74.2101,78.1315
1/22/08,84.8022,81.5263
1/23/08,68.2508,75.7544
1/24/08,46.7359,66.5963
1/25/08,30.3966,48.4611
1/28/08,27.3044,34.8123
1/29/08,33.8296,30.5102
1/30/08,28.8727,30.0022
1/31/08,36.1603,32.9542
2/1/08,52.1438,39.0589
2/4/08,54.0042,47.4361
2/5/08,57.4127,54.5203
2/6/08,47.1168,52.8446
2/7/08,40.684,48.4045
2/8/08,33.3612,40.3873
2/11/08,40.0749,38.04
2/12/08,52.1696,41.8686
2/13/08,42.8824,45.0423
2/14/08,28.0717,41.0413
2/15/08,20.5187,30.491
2/19/08,17.7906,22.127
2/20/08,25.3883,21.2325
2/21/08,44.2888,29.1559
2/22/08,62.1065,43.9278
2/25/08,57.7875,54.7276
2/26/08,36.8268,52.2402
2/27/08,24.2059,39.6067
2/28/08,49.3749,36.8025
2/29/08,72.711,48.7639
3/3/08,90.3139,70.7999
3/4/08,75.9307,79.6519
3/5/08,45.9401,70.7282
3/6/08,26.5757,49.4822
3/7/08,17.2331,29.9163
3/10/08,42.3709,28.7266
3/11/08,51.8514,37.1518
3/12/08,75.0664,56.4296
3/13/08,68.867,65.2616
3/14/08,78.3506,74.0947
3/17/08,74.7411,73.9862
3/18/08,78.3035,77.1317
3/19/08,81.6072,78.2172
3/20/08,80.263,80.0579
3/24/08,60.5773,74.1492
3/25/08,40.3689,60.4031
3/26/08,15.3766,38.7743
3/27/08,12.1445,22.63
3/28/08,20.5699,16.0303
3/31/08,43.5694,25.428
4/1/08,44.602,36.2471
4/2/08,31.8413,40.0042
4/3/08,13.9094,30.1176
4/4/08,30.5774,25.4427
4/7/08,43.2127,29.2332
4/8/08,45.3014,39.6972
4/9/08,54.444,47.6527
4/10/08,58.863,52.8695
4/11/08,78.6332,63.9801
4/14/08,67.9237,68.4733
4/15/08,46.7712,64.4427
4/16/08,23.103,45.9326
4/17/08,11.5298,27.1347
4/18/08,19.1963,17.943
4/21/08,29.5986,20.1082
4/22/08,48.5083,32.4344
4/23/08,64.3108,47.4726
4/24/08,58.2254,57.0148
4/25/08,38.7361,53.7574
4/28/08,24.9491,40.6369
4/29/08,30.7081,31.4645
4/30/08,57.5431,37.7334
5/1/08,67.753,52.0014
5/2/08,55.1136,60.1365
5/5/08,29.6048,50.8238
5/6/08,11.0827,31.9337
5/7/08,16.0262,18.9046
5/8/08,38.4623,21.8571
5/9/08,64.4494,39.646
5/12/08,79.3643,60.7587
5/13/08,60.2666,68.0268
5/14/08,41.5677,60.3995
5/15/08,39.2249,47.0197
5/16/08,44.9454,41.9126
5/19/08,54.8707,46.347
5/20/08,60.7998,53.5386
5/21/08,70.8696,62.18
5/22/08,60.4091,64.0262
5/23/08,50.9281,60.7356
5/27/08,31.2044,47.5139
5/28/08,25.2216,35.7847
5/29/08,14.0834,23.5031
5/30/08,20.4621,19.9223
6/2/08,33.805,22.7835
6/3/08,54.5818,36.283
6/4/08,57.2408,48.5425
6/5/08,43.8139,51.8788
6/6/08,39.5142,46.8563
6/9/08,47.1088,43.479
6/10/08,56.929,47.8507
6/11/08,43.4129,49.1502
6/12/08,24.2469,41.5296
6/13/08,14.2242,27.2947
6/16/08,9.747,16.0727
6/17/08,14.1459,12.7057
6/18/08,41.594,21.829
6/19/08,54.2632,36.6677
6/20/08,74.2289,56.6954
6/23/08,69.9759,66.156
6/24/08,82.3356,75.5135
6/25/08,85.0169,79.1095
6/26/08,89.1877,85.5134
6/27/08,91.6854,88.63
6/30/08,89.5519,90.1417
7/1/08,81.7703,87.6692
7/2/08,74.2696,81.8639
7/3/08,61.3384,72.4595
7/7/08,59.0744,64.8942
7/8/08,66.8538,62.4222
7/9/08,82.8709,69.5997
7/10/08,92.4815,80.7354
7/11/08,69.2589,81.5371
7/14/08,57.6215,73.1206
7/15/08,47.2896,58.0566
7/16/08,39.0746,47.9952
7/17/08,22.0119,36.1254
7/18/08,4.6619,21.9162
7/21/08,9.7735,12.1491
7/22/08,12.1892,8.8749
7/23/08,18.0908,13.3512
7/24/08,41.2086,23.8295
7/25/08,45.0158,34.7717
7/28/08,62.701,49.6418
7/29/08,51.8235,53.1801
7/30/08,60.6501,58.3915
7/31/08,62.6202,58.3646
8/1/08,69.5323,64.2675
8/4/08,73.5241,68.5589
8/5/08,56.6007,66.5523
8/6/08,38.5576,56.2275
8/7/08,48.0349,47.7311
8/8/08,69.9573,52.1833
8/11/08,82.2569,66.7497
8/12/08,83.0383,78.4175
8/13/08,72.0655,79.1203
8/14/08,80.2308,78.4449
8/15/08,79.8035,77.3666
8/18/08,89.903,83.3124
8/19/08,88.069,85.9252
8/20/08,81.9886,86.6536
8/21/08,67.3752,79.1443
8/22/08,55.5771,68.3136
8/25/08,57.3955,60.1159
8/26/08,69.3285,60.767
8/27/08,87.3767,71.3669
8/28/08,90.8635,82.5229
8/29/08,76.0096,84.7499
9/2/08,76.7383,81.2038
9/3/08,77.6119,76.7866
9/4/08,96.8144,83.7215
9/5/08,89.6905,88.0389
9/8/08,87.5111,91.3386
9/9/08,87.2601,88.1539
9/10/08,85.8941,86.8884
9/11/08,79.9673,84.3739
9/12/08,52.7299,72.8638
9/15/08,60.607,64.4347
9/16/08,55.0616,56.1328
9/17/08,70.0056,61.8914
9/18/08,50.6819,58.583
9/19/08,34.2084,51.632
9/22/08,19.293,34.7278
9/23/08,11.6617,21.721
9/24/08,18.3843,16.4464
9/25/08,29.7005,19.9155
9/26/08,53.7034,33.9294
9/29/08,74.3348,52.5796
9/30/08,69.5946,65.8776
10/1/08,59.0156,67.6483
10/2/08,51.8207,60.1436
10/3/08,67.7846,59.5403
10/6/08,78.405,66.0034
10/7/08,83.6011,76.5969
10/8/08,70.2547,77.4203
10/9/08,49.8333,67.8964
10/10/08,26.5317,48.8733
10/13/08,14.5496,30.3049
10/14/08,7.1692,16.0835
10/15/08,16.2474,12.6554
10/16/08,24.0446,15.8204
10/17/08,32.5557,24.2826
10/20/08,43.8704,33.4902
10/21/08,56.9428,44.4563
10/22/08,77.3249,59.3794
10/23/08,80.5945,71.6208
10/24/08,76.7677,78.2291
10/27/08,62.6475,73.3366
10/28/08,37.7255,59.0469
10/29/08,21.4464,40.6065
10/30/08,7.1018,22.0912
10/31/08,6.1296,11.5593
11/3/08,5.3038,6.1784
11/4/08,22.8422,11.4252
11/5/08,54.0924,27.4128
11/6/08,76.8566,51.2637
11/7/08,76.9076,69.2855
11/10/08,67.6292,73.7978
11/11/08,63.6155,69.3841
11/12/08,71.6874,67.644
11/13/08,49.464,61.589
11/14/08,50.7711,57.3075
11/17/08,51.182,50.4724
11/18/08,82.0879,61.347
11/19/08,92.345,75.205
11/20/08,97.9842,90.8057
11/21/08,94.0469,94.792
11/24/08,82.1247,91.3852
11/25/08,81.3328,85.8348
11/26/08,78.2842,80.5805
11/28/08,88.911,82.8427
12/1/08,86.1597,84.4516
12/2/08,92.2013,89.0906
12/3/08,90.505,89.622
12/4/08,93.2388,91.9817
12/5/08,81.4729,88.4056
12/8/08,65.7191,80.1436
12/9/08,62.2088,69.8003
12/10/08,67.9589,65.2956
12/11/08,80.7413,70.303
12/12/08,82.8889,77.1964
12/15/08,88.8292,84.1531
12/16/08,92.9378,88.2186
12/17/08,90.4797,90.7489
12/18/08,90.4452,91.2876
12/19/08,90.0083,90.3111
12/22/08,88.0283,89.4939
12/23/08,73.6302,83.8889
12/24/08,53.2259,71.6281
12/26/08,41.64,56.1654
12/29/08,36.7377,43.8679
12/30/08,58.0769,45.4849
12/31/08,48.2487,47.6878
1/2/09,36.8698,47.7318
1/5/09,7.931,31.0165
1/6/09,6.3234,17.0414
1/7/09,11.3234,8.5259
1/8/09,14.1693,10.6054
1/9/09,21.6784,15.7237
1/12/09,48.3723,28.0733
1/13/09,75.4913,48.514
1/14/09,96.6706,73.5114
1/15/09,93.4132,88.525
1/16/09,77.8009,89.2949
1/20/09,60.0159,77.0767
1/21/09,32.9597,56.9255
1/22/09,18.384,37.1199
1/23/09,7.3601,19.5679
1/26/09,7.7804,11.1748
1/27/09,19.9858,11.7088
1/28/09,21.7862,16.5175
1/29/09,22.2619,21.3446
1/30/09,9.2451,17.7644
2/2/09,14.2828,15.2633
2/3/09,12.6202,12.0494
2/4/09,17.3946,14.7659
2/5/09,15.1385,15.0511
2/6/09,20.0255,17.5195
2/9/09,27.422,20.862
2/10/09,51.6871,33.0449
2/11/09,77.7426,52.2839
2/12/09,89.3785,72.9361
2/13/09,65.2574,77.4595
2/17/09,60.0086,71.5481
2/18/09,53.5943,59.6201
2/19/09,50.634,54.7456
2/20/09,37.3364,47.1882
2/23/09,38.7221,42.2308
2/24/09,52.4365,42.8317
2/25/09,49.3891,46.8492
2/26/09,32.4639,44.7632
2/27/09,17.5206,33.1245
3/2/09,20.1723,23.3856
3/3/09,27.4448,21.7126
3/4/09,36.6399,28.0857
3/5/09,53.6207,39.2351
3/6/09,64.356,51.5389
3/9/09,68.3338,62.1035
3/10/09,42.2037,58.2978
3/11/09,32.8239,47.7871
3/12/09,30.9121,35.3132
3/13/09,44.0217,35.9192
3/16/09,37.7783,37.5707
3/17/09,24.0385,35.2795
3/18/09,24.7432,28.8533
3/19/09,36.7268,28.5028
3/20/09,50.4495,37.3065
3/23/09,44.592,43.9228
3/24/09,41.0675,45.3697
3/25/09,31.7275,39.129
3/26/09,39.5003,37.4317
3/27/09,52.3226,41.1834
3/30/09,71.9701,54.5977
3/31/09,84.6713,69.6547
4/1/09,89.424,82.0218
4/2/09,80.5675,84.8876
4/3/09,50.8939,73.6285
4/6/09,20.9969,50.8195
4/7/09,8.213,26.7013
4/8/09,18.3717,15.8606
4/9/09,20.2532,15.6127
4/13/09,39.4863,26.0371
4/14/09,54.7586,38.166
4/15/09,74.8744,56.3731
4/16/09,63.8601,64.4977
4/17/09,39.9612,59.5652
4/20/09,37.2411,47.0208
4/21/09,34.6985,37.3003
4/22/09,36.2131,36.0509
4/23/09,21.5648,30.8255
4/24/09,15.7066,24.4948
4/27/09,17.9879,18.4198
4/28/09,13.8596,15.8514
4/29/09,13.0108,14.9528
4/30/09,10.9498,12.6067
5/1/09,12.045,12.0019
5/4/09,14.804,12.5996
5/5/09,16.3422,14.3971
5/6/09,22.2466,17.7976
5/7/09,19.9762,19.5217
5/8/09,18.489,20.2373
5/11/09,26.7938,21.753
5/12/09,44.3233,29.8687
5/13/09,69.894,47.0037
5/14/09,83.761,65.9928
5/15/09,93.2679,82.3076
5/18/09,71.9306,82.9865
5/19/09,44.1986,69.799
5/20/09,30.9024,49.0105
5/21/09,23.1676,32.7562
5/22/09,20.4911,24.8537
5/26/09,3.2995,15.6527
5/27/09,1.7747,8.5218
5/28/09,7.5768,4.217
5/29/09,38.4062,15.9192
6/1/09,45.0586,30.3472
6/2/09,49.2461,44.237
6/3/09,36.8333,43.7127
6/4/09,32.0894,39.3896
6/5/09,23.9984,30.9737
6/8/09,6.9662,21.018
6/9/09,8.0157,12.9935
6/10/09,9.9048,8.2956
6/11/09,24.5882,14.1695
6/12/09,46.4577,26.9835
6/15/09,71.3075,47.4511
6/16/09,88.0938,68.6197
6/17/09,87.2793,82.2269
6/18/09,66.1623,80.5118
6/19/09,49.6642,67.7019
6/22/09,50.7064,55.511
6/23/09,73.9975,58.1227
6/24/09,79.6953,68.1331
6/25/09,86.9154,80.2027
6/26/09,84.5381,83.7163
6/29/09,88.1712,86.5416
6/30/09,78.875,83.8615
7/1/09,66.5876,77.878
7/2/09,57.4891,67.6506
7/6/09,47.7673,57.2813
7/7/09,57.2762,54.1775
7/8/09,71.1266,58.7234
7/9/09,76.4584,68.287
7/10/09,77.2225,74.9358
7/13/09,68.4503,74.0437
7/14/09,53.6342,66.4357
7/15/09,26.0215,49.3687
7/16/09,11.1162,30.2573
7/17/09,6.8289,14.6555
7/20/09,13.8437,10.5963
7/21/09,38.6916,19.7881
7/22/09,60.6456,37.727
7/23/09,58.2491,52.5287
7/24/09,36.0115,51.6354
7/27/09,18.1355,37.4654
7/28/09,25.1629,26.4366
7/29/09,36.304,26.5341
7/30/09,64.0017,41.8229
7/31/09,85.2831,61.8629
8/3/09,84.5599,77.9482
8/4/09,64.5189,78.1206
8/5/09,32.1091,60.396
8/6/09,18.5507,38.3929
8/7/09,9.2902,19.9834
8/10/09,22.0445,16.6285
8/11/09,46.7891,26.0413
8/12/09,61.5135,43.449
8/13/09,79.6882,62.6636
8/14/09,74.5699,71.9239
8/17/09,90.5224,81.5935
