0,1,2
6/30/09,77.391,71.4398
7/1/09,76.3089,76.4796
7/2/09,49.6278,67.7759
7/6/09,37.4833,54.4733
7/7/09,11.8309,32.9806
7/8/09,14.5743,21.2961
7/9/09,26.9801,17.7951
7/10/09,41.6155,27.7233
7/13/09,60.3176,42.9711
7/14/09,53.9091,51.9474
7/15/09,68.0217,60.7495
7/16/09,77.2811,66.404
7/17/09,89.0675,78.1234
7/20/09,90.3453,85.5646
7/21/09,78.7725,86.0618
7/22/09,72.6974,80.6051
7/23/09,58.8121,70.094
7/24/09,52.5677,61.3591
7/27/09,52.1953,54.525
7/28/09,43.758,49.507
7/29/09,32.8462,42.9331
7/30/09,19.8002,32.1348
7/31/09,40.7978,31.148
8/3/09,68.1511,42.9163
8/4/09,90.8762,66.6084
8/5/09,91.7085,83.5786
8/6/09,84.7506,89.1118
8/7/09,56.6126,77.6906
8/10/09,28.9053,56.7562
8/11/09,8.9959,31.5046
8/12/09,18.9624,18.9545
8/13/09,44.1665,24.0416
8/14/09,54.1733,39.1008
8/17/09,47.0932,48.4777
8/18/09,28.7135,43.3267
8/19/09,38.0587,37.9552
8/20/09,63.8767,43.5496
8/21/09,83.4534,61.7963
8/24/09,84.212,77.1807
8/25/09,79.4956,82.387
8/26/09,59.2826,74.3301
8/27/09,60.7416,66.5066
8/28/09,50.7395,56.9212
8/31/09,63.1313,58.2041
9/1/09,43.0976,52.3228
9/2/09,41.1616,49.1302
9/3/09,31.1905,38.4832
9/4/09,47.9753,40.1091
9/8/09,64.3809,47.8489
9/9/09,82.3646,64.9069
9/10/09,91.4344,79.3933
9/11/09,90.7271,88.1754
9/14/09,89.204,90.4552
9/15/09,89.8235,89.9182
9/16/09,92.7001,90.5759
9/17/09,94.1785,92.234
9/18/09,85.5919,90.8235
9/21/09,71.8095,83.8599
9/22/09,74.3279,77.2431
9/23/09,68.3651,71.5008
9/24/09,54.0048,65.566
9/25/09,28.1286,50.1662
9/28/09,13.0197,31.7177
9/29/09,13.1573,18.1019
9/30/09,20.9635,15.7135
10/1/09,18.9124,17.6777
10/2/09,25.9257,21.9339
10/5/09,40.7107,28.5163
10/6/09,67.9622,44.8662
10/7/09,78.7126,62.4618
10/8/09,78.3113,74.9954
10/9/09,67.3834,74.8025
10/12/09,71.3089,72.3346
10/13/09,71.3632,70.0185
10/14/09,85.213,75.9617
10/15/09,89.7085,82.0949
10/16/09,83.0622,85.9946
10/19/09,82.198,84.9896
10/20/09,71.8566,79.039
10/21/09,75.3014,76.452
10/22/09,76.4124,74.5235
10/23/09,79.1558,76.9565
10/26/09,56.7694,70.7792
10/27/09,28.4619,54.7957
10/28/09,6.5727,30.6014
10/29/09,16.1132,17.0493
10/30/09,15.3717,12.6859
11/2/09,27.5093,19.6647
11/3/09,26.196,23.0256
11/4/09,52.7095,35.4716
11/5/09,68.4757,49.1271
11/6/09,82.8688,68.018
11/9/09,85.6921,79.0122
11/10/09,85.1816,84.5808
11/11/09,84.251,85.0415
11/12/09,55.6149,75.0158
11/13/09,41.8981,60.588
11/16/09,40.9888,46.1673
11/17/09,47.7817,43.5562
11/18/09,56.8974,48.556
11/19/09,50.4473,51.7088
11/20/09,49.6764,52.3404
11/23/09,54.0704,51.398
11/24/09,63.5809,55.7759
11/25/09,88.3949,68.6821
11/27/09,73.6173,75.1977
11/30/09,63.8218,75.278
12/1/09,56.5598,64.6663
12/2/09,64.372,61.5846
12/3/09,74.6275,65.1865
12/4/09,51.0423,63.3473
12/7/09,32.1755,52.6151
12/8/09,6.4783,29.8987
12/9/09,8.3227,15.6588
12/10/09,12.1731,8.9914
12/11/09,14.8895,11.7951
12/14/09,22.2571,16.4399
12/15/09,19.8649,19.0038
12/16/09,19.1327,20.4183
12/17/09,10.8638,16.6205
12/18/09,12.9038,14.3001
12/21/09,11.6556,11.8077
12/22/09,11.1167,11.892
12/23/09,26.8385,16.5369
12/24/09,51.9785,29.9779
12/28/09,77.3573,52.0581
12/29/09,75.9038,68.4132
12/30/09,60.4488,71.2366
12/31/09,39.9452,58.7659
1/4/10,44.3878,48.2606
1/5/10,49.608,44.647
1/6/10,67.2285,53.7414
1/7/10,45.8427,54.2264
1/8/10,53.1304,55.4005
1/11/10,56.4397,51.8043
1/12/10,77.8758,62.482
1/13/10,79.7699,71.3618
1/14/10,76.6925,78.1128
1/15/10,58.2934,71.5853
1/19/10,37.3671,57.451
1/20/10,13.3126,36.3244
1/21/10,11.1433,20.6076
1/22/10,15.3013,13.2524
1/25/10,28.1812,18.2086
1/26/10,34.4109,25.9645
1/27/10,28.6365,30.4095
1/28/10,17.9706,27.006
1/29/10,7.9812,18.1961
2/1/10,13.6759,13.2092
2/2/10,27.0857,16.2476
2/3/10,35.8749,25.5455
2/4/10,28.4721,30.4776
2/5/10,18.2806,27.5426
2/8/10,15.6821,20.8116
2/9/10,30.8201,21.5943
2/10/10,43.3186,29.9403
2/11/10,49.8338,41.3242
2/12/10,39.7626,44.305
2/16/10,45.5483,45.0483
2/17/10,40.8831,42.0647
2/18/10,42.7343,43.0553
2/19/10,29.8883,37.8352
2/22/10,34.3057,35.6428
2/23/10,27.8715,30.6885
2/24/10,24.8994,29.0255
2/25/10,30.3127,27.6945
2/26/10,50.4549,35.2223
3/1/10,56.1777,45.6484
3/2/10,60.4843,55.7056
3/3/10,65.839,60.8336
3/4/10,66.7014,64.3416
3/5/10,63.285,65.2751
3/8/10,52.1887,60.725
3/9/10,44.7611,53.4116
3/10/10,49.5778,48.8425
3/11/10,62.7667,52.3685
3/12/10,85.0816,65.8087
3/15/10,78.4329,75.427
3/16/10,80.3572,81.2905
3/17/10,73.7108,77.5003
3/18/10,60.4008,71.4896
3/19/10,32.2771,55.4629
3/22/10,16.4005,36.3595
3/23/10,14.8594,21.179
3/24/10,11.1836,14.1478
3/25/10,4.5495,10.1975
3/26/10,17.9717,11.2349
3/29/10,41.3913,21.3042
3/30/10,62.5672,40.6434
3/31/10,74.9226,59.627
4/1/10,83.9233,73.8044
4/5/10,75.6365,78.1608
4/6/10,54.5231,71.361
4/7/10,23.6347,51.2648
4/8/10,14.469,30.8756
4/9/10,35.0177,24.3738
4/12/10,62.7362,37.4077
4/13/10,87.2676,61.6739
4/14/10,90.9084,80.3041
4/15/10,83.9628,87.3796
4/16/10,60.0814,78.3176
4/19/10,36.308,60.1174
4/20/10,15.7791,37.3895
4/21/10,13.9987,22.0286
4/22/10,12.7817,14.1865
4/23/10,27.0252,17.9352
4/26/10,38.7477,26.1849
4/27/10,33.2122,32.995
4/28/10,26.6945,32.8848
4/29/10,25.7301,28.5456
4/30/10,50.8669,34.4305
5/3/10,53.0488,43.2153
5/4/10,39.0913,47.669
5/5/10,13.8015,35.3139
5/6/10,6.1775,19.6901
5/7/10,14.8222,11.6004
5/10/10,30.1545,17.0514
5/11/10,38.1977,27.7248
5/12/10,36.6617,35.0047
5/13/10,20.7154,31.8583
5/14/10,9.5679,22.315
5/17/10,8.5717,12.9517
5/18/10,11.538,9.8925
5/19/10,27.3528,15.8208
5/20/10,46.7799,28.5569
5/21/10,75.0021,49.7116
5/24/10,74.3119,65.3646
5/25/10,58.4481,69.2541
5/26/10,28.3674,53.7091
5/27/10,26.2163,37.6773
5/28/10,28.7807,27.7881
6/1/10,37.007,30.668
6/2/10,33.37,33.0526
6/3/10,20.8903,30.4225
6/4/10,12.1815,22.1473
6/7/10,1.5323,11.5347
6/8/10,3.8487,5.8542
6/9/10,10.2987,5.2266
6/10/10,43.4852,19.2109
6/11/10,66.4803,40.0881
6/14/10,86.3116,65.4257
6/15/10,86.1867,79.6595
6/16/10,88.0688,86.8557
6/17/10,92.2854,88.8469
6/18/10,86.3396,88.8979
6/21/10,70.0436,82.8895
6/22/10,41.7877,66.0569
6/23/10,31.0044,47.6119
6/24/10,39.6277,37.4733
6/25/10,67.2055,45.9459
6/28/10,62.2178,56.3503
6/29/10,47.793,59.0721
6/30/10,27.4598,45.8236
7/1/10,47.4673,40.9067
7/2/10,70.8698,48.599
7/6/10,91.3808,69.906
7/7/10,91.8992,84.7166
7/8/10,94.8322,92.7041
7/9/10,85.9014,90.8776
7/12/10,61.7933,80.8423
7/13/10,58.6561,68.7836
7/14/10,64.3609,61.6034
7/15/10,88.9034,70.6401
7/16/10,88.7099,80.6581
7/19/10,90.5282,89.3805
7/20/10,80.8339,86.6907
7/21/10,56.7065,76.0229
7/22/10,47.5441,61.6948
7/23/10,49.0667,51.1057
7/26/10,76.1294,57.58
7/27/10,88.3597,71.1853
7/28/10,91.2732,85.2541
7/29/10,89.235,89.6226
7/30/10,76.2382,85.5821
8/2/10,79.2052,81.5595
8/3/10,81.6,79.0145
8/4/10,84.5969,81.8007
8/5/10,80.8852,82.3607
8/6/10,75.5075,80.3299
8/9/10,69.0601,75.1509
8/10/10,56.6115,67.0597
8/11/10,31.3334,52.335
8/12/10,15.8717,34.6055
8/13/10,2.0845,16.4299
8/16/10,5.2228,7.7264
8/17/10,23.4171,10.2415
8/18/10,47.2882,25.3094
8/19/10,57.7989,42.8347
8/20/10,45.6185,50.2352
8/23/10,23.9209,42.4461
8/24/10,15.3633,28.3009
8/25/10,13.135,17.4731
8/26/10,36.5708,21.6897
8/27/10,54.0468,34.5842
8/30/10,60.0315,50.2164
8/31/10,44.5469,52.8751
9/1/10,45.1979,49.9254
9/2/10,63.4197,51.0548
9/3/10,86.1382,64.9186
9/7/10,65.7428,71.7669
9/8/10,42.1474,64.6761
9/9/10,12.6807,40.1903
9/10/10,12.8326,22.5535
9/13/10,38.416,21.3097
9/14/10,65.6978,38.9821
9/15/10,91.9952,65.3696
9/16/10,91.7637,83.1522
9/17/10,85.0437,89.6009
9/20/10,80.3443,85.7172
9/21/10,77.3647,80.9176
9/22/10,82.8046,80.1712
9/23/10,80.4778,80.2157
9/24/10,86.2936,83.192
9/27/10,88.0124,84.9279
9/28/10,95.9572,90.0877
9/29/10,94.5793,92.8496
9/30/10,92.1623,94.233
10/1/10,93.1495,93.2971
10/4/10,85.7481,90.3533
10/5/10,87.6547,88.8508
10/6/10,87.0877,86.8302
10/7/10,87.7495,87.4973
10/8/10,83.3689,86.0687
10/11/10,65.546,78.8881
10/12/10,60.8259,69.9136
10/13/10,61.3215,62.5645
10/14/10,78.4828,66.8768
10/15/10,78.415,72.7398
10/18/10,73.6831,76.8603
10/19/10,43.6652,65.2544
10/20/10,44.0235,53.7906
10/21/10,40.3694,42.686
10/22/10,61.0965,48.4964
10/25/10,67.0837,56.1832
10/26/10,53.5762,60.5854
10/27/10,34.9095,51.8565
10/28/10,29.9786,39.4881
10/29/10,45.7553,36.8811
11/1/10,65.6106,47.1149
11/2/10,74.2799,61.8819
11/3/10,77.892,72.5942
11/4/10,81.5343,77.9021
11/5/10,64.9233,74.7832
11/8/10,43.2963,63.2513
11/9/10,17.9477,42.0558
11/10/10,10.0877,23.7772
11/11/10,8.9731,12.3362
11/12/10,13.1072,10.7227
11/15/10,7.7919,9.9574
11/16/10,9.9427,10.2806
11/17/10,11.1377,9.6241
11/18/10,29.2585,16.7796
11/19/10,58.5079,32.968
11/22/10,75.4798,54.4154
11/23/10,58.2444,64.0774
11/24/10,26.6454,53.4565
11/26/10,5.0909,29.9935
11/29/10,7.0176,12.9179
11/30/10,6.1588,6.0891
12/1/10,15.9375,9.7046
12/2/10,41.99,21.3621
12/3/10,74.1838,44.0371
12/6/10,87.5547,67.9095
12/7/10,78.5126,80.0837
12/8/10,62.6877,76.2516
12/9/10,47.0077,62.736
12/10/10,36.1513,48.6156
12/13/10,47.5524,43.5705
12/14/10,63.6924,49.132
12/15/10,60.8399,57.3616
12/16/10,40.2396,54.924
12/17/10,19.8435,40.3077
12/20/10,16.0043,25.3625
12/21/10,10.6695,15.5058
12/22/10,9.386,12.0199
12/23/10,18.0392,12.6983
12/27/10,45.8289,24.418
12/28/10,56.622,40.1634
12/29/10,75.3173,59.2561
12/30/10,75.0465,68.9953
12/31/10,86.9685,79.1107
1/3/11,82.7829,81.5993
1/4/11,72.0292,80.5935
1/5/11,48.2099,67.674
1/6/11,23.7559,47.9983
1/7/11,5.0935,25.6864
1/10/11,5.8769,11.5754
1/11/11,14.1465,8.3723
1/12/11,45.2116,21.745
1/13/11,72.2899,43.8827
1/14/11,94.1564,70.5526
1/18/11,91.1756,85.874
1/19/11,90.3154,91.8825
1/20/11,85.8285,89.1065
1/21/11,89.9075,88.6838
1/24/11,89.0231,88.253
1/25/11,93.0195,90.65
1/26/11,91.7644,91.269
1/27/11,92.9766,92.5868
1/28/11,67.0884,83.9431
1/31/11,56.4681,72.1777
2/1/11,57.7797,60.4454
2/2/11,81.5648,65.2709
2/3/11,67.3102,68.8849
2/4/11,40.5207,63.1319
2/7/11,19.371,42.4006
2/8/11,25.9749,28.6222
2/9/11,52.6131,32.653
2/10/11,57.1985,45.2622
2/11/11,51.1268,53.6461
2/14/11,23.0641,43.7964
2/15/11,13.7959,29.3289
2/16/11,28.0062,21.6221
2/17/11,55.3724,32.3915
2/18/11,81.8485,55.0757
2/22/11,85.3266,74.1825
2/23/11,83.3165,83.4972
2/24/11,84.7251,84.4561
2/25/11,82.7737,83.6051
2/28/11,79.4282,82.309
3/1/11,61.8989,74.7003
3/2/11,67.4467,69.5913
3/3/11,73.5692,67.6383
3/4/11,90.0068,77.0076
3/7/11,88.244,83.94
3/8/11,66.5677,81.6062
3/9/11,44.578,66.4632
3/10/11,19.5555,43.5671
3/11/11,26.0617,30.0651
3/14/11,51.0222,32.2131
3/15/11,80.6194,52.5678
3/16/11,79.5556,70.3991
3/17/11,76.9697,79.0482
3/18/11,77.8592,78.1281
3/21/11,93.8779,82.9023
3/22/11,93.0344,88.2572
3/23/11,76.8503,87.9209
3/24/11,61.7755,77.22
3/25/11,35.9002,58.1753
3/28/11,27.9623,41.8793
3/29/11,22.3959,28.7528
3/30/11,33.7137,28.024
3/31/11,51.3482,35.8193
4/1/11,69.346,51.4693
4/4/11,82.4969,67.7304
4/5/11,85.6266,79.1565
4/6/11,87.775,85.2995
4/7/11,87.7129,87.0382
4/8/11,91.5932,89.027
4/11/11,89.8342,89.7134
4/12/11,89.8563,90.4279
4/13/11,81.483,87.0579
4/14/11,78.5305,83.2899
4/15/11,59.704,73.2392
4/18/11,42.4724,60.2356
4/19/11,32.4399,44.8721
4/20/11,54.0695,42.9939
4/21/11,77.7031,54.7375
4/25/11,92.3878,74.7201
4/26/11,93.5465,87.8791
4/27/11,96.3752,94.1032
4/28/11,95.0293,94.9837
4/29/11,90.7296,94.0447
5/2/11,82.82,89.5263
5/3/11,77.66,83.7365
5/4/11,60.8905,73.7902
5/5/11,36.6377,58.3961
5/6/11,14.2234,37.2505
5/9/11,7.9259,19.5957
5/10/11,13.7647,11.9713
5/11/11,13.5491,11.7466
5/12/11,15.6036,14.3058
5/13/11,12.4698,13.8742
5/16/11,21.5848,16.5527
5/17/11,35.8558,23.3035
5/18/11,58.6774,38.706
5/19/11,79.0337,57.8556
5/20/11,63.9827,67.2313
5/23/11,42.382,61.7995
5/24/11,22.1922,42.8523
5/25/11,25.3823,29.9855
5/26/11,39.3911,28.9885
5/27/11,59.8774,41.5503
5/31/11,82.0604,60.443
6/1/11,86.7979,76.2453
6/2/11,86.6895,85.1826
6/3/11,87.8173,87.1015
6/6/11,88.87,87.7922
6/7/11,89.2719,88.653
6/8/11,76.0013,84.7144
6/9/11,55.8674,73.7135
6/10/11,25.1223,52.3303
6/13/11,14.2093,31.733
6/14/11,22.8018,20.7111
6/15/11,22.7065,19.9059
6/16/11,20.4561,21.9881
6/17/11,24.0746,22.4124
6/20/11,39.2826,27.9378
6/21/11,64.8268,42.728
6/22/11,72.5753,58.8949
6/23/11,70.4243,69.2755
6/24/11,44.8068,62.6022
6/27/11,36.2179,50.483
6/28/11,46.9017,42.6422
6/29/11,73.5043,52.208
6/30/11,87.5065,69.3042
7/1/11,94.8567,85.2892
7/5/11,78.9738,87.1123
7/6/11,52.0944,75.3083
7/7/11,29.5888,53.5523
7/8/11,17.9775,33.2202
7/11/11,16.3659,21.3107
7/12/11,7.9903,14.1112
7/13/11,17.7494,14.0352
7/14/11,31.3364,19.0254
7/15/11,51.931,33.6723
7/18/11,55.0486,46.1053
7/19/11,57.4226,54.8007
7/20/11,65.4803,59.3172
7/21/11,77.4524,66.7851
7/22/11,89.0978,77.3435
7/25/11,87.6548,84.735
7/26/11,90.1219,88.9581
7/27/11,72.7045,83.4937
7/28/11,49.8365,70.8876
7/29/11,30.844,51.1283
8/1/11,25.6781,35.4529
8/2/11,23.6152,26.7124
8/3/11,29.8905,26.3946
8/4/11,23.9965,25.834
8/5/11,40.7742,31.5537
8/8/11,35.3721,33.3809
8/9/11,66.3659,47.5041
8/10/11,55.7767,52.5049
8/11/11,56.4272,59.5233
8/12/11,43.1624,51.7888
8/15/11,62.7137,54.1011
8/16/11,73.9502,59.9421
8/17/11,80.6713,72.4451
8/18/11,65.0164,73.2126
8/19/11,55.5467,67.0781
8/22/11,42.9772,54.5134
8/23/11,52.517,50.347
8/24/11,59.3633,51.6192
8/25/11,59.3464,57.0756
8/26/11,69.0227,62.5775
8/29/11,73.736,67.3684
8/30/11,80.1257,74.2948
8/31/11,52.968,68.9433
9/1/11,29.275,54.1229
9/2/11,11.2536,31.1655
9/6/11,7.4266,15.9851
9/7/11,12.3144,10.3315
9/8/11,12.1508,10.6306
9/9/11,12.0092,12.1581
9/12/11,9.408,11.1893
9/13/11,17.0828,12.8333
9/14/11,29.3895,18.6268
9/15/11,54.1718,33.548
9/16/11,68.762,50.7744
9/19/11,65.1887,62.7075
9/20/11,42.1989,58.7165
9/21/11,19.8312,42.4063
9/22/11,13.9123,25.3141
9/23/11,14.8298,16.1911
9/26/11,22.4248,17.0556
9/27/11,33.3333,23.5293
9/28/11,41.1944,32.3175
9/29/11,56.0092,43.5123
9/30/11,40.5691,45.9242
10/3/11,24.0884,40.2222
10/4/11,11.1028,25.2534
10/5/11,22.8611,19.3508
10/6/11,53.6631,29.209
10/7/11,63.9337,46.8193
10/10/11,82.6223,66.7397
10/11/11,82.8795,76.4785
10/12/11,93.0228,86.1749
10/13/11,92.5556,89.486
10/14/11,92.4103,92.6629
10/17/11,79.6047,88.1902
10/18/11,64.998,79.0043
10/19/11,46.4628,63.6885
10/20/11,47.1167,52.8592
10/21/11,64.3096,52.6297
10/24/11,81.2413,64.2225
10/25/11,90.0581,78.5363
10/26/11,84.4707,85.2567
10/27/11,84.3704,86.2998
10/28/11,83.8999,84.247
10/31/11,59.8807,76.0503
11/1/11,33.8753,59.2186
11/2/11,13.1213,35.6258
11/3/11,21.3315,22.7761
11/4/11,29.668,21.3736
11/7/11,46.739,32.5795
11/8/11,66.5595,47.6555
11/9/11,57.3458,56.8814
11/10/11,42.4613,55.4556
11/11/11,35.0493,44.9522
11/14/11,42.2638,39.9248
11/15/11,37.8772,38.3967
11/16/11,14.305,31.482
11/17/11,5.6549,19.279
11/18/11,12.3049,10.7549
11/21/11,27.8727,15.2775
11/22/11,44.1837,28.1205
11/23/11,36.1072,36.0546
11/25/11,21.7921,34.0277
11/28/11,12.6642,23.5212
11/29/11,20.8895,18.4486
11/30/11,45.4313,26.3283
12/1/11,63.9513,43.424
12/2/11,70.3471,59.9099
12/5/11,58.6297,64.3094
12/6/11,39.2192,56.0653
12/7/11,32.7229,43.5239
12/8/11,25.9138,32.6186
12/9/11,31.6275,30.0881
12/12/11,24.6079,27.3831
12/13/11,18.831,25.0221
12/14/11,7.8683,17.1024
12/15/11,9.4027,12.034
12/16/11,17.7207,11.6639
12/19/11,20.773,15.9655
12/20/11,39.2937,25.9292
12/21/11,42.3061,34.1243
12/22/11,50.9587,44.1862
12/23/11,39.8217,44.3621
12/27/11,40.2922,43.6909
12/28/11,30.7992,36.971
12/29/11,30.4543,33.8486
12/30/11,24.7215,28.6583
1/3/12,48.4674,34.5478
1/4/12,45.6263,39.6051
1/5/12,39.9837,44.6925
1/6/12,13.2871,32.9657
1/9/12,10.5308,21.2672
1/10/12,17.9254,13.9144
1/11/12,25.4117,17.956
1/12/12,48.8128,30.7166
1/13/12,48.1859,40.8035
1/17/12,54.7212,50.5733
1/18/12,57.7599,53.5557
1/19/12,82.3053,64.9288
1/20/12,95.9612,78.6755
1/23/12,94.8995,91.0554
1/24/12,91.456,94.1056
1/25/12,94.2528,93.5361
1/26/12,86.0395,90.5827
1/27/12,89.2361,89.8428
1/30/12,78.4512,84.5756
1/31/12,71.1111,79.5995
2/1/12,58.5527,69.3717
2/2/12,55.6575,61.7738
2/3/12,59.2854,57.8319
2/6/12,55.0419,56.6616
2/7/12,66.9779,60.435
2/8/12,76.8105,66.2768
2/9/12,89.4313,77.7399
2/10/12,74.0372,80.093
2/13/12,49.4752,70.9813
2/14/12,26.1255,49.8793
2/15/12,13.0368,29.5458
2/16/12,26.1893,21.7839
2/17/12,41.5021,26.9094
2/21/12,67.9124,45.2013
2/22/12,78.6378,62.6841
2/23/12,91.0107,79.187
2/24/12,93.8008,87.8164
2/27/12,87.4834,90.765
2/28/12,84.6234,88.6359
2/29/12,61.0435,77.7168
3/1/12,39.8926,61.8532
3/2/12,11.5351,37.4904
3/5/12,7.3186,19.5821
3/6/12,6.9963,8.6167
3/7/12,11.8882,8.7344
3/8/12,37.5586,18.8144
3/9/12,39.9035,29.7834
3/12/12,42.1416,39.8679
3/13/12,14.8009,32.282
3/14/12,12.8586,23.267
3/15/12,19.7969,15.8188
3/16/12,47.4491,26.7015
3/19/12,75.1295,47.4585
3/20/12,86.683,69.7539
3/21/12,81.4045,81.0723
3/22/12,66.0871,78.0582
3/23/12,68.1778,71.8898
3/26/12,75.7658,70.0102
3/27/12,88.2948,77.4128
3/28/12,84.8348,82.9651
3/29/12,69.1747,80.7681
3/30/12,66.11,73.3732
4/2/12,65.0038,66.7628
4/3/12,53.2058,61.4399
4/4/12,32.7751,50.3282
4/5/12,9.7288,31.9032
4/9/12,12.4975,18.3338
4/10/12,13.259,11.8285
4/11/12,29.4493,18.4019
4/12/12,51.0599,31.2561
4/13/12,52.2487,44.2526
4/16/12,53.5742,52.2943
4/17/12,42.1486,49.3238
4/18/12,52.973,49.5652
4/19/12,60.4167,51.8461
4/20/12,74.2212,62.537
4/23/12,75.8759,70.1713
4/24/12,73.6871,74.5948
4/25/12,72.7533,74.1055
4/26/12,85.1747,77.2051
4/27/12,87.5339,81.8207
4/30/12,80.0117,84.2401
5/1/12,69.299,78.9482
5/2/12,47.4566,65.5891
5/3/12,29.8253,48.8603
5/4/12,12.24,29.8406
5/7/12,9.63,17.2318
5/8/12,9.5313,10.4671
5/9/12,12.3583,10.5065
5/10/12,13.6769,11.8555
5/11/12,10.7738,12.2697
5/14/12,8.3006,10.9171
5/15/12,5.2265,8.1003
5/16/12,5.2326,6.2532
5/17/12,5.8279,5.429
5/18/12,21.8319,10.9641
5/21/12,52.0138,26.5578
5/22/12,53.9625,42.6027
5/23/12,43.6515,49.8759
5/24/12,12.4807,36.6982
5/25/12,8.3709,21.5011
5/29/12,5.6405,8.8307
5/30/12,4.9786,6.33
5/31/12,8.0135,6.2109
6/1/12,16.7642,9.9188
6/4/12,41.0963,21.958
6/5/12,60.5192,39.4599
6/6/12,80.2737,60.6298
6/7/12,81.3475,74.0468
6/8/12,70.989,77.5368
6/11/12,47.9508,66.7625
6/12/12,34.0534,50.9977
6/13/12,45.2911,42.4317
6/14/12,66.7558,48.7001
6/15/12,88.0324,66.6931
6/18/12,84.7982,79.8621
6/19/12,79.9587,84.2631
6/20/12,68.8778,77.8782
6/21/12,50.4166,66.4177
6/22/12,30.3492,49.8812
6/25/12,11.5663,30.7774
6/26/12,15.2806,19.0654
6/27/12,13.021,13.2893
6/28/12,16.3378,14.8798
6/29/12,39.8933,23.084
7/2/12,56.847,37.6927
7/3/12,73.9394,56.8933
7/5/12,47.1781,59.3215
7/6/12,28.1602,49.7592
7/9/12,9.1084,28.1489
7/10/12,7.9004,15.0563
7/11/12,11.6555,9.5547
7/12/12,13.1178,10.8912
7/13/12,26.2952,17.0228
7/16/12,48.6995,29.3708
7/17/12,74.1494,49.7147
7/18/12,89.7529,70.8673
7/19/12,90.4126,84.7716
7/20/12,61.6827,80.6161
7/23/12,40.908,64.3344
7/24/12,16.3573,39.6494
7/25/12,28.711,28.6588
7/26/12,47.8449,30.9711
7/27/12,68.6732,48.4097
7/30/12,73.9499,63.4893
7/31/12,68.1564,70.2598
8/1/12,43.7446,61.9503
8/2/12,29.1657,47.0222
8/3/12,37.9584,36.9562
8/6/12,66.9018,44.6753
8/7/12,89.6341,64.8314
8/8/12,82.7155,79.7505
8/9/12,59.0639,77.1378
8/10/12,38.8621,60.2138
8/13/12,29.9131,42.613
8/14/12,44.8375,37.8709
8/15/12,46.882,40.5442
8/16/12,59.67,50.4632
8/17/12,59.7383,55.4301
8/20/12,74.4114,64.6066
8/21/12,75.9877,70.0458
8/22/12,86.745,79.048
8/23/12,91.6271,84.7866
8/24/12,85.5742,87.9821
8/27/12,67.5607,81.5873
8/28/12,65.7815,72.9721
8/29/12,53.5366,62.2929
8/30/12,47.6924,55.6702
8/31/12,38.8763,46.7018
9/4/12,44.0672,43.5453
9/5/12,60.1378,47.6938
9/6/12,71.977,58.7274
9/7/12,88.1528,73.4226
9/10/12,91.0908,83.7402
9/11/12,91.9001,90.3812
9/12/12,90.5125,91.1678
9/13/12,93.3079,91.9068
9/14/12,90.7208,91.5137
9/17/12,86.5799,90.2029
9/18/12,76.5623,84.621
9/19/12,67.9636,77.0353
9/20/12,46.5812,63.7024
9/21/12,36.0515,50.1988
9/24/12,20.0781,34.2369
9/25/12,14.8617,23.6638
9/26/12,10.6167,15.1855
9/27/12,19.1609,14.8798
9/28/12,23.6566,17.8114
10/1/12,32.7778,25.1984
10/2/12,40.9627,32.4657
10/3/12,53.6626,42.4677
10/4/12,71.19,55.2717
10/5/12,75.7651,66.8726
10/8/12,72.545,73.1667
10/9/12,43.35,63.8867
10/10/12,23.7222,46.5391
10/11/12,19.8113,28.9612
10/12/12,43.6932,29.0756
10/15/12,62.0645,41.8563
10/16/12,82.5897,62.7825
10/17/12,87.3115,77.3219
10/18/12,84.7754,84.8922
10/19/12,67.5067,79.8645
10/22/12,48.4181,66.9001
10/23/12,30.7865,48.9038
10/24/12,20.3551,33.1866
10/25/12,9.978,20.3732
10/26/12,9.1801,13.1711
10/31/12,23.6843,14.2808
11/1/12,33.337,22.0671
11/2/12,30.9045,29.3086
11/5/12,15.1331,26.4582
11/6/12,10.6336,18.8904
11/7/12,11.6292,12.4653
11/8/12,13.3203,11.861
11/9/12,9.4442,11.4646
11/12/12,9.1734,10.646
11/13/12,13.0741,10.5639
11/14/12,28.2817,16.843
11/15/12,50.4726,30.6094
11/16/12,58.2829,45.6791
11/19/12,71.0719,59.9425
11/20/12,79.4929,69.6159
11/21/12,94.6701,81.7449
11/23/12,96.8652,90.3427
11/26/12,93.8566,95.1306
11/27/12,85.9804,92.234
11/28/12,77.7106,85.8492
11/29/12,71.4952,78.3954
11/30/12,76.7285,75.3114
12/3/12,81.8011,76.6749
12/4/12,89.1855,82.5717
12/5/12,87.3095,86.0987
12/6/12,61.9421,79.479
12/7/12,35.8144,61.6887
12/10/12,16.5262,38.0942
12/11/12,30.4957,27.6121
12/12/12,53.0587,33.3602
12/13/12,75.4071,52.9872
12/14/12,88.6606,72.3755
12/17/12,91.7366,85.2681
12/18/12,92.8928,91.0967
12/19/12,86.6189,90.4161
12/20/12,80.3765,86.6294
12/21/12,56.5649,74.5201
12/24/12,38.1964,58.3793
12/26/12,28.9342,41.2318
12/27/12,43.9387,37.0231
12/28/12,52.6566,41.8432
12/31/12,43.8288,46.808
1/2/13,30.196,42.2271
1/3/13,15.7596,29.9281
