0,1
12/26/03,56.0241
12/29/03,51.0557
12/30/03,47.0147
12/31/03,47.5118
1/2/04,44.2342
1/5/04,42.2375
1/6/04,52.8741
1/7/04,53.9969
1/8/04,47.9936
1/9/04,57.9369
1/12/04,56.7235
1/13/04,62.0705
1/14/04,62.2713
1/15/04,63.6195
1/16/04,64.1501
1/20/04,62.3863
1/21/04,66.9529
1/22/04,68.6139
1/23/04,55.6736
1/26/04,50.3503
1/27/04,55.3148
1/28/04,49.8193
1/29/04,49.1927
1/30/04,55.6764
2/2/04,57.6179
2/3/04,59.6282
2/4/04,59.6282
2/5/04,54.7172
2/6/04,59.575
2/9/04,61.7826
2/10/04,57.2902
2/11/04,61.7795
2/12/04,57.3009
2/13/04,64.8673
2/17/04,57.8317
2/18/04,58.024
2/19/04,58.4322
2/20/04,54.3084
2/23/04,57.9455
2/24/04,60.219
2/25/04,62.8718
2/26/04,64.6579
2/27/04,69.6269
3/1/04,73.6787
3/2/04,68.2163
3/3/04,66.9584
3/4/04,67.2027
3/5/04,74.0803
3/8/04,76.0291
3/9/04,77.732
3/10/04,72.2078
3/11/04,68.0707
3/12/04,65.5251
3/15/04,67.4527
3/16/04,71.5624
3/17/04,74.141
3/18/04,71.293
3/19/04,63.0352
3/22/04,65.0252
3/23/04,66.2301
3/24/04,68.2888
3/25/04,65.9686
3/26/04,59.3131
3/29/04,54.7841
3/30/04,55.3091
3/31/04,58.2337
4/1/04,51.0398
4/2/04,37.3036
4/5/04,33.6537
4/6/04,35.5278
4/7/04,31.7816
4/8/04,32.7667
4/12/04,32.7667
4/13/04,29.4387
4/14/04,27.9122
4/15/04,26.6448
4/16/04,35.3099
4/19/04,35.3099
4/20/04,30.0775
4/21/04,30.0775
4/22/04,29.2603
4/23/04,23.7104
4/26/04,30.4079
4/27/04,34.9279
4/28/04,29.8775
4/29/04,27.2443
4/30/04,31.574
5/3/04,29.5734
5/4/04,29.1546
5/5/04,28.934
5/6/04,26.9567
5/7/04,24.2321
5/10/04,23.901
5/11/04,30.3438
5/12/04,32.3076
5/13/04,35.3902
5/14/04,38.8007
5/17/04,47.8185
5/18/04,49.6072
5/19/04,51.604
5/20/04,56.4019
5/21/04,50.2683
5/24/04,53.8401
5/25/04,52.6299
5/26/04,56.374
5/27/04,59.222
5/28/04,57.9489
6/1/04,51.0888
6/2/04,45.8483
6/3/04,43.4485
6/4/04,41.2996
6/7/04,42.4491
6/8/04,38.4
6/9/04,36.0157
6/10/04,37.5984
6/14/04,33.9779
6/15/04,45.1045
6/16/04,44.4479
6/17/04,46.7153
6/18/04,48.5024
6/21/04,50.1818
6/22/04,48.0138
6/23/04,48.5458
6/24/04,49.9254
6/25/04,49.0752
6/28/04,40.4255
6/29/04,45.9907
6/30/04,56.383
7/1/04,57.1719
7/2/04,65.0095
7/6/04,61.4551
7/7/04,58.8867
7/8/04,59.3441
7/9/04,58.0912
7/12/04,56.3818
7/13/04,54.2336
7/14/04,54.2336
7/15/04,56.8999
7/16/04,62.5016
7/19/04,61.6388
7/20/04,50.5235
7/21/04,52.034
7/22/04,52.9367
7/23/04,55.8749
7/26/04,50.8236
7/27/04,39.8649
7/28/04,44.0595
7/29/04,47.6139
7/30/04,53.92
8/2/04,49.0386
8/3/04,51.3548
8/4/04,50.6465
8/5/04,54.1639
8/6/04,63.9049
8/9/04,63.1098
8/10/04,57.9349
8/11/04,61.4264
8/12/04,65.8225
8/13/04,68.448
8/16/04,61.8015
8/17/04,62.6282
8/18/04,57.6225
8/19/04,62.5727
8/20/04,61.1085
8/23/04,55.7252
8/24/04,53.6239
8/25/04,53.7228
8/26/04,55.4618
8/27/04,55.9857
8/30/04,58.7058
8/31/04,64.2828
9/1/04,58.5583
9/2/04,52.4267
9/3/04,50.4909
9/7/04,47.3873
9/8/04,52.9491
9/9/04,50.643
9/10/04,50.8734
9/13/04,53.8873
9/14/04,54.1205
9/15/04,49.1673
9/16/04,52.929
9/17/04,50.0065
9/20/04,54.5515
9/21/04,53.5595
9/22/04,60.1394
9/23/04,54.8873
9/24/04,53.3944
9/27/04,58.9671
9/28/04,61.3115
9/29/04,55.0964
9/30/04,54.96
10/1/04,48.6113
10/4/04,45.7101
10/5/04,49.234
10/6/04,41.9563
10/7/04,43.9538
10/8/04,53.6811
10/11/04,56.277
10/12/04,56.0265
10/13/04,58.2289
10/14/04,60.1813
10/15/04,60.1813
10/18/04,59.8569
10/19/04,60.0886
10/20/04,65.0816
10/21/04,67.9881
10/22/04,68.0804
10/25/04,67.6602
10/26/04,66.3375
10/27/04,51.515
10/28/04,57.5012
10/29/04,60.2537
11/1/04,52.3646
11/2/04,58.63
11/3/04,59.4228
11/4/04,55.8227
11/5/04,49.4936
11/8/04,47.9407
11/9/04,46.2573
11/10/04,44.2266
11/11/04,47.9875
11/12/04,50.7392
11/15/04,55.6649
11/16/04,54.9068
11/17/04,59.3213
11/18/04,60.9887
11/19/04,56.1931
11/22/04,61.4796
11/23/04,58.2578
11/24/04,61.3144
11/26/04,54.8289
11/29/04,48.5133
11/30/04,46.9364
12/1/04,41.8638
12/2/04,39.3213
12/3/04,50.6767
12/6/04,53.3478
12/7/04,53.7791
12/8/04,60.8034
12/9/04,57.5339
12/10/04,55.4778
12/13/04,57.4236
12/14/04,59.529
12/15/04,65.7773
12/16/04,56.9638
12/17/04,57.8712
12/20/04,60.0482
12/21/04,65.0698
12/22/04,59.1313
12/23/04,60.5637
12/27/04,56.3126
12/28/04,54.0303
12/29/04,50.985
12/30/04,53.9924
12/31/04,49.3354
1/3/05,48.9941
1/4/05,41.4749
1/5/05,40.3779
1/6/05,42.6905
1/7/05,40.0345
1/10/05,41.0583
1/11/05,42.567
1/12/05,47.8824
1/13/05,51.416
1/14/05,51.5471
1/18/05,51.5471
1/19/05,49.9836
1/20/05,50.7874
1/21/05,53.2162
1/24/05,56.0212
1/25/05,45.0358
1/26/05,47.1687
