0
0.9285888
0.92961025
0.9305565
0.93080854
0.9287522
0.92417276
0.91837734
0.9127598
0.90921205
0.907781
0.9083651
0.9096607
0.91165805
0.91417146
0.9164638
0.91749656
0.9166671
0.9147089
0.91301876
0.91181767
0.91090786
0.9108361
0.91173625
0.913384
0.9157385
0.91863966
0.9227202
0.9269815
0.9309271
0.9346636
0.9374254
0.9382869
0.93719935
0.9348535
0.93215644
0.9304128
0.92948735
0.9288998
0.9290485
0.9303114
0.9318511
0.9332668
0.93426585
0.93472314
0.9345469
0.9338134
0.93313104
0.9326563
0.93207556
0.93104994
0.9299615
0.92972046
0.9309575
0.9331147
0.93547666
0.9382666
0.94081575
0.9421748
0.9424638
0.9420091
0.9403074
0.93802685
0.93591285
0.934823
0.9348971
0.9351926
0.93443835
0.93286216
0.93189704
0.9322382
0.9328511
0.9330361
0.93313897
0.93361735
0.93468213
0.9351144
0.9346682
0.9341088
0.9337371
0.933291
0.93294924
0.9325186
0.9315366
0.9304561
0.9302466
0.93079185
0.93176633
0.9320517
0.93146336
0.9308148
0.9315583
0.93420374
0.9375218
0.9407425
0.9437678
0.9466957
0.94866747
0.94889253
0.9467472
0.9431879
0.938654
0.93437874
0.9322815
0.93315053
0.93587166
0.93920845
0.9418407
0.942954
0.9421102
0.9396087
0.9367564
0.93435746
0.9326848
0.9312362
0.92971563
0.9282989
0.9271979
0.92573524
0.922872
0.9171407
0.9075657
0.8947213
0.88207304
0.87378323
0.8715851
0.87306464
0.87371564
0.87211895
0.8691247
0.86529857
0.8621265
0.85963863
0.8580285
0.8575973
0.8572311
0.8570737
0.85788023
0.85966843
0.85989374
0.85762775
0.8533897
0.84865737
0.84509414
0.8440676
0.8449361
0.8463276
0.84693426
0.84548426
0.84245443
0.8403898
0.8410571
0.844126
0.848888
0.8548392
0.8606566
0.865279
0.8677139
0.86862123
0.86986303
0.8720211
0.87423486
0.87551665
0.87806547
0.88341635
0.89099205
0.8988585
0.9060353
0.9120202
0.91647977
0.91987026
0.92197186
0.9224091
0.92110205
0.91819847
0.9143191
0.9103112
0.906383
0.9022144
0.8972852
0.89307827
0.8909904
0.8915291
0.89373523
0.8969344
0.9006718
0.9050679
0.90924495
0.91217774
0.9132924
0.9138653
0.91388476
0.91263354
0.9116929
0.9113746
0.9110152
0.9102711
0.9094666
0.9079928
0.9062138
0.9049547
0.9055634
0.9078215
0.90914285
0.9080948
0.9055186
0.9029229
0.901486
0.9012093
0.9023304
0.9042463
0.90581656
0.9057887
0.9046446
0.9019707
0.89717495
0.8904309
0.8819365
0.8732128
0.86486447
0.85797864
0.8518982
0.8463351
0.8405163
0.8340483
0.8278074
0.8224056
0.8203206
0.8210978
0.8228236
0.82488406
0.82713926
0.8284283
0.827963
0.826301
0.823686
0.82005256
0.8155045
0.8106991
0.8061295
0.80321735
0.8032296
0.80633587
0.81134367
0.8160879
0.8205848
0.8242509
0.8269402
0.8290247
0.8297644
0.8290881
0.82806116
0.8284605
0.8310497
0.8345229
0.83802027
0.8411214
0.84404665
0.84678656
0.8507457
0.8566133
0.8634359
0.87023145
0.8768721
0.8833024
0.8884283
0.89094305
0.8907292
0.88876146
0.88568366
0.8833311
0.88286024
0.8836338
0.8855532
0.8884659
0.8904729
0.89103204
0.8898071
0.8873258
0.8842158
0.88243246
0.8833738
0.88695484
0.8913015
0.8955607
0.89972174
0.9035249
0.9059926
0.9059093
0.90358245
0.9006304
0.89919233
0.8995518
0.90086764
0.9026676
0.90405244
0.9044671
0.90366095
0.902667
0.9028629
0.90475154
0.9075654
0.9101689
0.9115926
0.91179556
0.9101175
0.90692115
0.90326613
0.9002816
0.8981536
0.8975106
0.8994663
0.90382004
0.91001153
0.9165387
0.9222079
0.92703295
0.9310537
0.93405634
0.9363781
0.93892074
0.94177824
0.9435792
0.9429772
0.93943995
0.9341114
0.9288146
0.92442423
0.92109424
0.9194614
0.9193544
0.921017
0.92171925
0.9192297
0.9140697
0.9084748
0.90532154
0.90547824
0.90805614
0.9119652
0.91591525
0.9200937
0.92462337
0.9297328
0.9348042
0.93966705
0.9444227
0.949561
0.9549012
0.9603403
0.96483266
0.9686243
0.9714003
0.9727397
0.97266257
0.97133225
0.9706907
0.97203225
0.97378904
0.97427297
0.97244155
0.9693303
0.96651816
0.96465147
0.963664
0.963342
0.96346635
0.9638965
0.96426684
0.9645283
0.9654842
0.9672236
0.9694987
0.97164917
0.9732505
0.9738834
0.9737344
0.97365355
0.97409505
0.9746853
0.974856
0.9747915
0.97540444
0.9767417
0.97825485
0.97786725
0.9758727
0.9726449
0.9689698
0.96581143
0.9629771
0.9601381
0.95768255
0.9565457
0.957232
0.9591161
0.9608809
0.9624346
0.96461
