timestamp,close,0,1,2,3,4,5,6
10/25/00,94.53,666.6272645,-528.5322352,4759.10736,-170.187813,129.3648215,-456.8867152,-137.7347931
10/26/00,96,1268.971934,-2564.985718,14572.91984,-801.9690447,129.7617499,-1755.760801,-669.7271736
10/27/00,96.06,1542.881906,-3486.510635,19017.35953,-1098.677524,120.4370822,-2354.345644,-920.8242938
10/30/00,96.5,1004.204664,-1658.960385,10227.69287,-511.9530103,139.6238286,-1171.229736,-422.2896913
10/31/00,99,2765.878846,-7573.814041,38760.35842,-2384.669501,103.7544139,-4983.31061,-2010.865782
11/1/00,99.06,4788.078344,-14384.29357,71578.9849,-4561.789855,41.95544392,-9389.029678,-3861.540561
11/2/00,101.4,2169.956184,-5518.04683,28910.83751,-1723.958151,126.5038301,-3654.424725,-1451.511075
11/3/00,101.3,2275.746105,-5863.666955,30588.32949,-1836.318781,121.9044253,-3880.582738,-1547.929615
11/6/00,100.5,981.2415068,-1494.341094,9541.083928,-448.520455,153.5207471,-1062.593539,-370.5059306
11/7/00,101.4,1072.110552,-1809.018017,11049.25357,-542.5966521,156.4394969,-1259.362232,-449.0418421
11/8/00,99.56,2009.449703,-4977.392674,26302.43441,-1571.486056,114.3186914,-3322.192634,-1323.796026
11/9/00,98.5,2469.736405,-6562.160865,33896.2518,-2084.0065,93.5859249,-4349.420959,-1758.987076
11/10/00,96,1967.081225,-4882.231262,25781.61357,-1567.154691,91.0677851,-3279.489558,-1321.080421
11/13/00,95.03,1723.385323,-4102.26495,21971.2411,-1317.166925,95.99754707,-2770.73985,-1108.760646
11/14/00,97.31,1472.304895,-3220.19859,17771.77673,-1020.666169,119.4677516,-2190.757858,-854.1431246
11/15/00,98.56,4901.150213,-14774.65779,73446.96075,-4704.653903,23.43174266,-9656.584512,-3983.328073
11/16/00,95.7,1770.01638,-4229.288557,22616.50015,-1355.604414,96.27309743,-2854.693554,-1143.46074
11/17/00,96.31,2185.032967,-5631.045659,29366.38193,-1798.348841,87.69726812,-3756.441616,-1519.45281
11/20/00,93.81,1051.049685,-1839.56949,11056.0594,-600.7237946,107.6142788,-1313.718544,-503.4562227
11/21/00,93.27,1084.827721,-1970.28742,11665.28696,-646.14382,102.7597119,-1400.349452,-541.4961842
11/22/00,91.31,1401.097292,-3066.36754,16910.8235,-998.8946988,90.16465743,-2108.697801,-839.9535566
11/24/00,93.88,1063.7813,-1907.63282,11360.93977,-612.0773158,116.9049759,-1346.74894,-508.4445595
11/27/00,94.14,2344.638084,-6197.493691,32064.99155,-1982.434523,80.80687452,-4123.143733,-1672.616175
11/28/00,91.31,1800.131983,-4398.975433,23344.9747,-1423.459281,79.20183447,-2970.945739,-1201.403109
11/29/00,91.06,4747.540723,-14368.70734,71337.75028,-4604.708174,-7.406436156,-9411.661492,-3902.803173
11/30/00,89.13,2148.163051,-5631.679065,29211.65934,-1810.949832,70.895259,-3756.809757,-1529.052483
12/1/00,91.13,2938.562281,-8275.55344,41980.05538,-2644.486478,58.96681295,-5458.898496,-2234.879658
12/4/00,90.13,4755.879041,-14409.67043,71522.21854,-4611.564301,-2.431027284,-9431.7385,-3906.797151
12/5/00,94.5,3638.142346,-10600.11108,53226.08466,-3366.840561,57.64504215,-6947.52416,-2846.561873
12/6/00,92.31,2962.929037,-8315.403186,42222.45927,-2651.366308,64.33560411,-5483.878064,-2242.227841
12/7/00,92.06,2337.56909,-6234.579635,32160.3085,-1983.847927,82.48503206,-4133.324725,-1676.117698
12/8/00,93.31,3368.703403,-9681.373583,48809.6137,-3074.788762,63.70480366,-6355.980916,-2600.326786
12/11/00,97.56,2476.554256,-6623.198501,34147.72657,-2073.448252,116.3571947,-4360.515907,-1745.875131
12/12/00,95.44,3077.424352,-8652.205132,43914.03477,-2736.657096,84.49490705,-5685.508832,-2311.895989
12/13/00,93.23,4748.206266,-14322.95778,71181.43492,-4563.837763,17.47673306,-9363.451691,-3866.64336
12/14/00,91.75,5306.80923,-16244.25273,80389.46268,-5185.514712,-8.021428373,-10609.38715,-4394.643263
12/15/00,91.25,3600.279323,-10512.14683,52748.18749,-3354.238812,42.37433566,-6900.52886,-2837.929738
12/18/00,92.63,2364.820473,-6321.233325,32595.20721,-2004.88739,91.63888276,-4183.056749,-1688.902969
12/19/00,91,4142.244807,-12320.84354,61487.84513,-3934.873025,26.15219292,-8074.319049,-3330.075589
12/20/00,88.13,2533.842764,-6944.875687,35522.39141,-2229.000404,60.0418353,-4603.658998,-1883.352975
12/21/00,88.81,3720.843776,-10956.26412,54838.69689,-3505.115742,28.87343209,-7192.397415,-2966.164799
12/22/00,92.5,7724.055817,-24416.93723,119743.0468,-7785.157583,-69.4721776,-15882.11412,-6598.390898
12/26/00,93.03,4645.769116,-14008.05084,69630.98093,-4455.276161,27.26556207,-9149.645965,-3771.04901
12/27/00,95.5,6538.190944,-20368.54011,100301.1791,-6472.34182,-15.51824679,-13250.98488,-5483.856024
12/28/00,98.56,10365.58191,-33236.17901,162343.4516,-10574.77388,-119.7407171,-21567.53617,-8967.721158
12/29/00,95.75,15370.28701,-50116.66808,243655.8772,-15991.46986,-290.7682746,-32504.04879,-13572.17058
1/2/01,92.41,7241.47418,-22743.49556,111730.2459,-7257.08808,-60.26036529,-14809.12662,-6154.750969
1/3/01,96.23,12086.25993,-39090.30081,190480.4181,-12461.10055,-187.6986962,-25362.63794,-10570.4557
1/4/01,95,4594.552541,-13788.83156,68635.89025,-4384.148028,33.50584101,-9010.614064,-3710.342312
1/5/01,92.06,2567.216423,-6979.450009,35792.04889,-2222.117893,79.88532625,-4616.933111,-1876.099348
1/8/01,92.38,3890.07618,-11471.21717,57394.71965,-3652.679024,42.76530382,-7514.555494,-3089.903854
1/9/01,92.23,3096.075103,-8785.813906,44467.91922,-2797.281048,65.03209754,-5781.337656,-2363.153801
1/10/01,95.19,8862.326584,-28223.91603,138126.5099,-8993.270138,-93.83674134,-18338.94047,-7623.71197
1/11/01,96.48,3969.700997,-11677.56134,58472.14981,-3700.504791,60.36656309,-7637.856737,-3128.56649
1/12/01,96.75,8812.869846,-28004.79626,137131.7574,-8922.098653,-90.03062564,-18201.23349,-7566.045632
1/16/01,98.69,4094.841222,-12067.22649,60387.83996,-3813.756114,66.93660938,-7882.402609,-3226.0149
1/17/01,98.63,9450.400699,-30107.12097,147319.6122,-9588.642973,-101.6565379,-19559.80889,-8132.556392
1/18/01,99,8008.568298,-25253.51457,123926.4066,-8035.363313,-57.20796251,-16418.36932,-6813.175543
1/19/01,97.25,5306.866836,-16138.86996,80018.56199,-5136.680118,12.35852011,-10536.71301,-4352.303549
1/22/01,97.94,2370.360106,-6250.143493,32364.70587,-1969.671487,106.5596813,-4133.945852,-1660.534705
1/23/01,100.4,26941.74079,-89133.66605,431642.1148,-28445.7568,-623.3910038,-57724.70191,-24145.7732
1/24/01,100,8201.107204,-25877.20262,126969.1073,-8234.267165,-59.09263206,-16823.40955,-6980.167735
1/25/01,99.63,6815.500919,-21209.44957,104472.8773,-6744.02337,-19.85916527,-13805.40019,-5715.74396
1/26/01,99.63,4018.226824,-11779.13609,59037.52682,-3729.117426,65.02716207,-7705.158014,-3155.069086
1/29/01,101.7,5364.550274,-16300.03339,80844.25467,-5165.546314,33.45443015,-10623.04821,-4373.88571
1/30/01,102.3,11882.21805,-38268.07344,186691.2583,-12187.95155,-163.713699,-24833.12946,-10338.86316
1/31/01,100.9,8072.692482,-25413.99395,124768.5021,-8098.482502,-65.50064604,-16537.38372,-6868.479944
2/1/01,101.6,6247.299409,-19265.70924,95140.9886,-6128.811101,-6.608913305,-12556.16923,-5194.579796
2/2/01,99.37,7516.389313,-23554.47903,115787.2462,-7523.588371,-66.00666641,-15350.69848,-6381.233734
2/5/01,99.57,4901.162499,-14752.50563,73363.88557,-4708.604039,14.28952012,-9654.79306,-3988.742806
2/6/01,101.2,3935.610682,-11474.50035,57607.77225,-3645.636335,60.11806662,-7522.782294,-3082.099316
2/7/01,101.4,3786.407992,-10965.79921,55162.97682,-3481.255624,65.87094322,-7192.710074,-2943.243893
2/8/01,99.88,20280.28218,-66619.55802,323232.7541,-21285.82035,-450.4923846,-43199.78017,-18069.30556
2/9/01,98.6,8582.316807,-27171.23825,133178.3017,-8697.929029,-116.0650513,-17704.56143,-7380.875024
2/12/01,100.8,4086.769178,-11994.93641,60094.55686,-3822.704966,43.8073738,-7868.179143,-3235.639575
2/13/01,99.85,7991.054842,-25146.27854,123467.6926,-8041.766328,-86.93930606,-16389.59702,-6821.035274
2/14/01,100.9,3200.550256,-8990.450073,45640.07927,-2862.776969,71.16402696,-5926.835055,-2420.662121
2/15/01,101.4,10889.97414,-34920.11673,170561.2159,-11145.53809,-156.9412315,-22693.08842,-9455.331366
2/16/01,99.21,6013.447548,-18501.27077,91418.58003,-5924.366773,-36.02819368,-12095.4393,-5025.19817
2/20/01,98.06,5643.174396,-17257.19419,85419.56612,-5532.645648,-29.46672185,-11295.21763,-4692.354773
2/21/01,96.35,3713.76343,-10782.41927,54188.09978,-3466.331522,24.79159616,-7107.326894,-2936.548571
2/22/01,95,4762.393833,-14342.7389,71312.56442,-4602.239488,-6.01665336,-9405.884764,-3900.294934
2/23/01,95.2,3548.851432,-10262.69003,51645.23172,-3286.111957,40.85568854,-6755.080685,-2780.472943
2/26/01,97.3,7891.797463,-24887.51678,122130.69,-7946.484319,-76.87471534,-16203.58418,-6737.260295
2/27/01,95.55,4117.129829,-12153.80782,60784.03319,-3888.993285,25.22293708,-7979.443448,-3294.14241
2/28/01,94.15,3014.610493,-8458.556428,42948.52717,-2714.729015,50.13222713,-5593.386942,-2298.634296
3/1/01,94.8,4882.413703,-14773.72023,73352.90953,-4726.818055,-1.879445059,-9670.784655,-4006.723458
3/2/01,95.05,8942.807694,-28473.38925,139344.2491,-9104.040899,-123.6395323,-18529.48844,-7724.10931
3/5/01,94.7,4725.451511,-14225.78753,70736.73321,-4554.645091,1.769089047,-9321.00654,-3860.397157
3/6/01,96.1,4726.451679,-14219.07691,70719.13708,-4541.612806,11.70324355,-9308.086184,-3848.234626
3/7/01,96.6,3672.139996,-10650.19402,53541.81151,-3398.284946,46.11276893,-6998.950662,-2877.589683
3/8/01,95.8,7287.394243,-22858.87385,112334.2986,-7301.731847,-66.32353619,-14894.69,-6194.379261
3/9/01,93.91,2434.688112,-6514.372264,33564.24523,-2091.859363,66.66093883,-4334.356927,-1770.680866
3/12/01,91.25,8731.298425,-27798.61784,136040.9733,-8899.411463,-129.7873859,-18099.08196,-7552.038857
3/13/01,92.2,5954.793613,-18438.09746,90950.1348,-5894.589047,-33.23841582,-12033.59257,-4996.221007
3/14/01,90,5812.783239,-17984.28099,88728.11559,-5763.786156,-43.16117034,-11750.48661,-4886.687167
3/15/01,89.65,5031.65991,-15344.58502,76018.2351,-4922.639904,-21.24610475,-10046.33045,-4172.135243
3/16/01,88,2866.117744,-8062.605543,40911.42583,-2593.371781,44.76045979,-5332.855465,-2193.103429
3/19/01,90.3,6878.497015,-21593.91335,106104.4296,-6897.361417,-57.94815728,-14065.80002,-5845.885703
3/20/01,88.2,5555.355872,-17131.29937,84600.46724,-5485.81883,-31.63794269,-11192.93317,-4649.519405
3/21/01,86.85,4465.987832,-13487.88699,67008.30579,-4319.673219,0.081217166,-8832.231521,-3659.512997
3/22/01,86,10253.60656,-33047.73779,161189.3421,-10561.18757,-168.3953269,-21469.71437,-8959.270466
3/23/01,88.25,2826.717058,-7953.69249,40360.24466,-2530.017398,68.61048135,-5235.152575,-2136.328938
3/26/01,89.45,8761.507938,-27957.93483,136744.0044,-8918.607412,-106.3358544,-18169.84278,-7562.765371
3/27/01,90.17,5624.125673,-17361.05323,85711.59643,-5528.004813,-8.499510853,-11314.78203,-4683.947759
3/28/01,87.75,10598.01017,-34172.4717,166648.6891,-10909.92663,-170.1260271,-22191.93997,-9257.673781
3/29/01,87.9,5272.528811,-16210.25258,80121.18117,-5161.692313,-1.953441278,-10568.13879,-4373.680369
3/30/01,89.6,2284.357242,-6111.436504,31504.32867,-1917.819344,105.4118078,-4023.976155,-1614.851521
4/2/01,87.5,3185.602494,-9157.092197,46167.37203,-2905.903105,65.83130138,-6005.956753,-2454.828656
4/3/01,84.53,4563.245766,-13848.65123,68707.04841,-4421.376109,7.0105697,-9050.241271,-3743.919091
4/4/01,84.8,3304.498363,-9622.247867,48325.82661,-3067.053119,47.72265508,-6312.175281,-2591.787157
4/5/01,88.9,8241.308862,-26236.83263,128420.8878,-8345.708763,-70.72016987,-17033.07498,-7070.665331
4/6/01,86.4,3716.955201,-10977.03282,54900.66388,-3488.104709,47.75729965,-7181.476106,-2948.422563
4/9/01,88.3,5088.632483,-15592.29738,77150.91051,-4943.863872,23.37792061,-10149.85825,-4183.642409
4/10/01,90.4,6748.254829,-21165.95816,104035.0382,-6710.631149,-12.49703755,-13743.79374,-5682.801887
4/11/01,89.8,4743.894557,-14379.59347,71368.64946,-4557.239978,34.92984639,-9371.359803,-3857.1098
4/12/01,90.9,4451.952114,-13408.7356,66675.88664,-4237.743919,50.45754949,-8734.364613,-3584.90217
4/16/01,89.26,2545.704938,-6978.064217,35694.80015,-2197.17355,95.25040918,-4588.639398,-1853.427814
4/17/01,90.7,2818.718342,-7902.193215,40147.39155,-2479.632584,98.70037789,-5174.408532,-2091.102637
4/18/01,93.35,6095.77291,-18898.15119,93191.72492,-5999.910231,-0.749731053,-12296.59762,-5080.577912
4/19/01,94.39,2468.089066,-6646.75374,34193.55948,-2079.165934,114.3755189,-4369.851061,-1750.150671
4/20/01,93.29,4565.283897,-13727.77613,68294.0875,-4348.59988,44.79741875,-8954.098215,-3678.903038
4/23/01,91.6,2908.477107,-8167.260918,41469.42535,-2578.043459,87.08021055,-5360.728117,-2176.229087
4/24/01,92.3,3025.606282,-8555.326246,43351.48587,-2698.24357,88.55170143,-5608.691383,-2276.51325
4/25/01,94.3,3619.495519,-10538.76787,52935.14145,-3322.872811,80.59944707,-6884.992495,-2805.368948
4/26/01,95.65,3073.625729,-8668.169608,43962.62901,-2718.765302,104.4707823,-5672.364167,-2291.78115
4/27/01,96.9,15013.21656,-48932.38317,237935.3499,-15586.41904,-256.4443516,-31712.70341,-13222.74334
4/30/01,97,9633.860582,-30765.50671,150444.4704,-9786.168654,-98.01505038,-19970.57678,-8297.723186
5/1/01,98.2,5074.39703,-15380.04149,76336.84264,-4861.627349,46.180866,-10014.41529,-4114.697633
5/2/01,97.95,5299.552376,-16127.19383,79950.90722,-5105.876847,35.60618422,-10503.5041,-4322.70795
5/3/01,96.74,3596.320999,-10400.68935,52339.97968,-3283.27195,79.50894784,-6804.791884,-2775.243583
5/4/01,98.1,6654.704295,-20715.37912,102034.8772,-6572.014325,-5.306414211,-13468.9193,-5566.757583
5/7/01,97.5,2632.981473,-7127.164929,36604.09703,-2239.982489,109.0205573,-4692.496815,-1887.880019
5/8/01,98,4033.766641,-11855.75103,59379.45789,-3746.415785,70.51428948,-7745.941869,-3167.089871
5/9/01,97.4,2364.653407,-6234.192058,32286.55436,-1955.325677,115.4452666,-4114.540731,-1646.46787
5/10/01,97.5,5070.120145,-15349.56655,76211.3799,-4868.987311,34.14921278,-10010.96885,-4121.240749
5/11/01,96.92,8776.306949,-27869.31393,136499.3226,-8876.087347,-83.7079996,-18111.43012,-7524.671441
5/14/01,96.9,2464.73596,-6579.73135,33943.1018,-2071.557047,108.0987612,-4342.403961,-1744.222651
5/15/01,97.85,4007.305213,-11774.14573,58979.75491,-3728.055035,65.87678866,-7699.427175,-3149.925568
5/16/01,99.73,5656.855451,-17322.99769,85732.39382,-5486.601371,29.63236137,-11276.29569,-4642.439094
5/17/01,100.8,1850.43029,-4447.486715,23749.51478,-1372.770685,144.8903032,-2953.782348,-1149.990665
5/18/01,101.2,2976.765315,-8240.419652,42025.46225,-2585.255996,109.787225,-5407.552221,-2181.490374
5/21/01,102.9,3537.736834,-10112.98134,51070.56719,-3180.498292,96.6826297,-6617.426377,-2687.14244
5/22/01,103.4,7860.425268,-24676.29358,121247.6754,-7837.676174,-34.98632384,-16039.63681,-6643.138646
5/23/01,101,5886.867395,-18036.72493,89235.25168,-5739.527388,2.322901523,-11765.2421,-4864.309942
5/24/01,102.1,4899.4986,-14708.08303,73202.57586,-4668.397411,39.41630566,-9605.953459,-3952.333445
5/25/01,101.3,3233.615051,-9087.407428,46128.95314,-2881.208129,82.90058998,-5979.168198,-2434.130814
5/29/01,100,6666.014242,-20682.90199,101964.201,-6599.439635,-32.21162278,-13487.48901,-5593.056041
5/30/01,98.7,7455.210486,-23369.27835,114873.0895,-7469.405334,-67.26741391,-15232.87303,-6332.645378
5/31/01,99.1,8472.130265,-26801.96008,131408.7332,-8562.429813,-93.93576468,-17449.00737,-7259.662838
6/1/01,100.3,4874.883738,-14650.92591,72898.39431,-4668.629099,25.03931449,-9583.097549,-3951.135984
6/4/01,101.6,3880.953725,-11277.55279,56674.37626,-3580.279852,64.68302566,-7394.141166,-3026.625073
6/5/01,103,10308.42739,-32947.32009,161077.09,-10494.71237,-120.2239533,-21399.66851,-8899.730152
6/6/01,102.4,9394.230124,-29856.79877,146191.7649,-9515.932383,-101.3382819,-19409.44768,-8071.268225
6/7/01,102.8,2600.685317,-6938.967868,35793.50845,-2186.43967,108.0972357,-4583.708718,-1845.729204
6/8/01,101.9,4945.0382,-14853.26574,73907.83831,-4728.004861,26.11293684,-9712.372186,-4005.917408
6/11/01,100.6,4675.806556,-13957.56054,69574.88511,-4457.6847,20.03411037,-9146.164893,-3777.372834
6/12/01,100.8,6139.207691,-18909.39734,93414.00319,-6035.543171,-19.84124822,-12342.94347,-5115.365422
6/13/01,100.7,6715.572422,-20842.89041,102743.8633,-6655.751028,-37.47240719,-13596.21592,-5641.236538
6/14/01,98.15,7587.146237,-23812.60254,117002.5786,-7635.321965,-93.50715558,-15541.52675,-6477.838976
6/15/01,98.75,7190.5244,-22487.43507,110606.8844,-7200.101224,-71.61820604,-14672.91537,-6106.076848
6/18/01,98,6092.725434,-18784.63747,92768.3915,-6022.569774,-43.37337434,-12283.44653,-5106.322939
6/19/01,97.7,6740.52012,-20968.56998,103290.3046,-6722.26804,-64.41647626,-13697.71421,-5700.7721
